# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3gn5	1	0.620943079	0.394483193	0.512872101	0.493938094	0.455820514	-0.196192589	0.009023866	-0.036710221	0.008643056	-0.062871368
3gn5	2	3.392084855	1.848959356	0.898481184	1.012411907	0.715791296	1.736860149	0.723215640	0.369875787	0.234391786	0.222058843
3gn5	3	6.404385077	2.726598344	1.721063589	1.511238572	1.148015621	1.989061619	0.920027287	0.655241813	0.412937807	0.364277967
3gn5	4	16.861631093	9.694965580	6.285750676	4.465315402	3.673697537	-0.428998012	-0.210462950	0.191810156	0.632722600	0.848142282
3gn5	5	3.523831601	2.320297327	1.803695121	1.492449875	1.341294784	-0.807713414	-0.691647150	-0.028282624	0.153764156	0.147626390
3gn5	6	5.270992714	2.240164643	1.820681646	1.323243025	1.288787483	0.741513570	0.456186959	-0.114804445	0.168843016	0.197626596
3gn5	7	3.032495784	0.921844370	0.775680136	0.507994424	0.395362011	-0.501201981	-0.274218900	-0.360831590	-0.451245959	-0.539291876
3gn5	8	0.497100928	0.059621016	0.129973754	0.338848480	-0.001346464	-0.213260139	-0.544334776	-1.083133754	-0.901647557	-0.738080557
3gn5	9	5.036335252	2.691928646	2.014774678	1.464643900	1.417652210	1.936947503	0.819852662	0.355917711	-0.053229147	-0.089607520
3gn5	10	-0.003265563	0.339422818	0.622732049	0.621988135	0.578650017	-0.948897270	-0.278908290	-0.165393869	-0.506585069	-0.629411618
3gn5	11	-0.224222037	0.277652110	-0.136134379	0.080689769	0.124296709	1.010344839	1.064862999	0.242094960	-0.250910326	-0.299576023
3gn5	12	19.187664574	10.144595502	7.171957903	5.371372247	4.325021512	0.078758514	0.669410192	0.329880997	0.299265983	0.399735011
3gn5	13	1.203381956	0.780295868	0.572719430	0.556482306	0.643933735	1.330219720	1.218018129	0.718410275	0.591810592	0.371017762
3gn5	14	1.562753435	0.816053264	0.705503319	0.804692169	0.554378938	0.057266346	-0.114714235	-0.145241075	-0.096575663	0.042013685
3gn5	15	3.371461320	1.368773394	0.716870578	0.450854870	0.213830239	-1.669159541	-0.276958818	-0.338417813	-0.271271622	-0.247401366
3gn5	16	1.355857136	0.702267911	0.492978067	0.874899541	0.664059598	-0.275405670	-0.254909969	0.053995743	0.004299150	-0.014987963
3gn5	17	0.752748778	1.090595826	0.649599322	0.402169117	0.253657749	0.211760254	0.857138949	1.082920947	0.876996019	0.557353684
3gn5	18	1.651042894	0.746429956	0.373992740	0.276311225	0.206403369	-0.010448658	0.203904655	0.310687699	0.152588002	0.059320369
3gn5	19	2.135652744	1.311125093	0.985311375	0.493050466	0.419250022	1.468694864	0.921814124	0.482983430	0.344674917	0.031264004
3gn5	20	2.707849258	1.947730299	1.289621211	0.974661638	0.563492405	-0.994088327	0.020977095	0.020152873	-0.190120180	0.105371156
3gn5	21	0.301925366	0.034959309	-0.059276870	-0.211081549	-0.061257717	-1.463417739	-0.588753727	-0.211909362	-0.261390055	-0.219461484
3gn5	22	3.193944944	1.042366097	0.981507189	0.651601893	0.489564050	-0.657454709	-0.465115144	-0.150378234	-0.492149843	-0.313438887
3gn5	23	1.316376149	1.417121433	1.336393542	0.890087404	0.817449661	-2.071064483	-1.036573504	0.133570866	0.087037776	-0.027751965
3gn5	24	6.161524085	3.641047273	2.623443039	1.780063102	1.544954333	0.434638281	0.653001233	1.052690995	0.798179177	1.193836510
3gn5	25	1.075888618	0.861342663	0.825396302	1.038077630	0.735775960	1.207574728	1.435507101	1.212505003	1.110810670	1.028412458
3gn5	26	3.899145733	1.804135016	0.805086481	0.440967422	0.504505953	0.160651923	-0.379077910	0.127298991	0.007088470	0.002005843
3gn5	27	-0.268421986	-0.196372458	-0.415896664	-0.288781194	-0.299262409	0.183960282	0.053026101	0.129952184	0.080609612	-0.129919499
3gn5	28	2.240745810	1.151081916	1.087076976	1.119653391	1.273934784	-0.477313451	-0.341361344	0.088836937	0.183244879	0.147803583
3gn5	29	6.604958522	3.626933468	2.724742637	1.918917745	1.511159375	-0.344411398	0.329039694	0.411878822	0.411793562	0.456350706
3gn5	30	4.182643564	1.585445993	1.201066841	0.725995715	0.624722573	-0.500303145	-0.304480502	-0.067813625	-0.020169725	-0.274444927
3gn5	31	1.142872472	1.111010305	0.729256408	0.697331819	0.694570473	-0.189074893	-0.212099324	-0.304371740	-0.247039091	0.149666275
3gn5	32	1.433580205	1.241186721	0.808271513	0.312684247	0.235342520	1.248443768	0.986142979	0.779904157	0.338605543	0.301322197
3gn5	33	2.372190635	1.151183385	0.507252436	0.200532277	0.410513732	-0.005396513	-0.414189055	0.032517050	0.033287404	-0.130493755
3gn5	34	5.115252208	2.534364656	1.883093809	1.385606183	1.465834415	0.780883805	1.091490922	0.687849566	0.386762030	0.416575891
3gn5	35	9.532213534	5.008262250	3.467824431	3.004971256	2.344381944	0.411176999	-0.221024630	0.056887737	0.271765112	0.073932578
3gn5	36	2.334627665	1.315334488	0.720689203	0.871845135	0.842639604	-0.954043956	-0.691084189	-0.413357199	-0.244874572	0.063446693
3gn5	37	10.330621645	5.366471592	3.962195864	2.711513589	2.064620846	0.002381801	0.304100038	-0.073629114	0.069011082	0.038221001
3gn5	38	7.399542895	3.424407765	2.600837501	2.104688524	1.712435396	-0.843131072	-0.898163179	-0.232955392	0.011602540	0.152960122
3gn5	39	6.103356098	2.608126902	1.554818415	1.150851224	0.839206155	-1.353065248	-0.962416803	-0.576034247	-0.454583934	-0.523207136
3gn5	40	5.215221000	2.993183428	1.810191848	1.426554655	0.971011296	0.151169300	0.103068484	0.566473720	0.674022313	0.258176964
3gn5	41	3.155194379	1.113006538	0.612731808	0.471081909	0.584812762	-0.360347037	-0.770118013	-0.387873540	-0.396457737	-0.177212433
3gn5	42	4.065522186	2.629460763	1.919973990	1.477958861	1.479336026	0.982926931	1.333102914	1.421457991	1.180569739	1.127889441
3gn5	43	-0.290075973	0.396810210	0.897278139	0.445412544	0.509639458	-0.087047317	-0.223830313	-0.292746489	-0.231858337	-0.270321755
3gn5	44	5.158659943	2.645068198	1.836046607	1.283148842	0.993473767	-0.742302787	-0.420492172	-0.368005955	-0.144371819	-0.088994109
3gn5	45	3.260747483	2.122636833	1.356906715	0.884326786	0.869178382	0.365358814	-0.156755339	0.264667734	-0.042670940	0.157108105
3gn5	46	1.631230430	0.669471884	0.453252437	0.549841944	0.175480700	0.186722497	-0.008122266	-0.080840923	0.110406787	0.207851404
3gn5	47	-0.318229488	-0.096629637	-0.231708981	-0.382976188	-0.321409539	-0.677483192	-0.352323836	-0.209936359	-0.306179102	-0.452239733
3gn5	48	2.497077541	0.843382463	0.824908436	0.819330335	1.107309856	0.306759284	0.676066426	-0.016291744	-0.116122565	0.059691761
