# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4dzd	1	9.129167557	5.463925667	4.247536863	3.621472247	3.216238517	-2.452027361	-2.358010280	-2.342728554	-1.553495555	-1.696900541
4dzd	2	2.764589303	3.942438349	2.584407319	1.977583448	1.585921237	-0.194434804	-0.080809458	-0.144155061	-0.179753051	-0.171798545
4dzd	3	6.987300273	3.473908417	2.150462466	1.613680219	1.228800772	0.082911213	0.110387727	0.042490550	0.018846195	-0.012932755
4dzd	4	5.057828454	2.422671999	1.538900893	1.126328122	0.956539716	0.116414371	-0.015297531	-0.108650850	-0.104875946	-0.137960064
4dzd	5	6.006050157	4.131110714	3.484246203	3.227881373	1.862832518	-0.395202588	-0.322468794	-0.273563538	-0.242529691	-0.240178341
4dzd	6	4.970071262	2.661024433	1.788539428	1.348798001	1.012613705	0.026420324	-0.149319060	-0.113614344	-0.099441309	-0.055869061
4dzd	7	6.496797725	1.958668989	0.582919994	-0.169431543	-0.553565401	-2.604369378	-2.531085879	-2.542552624	-2.542312519	-2.556308389
4dzd	8	16.662172197	8.343698825	5.567110010	4.256843470	3.367253853	0.065802728	0.053338224	-0.040394154	-0.048539832	-0.069282193
4dzd	9	17.395025319	8.686600473	5.769470013	4.378241965	3.461851051	0.137284389	0.203042699	1.485303304	1.340219784	0.999348191
4dzd	10	11.897488024	5.898632678	3.922526005	2.839381826	2.266728694	0.307789139	0.178132511	0.126831703	0.104961408	0.130642597
4dzd	11	11.873016098	5.962390916	4.002357269	3.034111945	2.419672213	-0.151736896	-0.217998162	-0.205396443	-0.188382570	-0.122906804
4dzd	12	6.949536634	3.654525162	2.453949940	1.900285994	1.515126553	-0.113005985	-0.200495560	-0.111336437	-0.155628130	-0.176067742
4dzd	13	21.896069409	10.983124835	7.336051892	5.495181342	4.340705876	0.055790030	-0.009082457	-0.034392808	-0.091752761	-0.169951562
4dzd	14	3.381506393	1.670452616	1.136432175	0.985841967	0.789391123	0.030018877	-0.226244924	-0.126075676	-0.075449106	-0.055232512
4dzd	15	42.750614517	21.515331321	14.410757517	10.768704038	8.631676474	-0.068828356	-0.032930578	-0.021187294	0.032775320	-0.011564468
4dzd	16	3.436956709	1.764536621	1.231853206	0.932163182	0.723429779	0.234675991	0.153613401	0.105649711	0.149713157	0.109507765
4dzd	17	7.810128541	4.038146783	2.725797691	2.026465289	1.625628169	0.300596407	0.204130091	0.146403575	0.176541430	0.118820180
4dzd	18	9.147576734	4.562687715	3.120935546	2.299750037	1.748046642	-0.101916092	0.202573877	0.095482711	0.011364044	-0.016614719
4dzd	19	28.824324688	14.342000675	9.604620513	7.228028077	5.815938974	0.055121592	-0.003954445	-0.055809527	-0.088558001	-0.037561392
4dzd	20	64.259798110	37.844507604	28.504003063	24.198889993	21.548584769	0.050793147	0.157887533	0.076478454	0.107769153	0.067285337
4dzd	21	2.783884868	1.333873264	0.906151461	0.679932258	0.567345089	0.171795700	-0.030819985	-0.066441343	-0.042042945	-0.031238811
4dzd	22	29.235570563	14.573138853	9.711100242	7.278612987	5.791021077	-0.177005951	0.077003865	0.098358400	0.095366752	0.138268406
4dzd	23	2.124670490	1.044437497	0.664422587	0.387271069	0.327453407	-0.083850985	0.039410141	-0.123567583	-0.142755763	-0.067670315
4dzd	24	10.323392927	5.157589103	3.321157084	2.527363848	1.991852900	-0.021279894	0.153387055	0.068191000	0.054931049	0.106566480
4dzd	25	13.541036526	6.752328972	4.506538641	3.413269476	2.722191724	-0.211512062	-0.045908582	0.026446287	-0.063175057	0.011747789
4dzd	26	25.014109663	17.640242501	15.594246463	14.066585445	13.620579054	0.067579497	-0.001648321	0.000354319	0.058300036	0.018174385
4dzd	27	9.566349678	4.765658548	3.066752313	2.271690796	1.802342592	-0.313712601	-0.084028634	-0.053953096	-0.020461781	-0.120309036
4dzd	28	1.863731860	0.982982333	0.556354876	0.464395102	0.358778718	-0.135622690	-0.130410735	-0.143475071	-0.202356625	-0.193378439
4dzd	29	6.606046384	1.319756503	-0.357527459	-1.276170197	-1.857291012	-0.141862863	-0.087360252	-0.037563097	-0.067594355	-0.104508728
4dzd	30	5.729171487	0.966734276	-0.741497552	-1.546371804	-2.045388792	-0.024752942	-0.103037927	-0.088606145	-0.120147970	-0.151932967
4dzd	31	63.152690194	32.061724042	21.339213773	16.042870044	12.826363305	0.276845017	0.256044957	0.178965218	0.164327249	0.097893574
4dzd	32	14.890793303	7.620327580	5.037458335	3.833437899	3.125674068	0.080659993	-0.016304286	-0.086753763	0.244586453	0.203100181
4dzd	33	14.827906832	7.324211620	4.947476605	3.707589474	2.932302992	-0.076000251	0.006678619	0.040871710	0.107507705	0.062131629
4dzd	34	22.840210399	16.925545742	14.584943456	13.679259396	13.372087708	0.005126274	-0.084449305	0.022912913	0.076608015	0.077913202
4dzd	35	18.446148211	15.090810894	13.532676629	12.922930223	12.697273169	12.265371832	11.792346035	11.118679727	11.099858533	11.308847961
4dzd	36	20.699004734	10.511898560	6.930561116	5.176645191	4.076297110	0.139974924	-0.139138050	-0.008443769	-0.097134143	-0.055763788
4dzd	37	14.765176089	12.661059023	12.248043433	11.829834727	11.568347413	0.356449034	0.155614184	0.141011021	0.106520262	0.130134263
4dzd	38	1.607207833	0.956129886	0.715898782	0.500303810	0.327056673	-0.144432162	-0.107728164	-0.146901833	-0.084220639	-0.025591868
4dzd	39	0.488529480	-1.607425461	-2.252633579	-2.651698588	-2.892363990	-0.146648211	-0.219769262	-0.174814694	-0.158462051	-0.201100710
4dzd	40	9.339835877	4.401029868	2.941248499	2.208008168	1.816586095	0.126400601	0.013837275	-0.044394582	0.011969188	0.061382889
4dzd	41	7.598479967	4.057738986	2.674210777	2.307597357	1.908205344	-0.003031848	0.110125384	-0.007544944	-0.059447850	-0.057693428
4dzd	42	18.538165719	9.095341912	6.029240572	4.542006758	3.626789276	-0.224819071	-0.101879129	-0.130510103	-0.191100046	-0.207400815
4dzd	43	9.050596770	4.327036737	2.813058075	2.100880171	1.693825346	0.204516735	-0.011594510	-0.066205674	-0.066390845	-0.088508522
4dzd	44	26.209107015	13.107574839	8.633674803	6.462742089	5.158139816	-0.231183960	-0.251054506	-0.119259832	-0.135231659	-0.124005905
4dzd	45	1.840635226	1.083707922	0.752703445	0.531073479	0.353899435	0.052236771	-0.039534191	0.029679437	-0.018964312	0.024936957
4dzd	46	28.671081665	14.404436416	9.588776396	7.228597170	5.743287095	0.008354631	0.059826784	0.156899981	0.113691407	0.051855931
4dzd	47	23.916874311	12.042703297	8.004268703	5.961295962	4.681942865	-0.122165977	-0.136878642	1.756936999	1.395298668	1.138648214
4dzd	48	21.747310986	11.717376508	8.189498638	6.369570835	5.406957962	-2.146259335	-2.343993159	-2.486621474	-2.553142860	-2.450952447
