# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1duv	1	13.594761718	15.803785026	14.761250721	14.909578708	15.057030466	18.151676048	18.579163327	17.607747802	16.092110186	15.475171138
1duv	2	2.610402580	1.215223475	0.621772621	0.319071837	0.265677879	-0.303756586	-0.073227191	-0.092968575	0.159243398	0.061920103
1duv	3	0.888153404	0.445958360	0.213666050	0.241320752	0.064637299	0.604225188	0.416767462	0.249139055	0.221800763	-0.009772363
1duv	4	1.385013822	0.406376353	0.080051125	0.053206166	-0.003091617	-0.495108240	-0.190817639	-0.113046966	-0.079758501	-0.043362528
1duv	5	0.113971097	0.277875363	0.275012567	0.220201360	0.218653565	-0.369934239	-0.282322131	-0.167765013	-0.113078114	-0.168693339
1duv	6	0.928973102	0.264019702	0.037921409	-0.192433182	-0.205744478	0.662512873	0.880499279	0.655015068	0.549750118	0.244401673
1duv	7	0.605788136	0.192928116	0.183713611	0.166964485	0.046685412	-0.145711359	-0.126471987	-0.040195792	0.006104926	0.022243909
1duv	8	5.221092310	2.694509713	1.853429917	1.460896262	1.124087402	-0.154221662	0.023762082	0.207522688	0.139198530	0.211962039
1duv	9	2.256288827	1.499487504	1.201684254	0.716940972	0.555561147	0.505031608	0.145283383	0.033653846	0.095525463	0.038077903
1duv	10	1.840066257	0.755898592	0.400404799	0.037582015	-0.209441973	-0.365589961	-0.110394192	-0.187501750	-0.138961335	0.096069720
1duv	11	1.826321942	0.792355600	0.418590150	0.365513831	0.107540354	-0.142924832	-0.179982193	0.000841275	0.068369032	0.030993179
1duv	12	1.923945305	1.099225525	0.860518054	0.739930217	0.796386474	-0.087559827	-0.038954282	0.065531669	0.009374069	-0.031278608
1duv	13	0.856074647	0.308572583	0.068116547	0.151437416	0.117821076	0.633957874	0.288787346	0.132810465	0.166395828	0.126712016
1duv	14	4.510346473	2.197208391	1.540505241	1.180505105	0.878753122	0.005717695	0.198859886	0.030344468	0.107896866	0.018777444
1duv	15	3.414953890	1.963491622	1.347105571	1.129282964	0.789572533	-0.604456786	-0.618103191	-0.421052285	-0.274527072	-0.145821967
1duv	16	3.443415561	2.059268409	1.570770094	1.024725612	0.865823899	0.539569319	0.225294911	0.337136505	0.180726652	0.143499927
1duv	17	1.051040353	0.384203791	0.076491383	-0.151133720	-0.153692733	0.266027850	0.010578846	-0.177296981	-0.097894866	-0.188506930
1duv	18	-0.148872771	-0.367779633	-0.413598431	-0.503221299	-0.726727477	-0.108342834	-0.479520595	-0.540583215	-0.507286205	-0.525412293
1duv	19	0.506418032	0.434671962	0.171959051	0.136328009	0.106768831	0.407926050	0.132834804	0.139755608	-0.054514656	-0.131246326
1duv	20	-0.762648556	-0.761666404	-0.551485230	-0.386123738	-0.402941550	0.134573434	0.241426546	-0.027491346	-0.025179757	-0.155479923
1duv	21	2.357877075	1.716209336	1.246570853	0.926859387	0.761412914	-0.146840813	-0.468688291	-0.129417469	-0.055676084	-0.109366255
1duv	22	4.453039943	2.347285945	1.789141180	1.369293939	1.104092768	-0.926096827	-0.771839803	-0.304215484	-0.100081026	-0.106944640
1duv	23	1.610776507	0.930850230	0.598196505	0.469631243	0.306106634	-0.464346642	-0.111593889	-0.003263566	-0.002639517	0.000747084
1duv	24	4.292256040	2.332073804	1.557379995	1.021857834	0.780588877	0.679070466	0.291200536	-0.029206667	-0.019979511	-0.067340981
1duv	25	12.436950367	6.572107641	4.112729874	3.554416814	2.624728468	-4.674735708	-1.388441114	-0.881027612	-0.764682985	-1.750568242
1duv	26	4.700414074	2.491302689	1.792542489	1.437924563	1.271276568	-0.199126384	0.222136295	0.097309871	0.215178491	0.166479128
1duv	27	-0.177929768	-0.310747026	-0.161026565	-0.211962816	-0.141142305	-0.257671163	-0.209374867	-0.009649723	0.030266801	0.092666485
1duv	28	13.926879534	13.680380072	13.514529376	13.399286682	13.274093141	0.095776121	-0.320930393	-0.218890477	-0.010651076	-0.042179794
1duv	29	2.247315154	1.052124082	0.544426278	0.390012982	0.223909832	0.336474647	0.450496490	0.332317338	0.339635645	0.300635388
1duv	30	10.467684157	5.346496605	3.633118929	2.693097737	1.997227272	-2.683187794	-2.864949508	-2.950390623	-2.945914128	-2.977718558
1duv	31	1.785308412	1.416957132	1.143741574	0.804613489	0.466557963	-0.009596005	-0.164701127	-0.193465013	-0.091562638	0.013886509
1duv	32	0.216811448	0.114838380	-0.040877201	-0.202684636	-0.105159020	0.218354976	0.063676498	0.137624800	0.180324463	0.144926800
1duv	33	0.363933225	-0.110634878	0.006864275	-0.001109627	0.124502684	0.031252300	-0.120669600	-0.018028673	-0.046385609	-0.112099786
1duv	34	2.456287192	1.546588914	0.935017456	0.601776107	0.498466779	-0.100773560	0.165462305	0.128419149	0.044230305	-0.003147872
1duv	35	0.991687308	0.700502684	0.432523358	0.505294158	0.423438198	0.257939625	-0.059432509	-0.029579057	-0.005378049	0.019979689
1duv	36	1.600441889	0.752038744	0.629917949	0.372027072	0.305184192	0.051942998	0.143069492	0.381418833	0.161775569	0.097240695
1duv	37	0.118157407	-0.461519205	-0.555443069	-0.592933809	-0.596686725	-0.727125075	-0.620442061	-0.599614293	-0.541664636	-0.469543907
1duv	38	0.639985949	0.121439109	-0.029350950	-0.091972412	-0.156772224	0.359218352	0.380671475	0.334468430	0.405827304	0.182870694
1duv	39	2.735420415	1.002344336	0.626695457	0.479868339	0.432230782	0.240413717	-0.035115205	-0.116809311	-0.014769407	0.030234317
1duv	40	1.355121429	0.972604024	0.524436924	0.330387303	0.290073055	0.021218402	-0.034526832	0.023704110	0.031790852	0.069994025
1duv	41	4.069746651	1.850920297	1.198625511	0.754735690	0.640397218	0.776502195	0.449424014	0.363308094	0.282750469	0.208288598
1duv	42	2.287503250	0.853242492	0.768874650	0.490507102	0.123504045	-1.213130656	-0.652981775	-0.557432213	-0.326490249	-0.294018204
1duv	43	3.698719876	1.873307359	0.612284426	0.395740997	0.619238087	-3.559601144	-3.658890486	-3.872246297	-3.672566591	-3.754284088
1duv	44	0.370702182	-0.085976444	-0.045890807	-0.006889038	-0.015737872	0.435956495	-0.191907274	-0.054500479	-0.081231854	-0.227515462
1duv	45	5.474141463	2.492530295	1.500489192	1.057932727	0.839374678	-0.398509288	-0.141594255	-0.275750385	-0.407957886	-0.248517801
1duv	46	1.882727296	1.477818114	1.112867733	0.643641357	0.510419918	-0.161209245	0.201829504	0.286417591	0.319513832	0.293846207
1duv	47	4.099572578	2.686601852	2.093796731	1.579756619	1.406821485	0.222181920	-0.028079890	-0.233307770	-0.119561033	0.041852018
1duv	48	3.594287766	1.401736943	0.919170335	0.470934256	0.498658355	0.207262595	0.126541010	0.004128639	0.012790302	-0.068986170
1duv	49	-0.407984367	-0.685790974	-0.722276827	-0.890960968	-0.793331875	0.480243773	0.353887176	0.287821505	0.301961417	0.182903634
1duv	50	3.520401296	1.570168337	0.935787782	0.731478653	0.634561124	0.017676208	-0.114056752	-0.219243515	-0.264556897	-0.225664337
