# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1pf5	1	9.319374155	3.377829268	1.069912000	-0.062098865	-0.579774129	0.039921004	0.184385892	0.149209418	0.242036540	0.180737664
1pf5	2	6.036204197	3.120678720	2.141537685	1.495882412	1.056311382	-0.622603046	-0.676374288	-0.540471024	-0.218737306	-0.439096643
1pf5	3	1.140576628	0.313818367	0.501126851	0.100107215	0.182534140	0.857288339	1.307106651	1.000521940	0.797849191	0.583971219
1pf5	4	3.106276246	2.113967536	1.346930495	1.015588723	0.734711660	-0.422391551	-0.115021584	-0.128333040	0.072722278	-0.028042678
1pf5	5	0.923143351	1.216453326	0.830833225	0.740286367	0.680001716	-0.177048243	-0.089021340	-0.028781752	-0.079347577	-0.053109857
1pf5	6	-16.509440718	-10.880660781	-10.686761127	-8.914988580	-8.207148175	66.492127066	58.242975456	61.458614551	63.216377840	63.692496642
1pf5	7	-0.646716555	0.202697227	0.016084121	-0.334991344	-0.264400241	-1.371165983	-0.529073996	-0.466346744	-0.445472549	-0.426252685
1pf5	8	0.682799231	0.140490203	0.163944785	-0.238302418	-0.004402830	-0.075873374	-0.492536655	-0.228279817	-0.267716545	-0.197461592
1pf5	9	1.710961053	0.724907049	0.494057343	0.337162666	0.341812234	-0.089113429	-0.146603186	-0.543958341	-0.400223248	-0.153960590
1pf5	10	-2.781669392	-1.150896325	-0.788097970	-0.495096002	-0.643045359	-0.024941541	-0.308500697	-0.495907984	-0.312316618	-0.259635801
1pf5	11	1.411767832	0.589647195	-0.005975042	-0.096836505	-0.299224734	-0.011804613	0.110031740	0.539084597	0.126289406	0.330914568
1pf5	12	2.493391900	0.586856255	0.927527200	0.710920306	0.670670184	-1.125321944	-0.792712379	-0.609478560	-0.322941208	-0.195119233
1pf5	13	9.138871176	4.500366424	3.080030939	2.310139990	2.004028893	1.120605075	0.250201011	0.302082231	-0.075087899	-0.028776021
1pf5	14	5.667100218	3.586372121	2.292657168	1.731164282	1.609158581	-0.104588655	0.184539536	-0.087470115	0.144228542	0.112049536
1pf5	15	5.196867302	2.277385478	1.621521403	1.017194999	0.813853115	-0.016760102	-0.525148423	-0.069148147	0.269573233	0.618242815
1pf5	16	4.810758586	0.745482055	-3.708750380	-4.693992008	-2.340960872	58.651526211	62.813786945	66.710423006	67.185819419	66.504887285
1pf5	17	1.621219948	0.905053889	0.463359217	0.328618681	0.278178555	0.328208632	0.407863333	0.473387576	0.140470479	0.198960893
1pf5	18	4.130977415	1.702453932	1.209720795	1.045822229	0.825216999	0.744774101	0.902968181	0.677057472	0.570214929	0.489515061
1pf5	19	6.360439513	4.914123167	4.514756103	3.939010282	3.617156983	2.535950684	2.635754011	2.552035543	3.183761109	3.139288078
1pf5	20	1.505519866	0.577089457	0.136241791	0.085550756	-0.042327177	-1.685033608	-1.033056057	-0.729324139	-0.797295383	-0.523736839
1pf5	21	7.025408373	4.926375743	4.163546809	3.679149322	3.492597513	0.421749636	0.196820630	0.477013505	0.657818594	0.827214510
1pf5	22	8.351626256	5.477409102	4.325140298	3.986107546	3.895886297	0.757076373	0.520131390	0.305239936	0.540663360	0.495576539
1pf5	23	1.076262383	0.402121307	0.409245076	0.062686589	-0.108052363	-0.078029972	-0.040588483	0.140684559	0.585967236	0.485185510
1pf5	24	-0.969911114	-0.503512054	-0.390684653	-0.240356854	-0.417994131	-0.796464636	-0.716137875	-0.612466942	-0.496391021	-0.198408751
1pf5	25	-4.964642918	-3.676681103	-3.141697062	-2.329560448	-1.696597933	0.848133527	0.694386477	0.320557735	0.159033320	0.008353480
1pf5	26	4.094455668	0.508457481	-0.679280331	-1.453641042	-1.821232029	0.982722641	0.312637049	-0.260270547	-0.194398207	-0.113815141
1pf5	27	4.629432380	2.645978559	1.966007660	1.433288299	1.111927336	0.065098675	0.112343220	-0.141050648	-0.070257693	-0.123317347
1pf5	28	2.645330317	1.507691701	1.026597034	0.721178764	0.486640659	0.924136036	0.361185197	-0.153558348	-0.182803910	-0.162175113
1pf5	29	-1.251472066	-0.664599761	-0.274322763	-0.084721997	-0.089439145	-0.202666127	0.062229957	-0.013302989	-0.319731324	-0.152483330
1pf5	30	3.992408310	1.735563652	1.227662138	1.112859933	0.804324192	0.576381988	0.259742921	0.290406880	0.279868526	0.400191955
1pf5	31	4.297931639	2.135346221	1.342268300	0.904131911	0.905708169	-1.000101166	-0.262636546	-0.553948460	-0.608663166	-0.659410311
1pf5	32	1.374340860	1.156575643	0.801297364	0.933896931	0.780546194	0.479770716	0.201231172	0.320182361	0.288636885	0.088466464
1pf5	33	-3.959793130	-2.021981722	-1.629277821	-1.570773269	-1.317062534	-0.866067900	-0.465672302	-0.524903395	-0.649241270	-0.468374092
1pf5	34	9.101383160	4.580252752	3.025253314	2.304571366	1.728345164	0.329984608	0.150136450	0.376994186	0.417838452	0.105937746
1pf5	35	-2.323933719	-0.681683804	-0.462877479	-0.621840791	-0.722017857	-0.751317134	-0.747198111	-0.149261076	0.155620255	0.061031045
1pf5	36	2.107410893	0.804713601	0.669007484	0.757218026	0.844350398	0.771318069	0.216531129	0.367129940	0.048163250	0.101449038
1pf5	37	2.762813965	2.112521954	1.408751188	1.267126928	1.251475685	0.483705220	0.404515303	-0.222110377	0.187038520	0.315323905
1pf5	38	12.774932418	7.951594660	6.370839379	5.780691241	5.035859051	0.796840741	0.929645668	0.948137562	0.633923491	0.662844611
1pf5	39	1.304689193	0.602349256	0.899318219	0.567164807	0.468272005	-1.457834242	-0.492973221	-0.300796977	0.005024496	-0.051525132
1pf5	40	80.773431385	40.219693282	26.663625161	19.795872235	15.859600240	0.813361263	-0.237699664	-0.459562374	-0.690988079	-0.753320295
1pf5	41	12.056608119	1.482598360	0.495093643	-2.691854411	-2.560675821	0.494483815	-0.034634697	0.103678337	0.156279365	0.232819288
1pf5	42	2.733196138	1.208331830	0.882032012	0.890524258	0.985943827	0.420253671	-0.163546574	0.143016753	0.291622435	0.203598373
1pf5	43	-1.163885672	-0.344377902	-0.516339198	-0.293032453	-0.366069780	-0.602800176	-0.763498753	-0.508749541	-0.617224245	-0.252490107
1pf5	44	-10.739475442	-9.127875487	-5.976110718	-4.535254538	-3.706243020	-0.853291268	-0.728820316	-0.002122718	0.327640710	0.200984410
1pf5	45	2.491213538	1.543337432	0.891419894	0.818791198	0.885527664	0.886558645	0.584159436	0.388294216	0.305783514	0.426265721
