# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1l6w	1	132.838957172	139.856793360	135.139892534	105.873852551	84.687299039	-0.134220221	0.067530350	0.017110443	0.015135904	-0.020142415
1l6w	2	117.775625611	114.737323041	124.740745321	129.843872262	126.312416928	0.112875725	0.102660768	-0.033800428	0.006002729	0.035793100
1l6w	3	108.412522798	73.912867499	49.226082168	36.923823869	29.529767482	-0.018932832	0.158222909	0.100415375	0.108985158	0.077646559
1l6w	4	131.649633165	94.180909278	62.930006319	47.145705943	37.695724625	-0.009175722	-0.080111305	-0.097491534	-0.053182251	0.000712106
1l6w	5	26.652153255	13.330752584	8.862334529	6.600868886	5.258135128	-0.058227776	-0.076807125	-0.128394211	-0.151249718	-0.094710200
1l6w	6	13.211044968	6.674868700	4.395507882	3.225476794	2.593727213	0.051508596	0.077439432	-0.017213121	0.025288519	0.127215215
1l6w	7	34.492431963	17.256662728	11.464825227	8.639137022	6.938633883	-0.055239169	-0.156193577	-0.078662452	-0.095015128	-0.083021898
1l6w	8	141.034909340	118.002134471	78.654128131	58.944626377	47.172519180	-0.454613618	-0.200110839	-0.039633838	-0.075502338	-0.062765067
1l6w	9	5.078386616	2.526246408	1.537891301	1.185899243	0.866408844	0.126066088	0.034864277	-0.032407436	-0.044614803	-0.029733595
1l6w	10	104.246339729	86.456855525	59.933412638	44.940392113	35.913603411	0.237243676	0.236540286	0.113644626	0.123744430	0.111066375
1l6w	11	85.831178546	44.986715202	30.035356688	22.427530711	17.923414727	0.026845577	-0.141893136	-0.043689452	-0.044337375	-0.023360016
1l6w	12	93.420422504	63.074976684	42.059144819	31.580886526	25.283429395	-0.567837583	-0.380210731	-0.315271646	-0.211455853	-0.107853780
1l6w	13	119.193536553	114.919887052	76.648801879	57.487915628	46.002764328	-0.235128962	-0.144891101	0.047721131	-0.006316301	0.060177451
1l6w	14	22.759004798	11.345952264	7.648574418	5.720376434	4.536878407	0.264846528	0.100687451	0.085500663	0.071842237	0.094386497
1l6w	15	31.976860526	16.050588567	10.702450633	7.977275213	6.441711480	-0.273822442	-0.181330845	-0.175402522	-0.130406066	-0.144827166
1l6w	16	127.883143144	92.931546532	61.997087271	46.520982382	37.245244442	-0.068915895	-0.018995391	-0.009206785	0.000408553	0.027978114
1l6w	17	23.050406444	11.498737458	7.703426798	5.794073305	4.602111338	-0.026195630	-0.003253420	-0.101073783	-0.091171112	-0.103033672
1l6w	18	42.610238427	21.218064596	14.218266694	10.701442760	8.608942091	-0.220820812	-0.135819628	-0.144776015	-0.122576687	-0.115885496
1l6w	19	38.751490772	19.292576979	12.876567080	9.513115635	7.622443232	-0.258070741	-0.146806709	-0.117378593	-0.092270937	-0.080917704
1l6w	20	51.972173478	26.034471662	17.350921126	12.973233500	10.368472302	0.160082810	-0.071717773	-0.000737886	-0.047975623	-0.006078156
1l6w	21	92.585218616	94.396129554	91.231564922	74.096726674	59.284883940	-0.051622379	-0.169578700	-0.090097288	-0.146741360	-0.233386445
1l6w	22	133.847171518	131.992255275	110.017890309	83.452682450	66.809112735	-0.173162161	-0.113768528	-0.073184001	-0.064359929	-0.070905930
1l6w	23	137.115270627	116.282761819	77.593108207	58.213101728	46.645687434	-0.021371830	-0.233595083	-0.094452293	-0.090136443	-0.076022554
1l6w	24	115.821205540	62.300077883	44.640151174	35.730909459	30.320677233	8.558994874	8.666441444	8.499745202	8.453324422	8.424336695
1l6w	25	29.134990854	14.673266080	9.763629306	7.340610273	5.843475896	0.113843134	0.044339082	0.091269156	0.110368784	0.082990355
1l6w	26	144.076000340	101.847039970	67.843788599	50.867326281	40.679722075	-0.039591420	0.009405231	-0.029198502	-0.035263824	-0.016189363
1l6w	27	74.053573811	36.947577892	24.607411738	18.419644847	14.721609526	0.058237612	0.092767511	0.037413582	0.012663738	0.075643659
1l6w	28	125.490497053	86.543089744	57.785656174	43.293237132	34.666499303	-0.098763696	0.004225666	-0.055332039	-0.050690856	-0.009441602
1l6w	29	137.687013722	140.470856777	127.917856213	99.375096128	79.550031378	-0.119826775	-0.092477272	-0.092898167	-0.066566900	-0.059079084
1l6w	30	93.715900838	56.867529125	38.005090684	28.576217475	22.877160133	0.177988733	0.088943545	-0.021611289	-0.021915500	-0.051379078
1l6w	31	92.576261332	119.404582924	98.022756145	73.554399534	58.842464834	0.131103391	0.131294664	0.185695668	0.099019917	0.029832179
1l6w	32	92.331575043	66.508497268	44.362459535	33.248614884	26.633064984	-0.148810338	-0.059120114	-0.045681454	-0.001674385	0.043946921
