# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2d1p	1	24.273027140	12.089582954	7.809290111	5.810578398	4.674122767	-1.182514030	-1.271199147	-0.811715407	-0.541353642	-0.552947951
2d1p	2	41.452951992	20.529238446	13.444342681	10.261877597	8.179225289	-0.200072227	-0.136714753	-0.199166737	-0.257984600	-0.017812520
2d1p	3	30.466525188	16.636266307	10.980650583	8.175220111	6.368296440	0.055508563	0.106487831	0.323294566	0.818339306	0.719990681
2d1p	4	94.153617943	46.613309058	30.836486648	23.204124238	18.438934456	-0.137705576	-0.154435911	-0.158719624	-0.098672378	-0.144579769
2d1p	5	34.483873821	17.489253852	12.517592475	9.314082831	7.328487867	0.135290176	0.843126574	0.677021932	0.548480558	0.321501502
2d1p	6	67.239468228	33.275395977	22.441146974	16.747745406	13.694262781	-1.301444536	-0.651343032	-0.546964679	-0.425726162	-0.346601593
2d1p	7	100.466549217	50.086657897	33.314117028	24.828742480	19.891028914	-0.226316734	0.255096163	0.118425637	0.044718923	0.090140364
2d1p	8	17.903954979	9.267413841	6.145623765	4.674455784	3.782584085	0.065797832	0.182571749	0.203764463	0.494367357	0.739245340
2d1p	9	50.918008005	25.367055581	16.890170625	12.579291408	9.987440071	-0.236173906	-0.018507315	-0.113952949	-0.021237304	0.065060186
2d1p	10	15.114942946	7.181631526	4.742991913	3.366135694	2.604634671	-0.254654779	-0.589428014	-0.252038110	-0.158297257	-0.114764120
2d1p	11	41.989004332	21.191636840	14.019182914	10.541731794	8.413239804	0.627810904	1.922115222	1.092709147	0.860576058	0.742170030
2d1p	12	112.152669741	56.137327061	37.984500446	28.322139128	22.510198896	0.376529749	0.662737567	0.422941021	0.145554601	0.144680828
2d1p	13	70.020997758	35.113875414	23.571216863	17.653905160	14.079102889	-0.613269016	-0.438322096	-0.574063233	-0.419930678	-0.381071097
2d1p	14	35.782923518	17.510875399	12.592731670	9.613099234	7.528127449	0.263861794	0.012698527	-0.667347450	-0.461084662	-0.354603096
2d1p	15	5.520498715	3.752214623	2.579863225	2.040278329	2.027957942	1.410969513	0.411720072	0.300867017	0.103983844	0.290415544
2d1p	16	18.463935782	9.289736921	6.202899952	4.794591130	3.775137763	0.873965709	0.394768305	0.075520495	0.002483246	0.268836471
2d1p	17	37.733158557	18.973607313	12.560141253	9.511062049	7.438200550	-0.215882262	-0.242161313	0.013125527	-0.091768373	-0.067771105
2d1p	18	14.052739351	7.064922548	4.494708883	3.247474867	2.539080388	0.435190896	0.301569991	-0.221502126	0.089787160	-0.053252540
2d1p	19	94.571484749	47.568878525	31.711437524	23.932374175	19.023859194	0.365221780	0.390703145	-0.181721347	-0.323255241	-0.263799966
2d1p	20	72.367941129	35.852120158	23.702232667	17.633566151	14.207502203	-0.805229861	-0.549906642	-0.473543268	-0.316281035	0.023925896
2d1p	21	48.100301961	23.985342942	15.705748124	11.673059093	9.440441863	-0.059848708	-0.224841158	-0.197895700	-0.533883028	-0.439587850
2d1p	22	56.902292787	28.488894562	19.126658818	14.364046082	11.370639756	-0.066745792	0.079003821	0.508924296	0.353570236	0.291070622
2d1p	23	35.407159719	17.559469877	11.604512396	8.550936646	6.762079952	0.745543904	0.153624731	-0.387847242	-0.447426775	-0.440402620
2d1p	24	33.625412945	16.858278840	11.175715825	8.473751738	6.693901243	-0.532359419	-0.462614333	-0.464068999	-0.511625343	-0.583014573
2d1p	25	47.403807144	23.461631479	15.616807067	11.890410890	9.583785175	-1.166986741	-0.672039025	0.230979027	0.368368604	0.346732789
2d1p	26	106.060032521	77.861696893	68.213959700	63.763282877	61.153706500	0.884195329	0.393465779	0.294894866	0.089720314	0.091966722
2d1p	27	39.893773069	19.931176211	13.124849193	9.971449198	8.046304107	0.894151746	0.543225264	0.332661597	0.058567715	0.060634014
2d1p	28	21.652514862	11.006755900	7.429226990	5.838663955	4.692859779	-0.458637082	-0.276567415	0.013672436	-0.074941287	-0.130631365
2d1p	29	77.382461915	38.357175849	25.772949036	19.411591599	15.656558444	0.208459060	0.832570106	0.465905793	0.234135660	0.362336076
2d1p	30	66.788645002	33.334922078	22.244290106	16.533316866	13.195688357	0.785268962	0.702649662	0.371929899	0.369771809	0.318889096
2d1p	31	6.820272689	3.680375718	2.761443118	1.799430195	1.352957602	-0.836137844	-0.507252018	-0.509842419	-0.397471849	-0.459530096
2d1p	32	45.843497821	22.938706475	15.201136452	11.194516468	8.939264619	-0.528591730	-0.626418058	-0.476337432	-0.487945678	-0.518333586
2d1p	33	15.356539204	7.589620653	5.072702876	3.756048431	2.938231438	-0.556097600	0.166120163	-0.137065700	-0.052812114	-0.142349929
2d1p	34	38.361314098	19.209792817	13.024234316	9.738033683	7.648394191	0.641579768	0.019648061	-0.055060187	0.096884138	0.182982953
2d1p	35	12.930005611	6.246656084	4.249619386	2.945359535	2.381977393	-0.737307227	-0.754482815	-0.633675496	-0.467674601	-0.451818108
2d1p	36	20.660403316	10.284748774	6.651676085	4.724173874	3.782927764	-0.560096052	-0.360894266	-0.545874202	-0.442099026	-0.403867899
2d1p	37	71.577965580	59.024126615	55.579001163	54.266681401	53.550314631	0.065079485	-0.283193451	0.353702146	0.141214674	0.107612030
2d1p	38	84.700427996	43.145273544	28.886555347	21.605363265	17.305318407	-0.469566955	-0.566890395	-0.666578513	-0.707083408	-0.557758116
2d1p	39	72.658201538	35.936585338	24.047299189	17.844397913	14.340278364	-0.058604369	-0.107635819	-0.103503184	0.283042413	0.410551268
2d1p	40	40.276680033	20.198968595	13.342438255	9.959869133	8.063193814	1.407892594	0.991825435	0.753363461	0.498681970	0.280207417
2d1p	41	97.010866395	50.629464604	34.037553286	25.964649085	20.781070395	-0.193836602	-0.285560327	-0.180502751	-0.104886973	-0.322462376
2d1p	42	61.925142762	30.799986009	20.504873709	15.256259920	12.036261261	-0.161708035	0.654943345	0.422513947	0.269957637	0.194915751
2d1p	43	89.475122769	45.035056717	29.961518079	22.638245787	18.094653493	-0.194158045	-0.485470137	-0.254379488	-0.192929305	-0.168582656
2d1p	44	42.308780583	21.177532967	13.980863134	10.507724617	8.151760390	0.752894125	0.278499291	0.040513281	0.171017469	0.271580265
2d1p	45	38.723207261	19.288604540	13.023958932	10.043387259	7.978579974	-0.032544905	0.065965181	0.305383403	0.161040423	0.076208181
2d1p	46	21.420302693	10.388796813	6.559042173	4.736905702	3.653470004	-0.774896753	-0.341168792	0.230639660	-0.091517655	-0.168409701
2d1p	47	70.694380239	35.542009321	23.930748363	17.980929789	14.296533402	-0.090591153	0.188771213	0.020388191	0.138651336	0.141351592
2d1p	48	111.883984515	56.513868143	37.884180077	28.449700486	22.593065327	-1.243194551	-0.536371779	-0.316107495	-0.307596083	-0.342754437
2d1p	49	104.449079651	52.097785134	34.655988890	25.766150437	20.708065811	-0.841859957	-0.194962719	-0.102131402	0.149799655	0.299538332
2d1p	50	47.086431949	23.424298356	15.862502384	12.036959273	9.528334272	-0.024537720	-0.126805116	0.237374889	0.067039312	0.004499104
