# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2fek	1	1.241030327	1.309866397	0.954522009	0.850665861	0.597021067	-0.165355104	0.384048859	0.054266932	0.009154908	-0.213766761
2fek	2	2.492381008	0.932345532	0.660433381	0.283467051	0.132951722	-0.376156416	0.105909914	-0.139233420	-0.193435777	-0.040000054
2fek	3	10.386957388	5.459978444	3.896314557	2.902441360	2.206004922	0.113388094	-0.101418646	0.169474987	0.061975577	-0.039168395
2fek	4	0.629153962	0.305967929	0.233574698	0.107513867	-0.001454592	0.571209530	0.115001243	0.671749960	0.426151397	0.301209338
2fek	5	2.585725504	0.864493370	0.375972651	0.197413266	0.303044706	1.741291115	1.981547023	1.518820498	1.070975581	0.815887139
2fek	6	197.373765870	104.141166610	69.576866868	52.215635921	41.758143252	-0.094392284	0.003441122	-0.060754178	-0.184073346	-0.180327120
2fek	7	1.783089566	0.754414501	0.567410398	0.330418221	0.445870000	0.011344214	0.466806079	0.094634497	-0.135322436	0.085285897
2fek	8	194.305416754	102.950023287	68.497043569	51.191350312	41.023287412	0.281041494	-0.079185539	2.146998179	1.538808198	1.217259831
2fek	9	4.602768656	2.479909265	1.640937596	1.122592151	0.935907744	0.679915431	0.655365122	0.392786777	0.287688653	0.431996880
2fek	10	3.688570335	1.557882736	0.965411663	0.680051636	0.483211402	-0.553426430	-0.251830108	-0.168938939	-0.197879304	0.091224568
2fek	11	3.497111547	1.477374330	0.854778758	0.599875715	0.488110672	0.534880915	0.122844066	-0.024387729	-0.099753409	-0.218238924
2fek	12	4.640091338	2.457996185	1.796942575	1.241821425	1.031537672	-0.518681155	-0.560047525	-0.269966490	-0.355932390	-0.317399891
2fek	13	8.930785833	4.426454833	2.964181396	2.092082709	1.554188988	0.150004283	-0.314105580	-0.529489970	-0.392242494	-0.322738480
2fek	14	0.775977147	0.722061993	0.525691183	0.433598346	0.268134058	0.297938971	-0.072640053	0.006120056	-0.013836959	0.204582110
2fek	15	121.678719509	60.833646599	40.322576883	30.125902497	23.978460259	-0.120315795	-0.376348234	-0.296557743	-0.280630889	-0.320128133
2fek	16	30.940772076	15.493177459	10.211875868	7.604588868	5.982238941	-0.249312772	-0.278770633	-0.272536567	-0.256310146	-0.259078482
2fek	17	1.553373910	0.356504680	0.208790783	0.128411593	-0.008940240	-0.027799971	-0.200348430	-0.186140925	-0.274077646	0.039450576
2fek	18	56.963657471	28.168971023	18.600983004	13.801085444	10.997482984	-0.563871478	-0.336656513	-0.274205424	-0.129372175	0.286330282
2fek	19	5.238232800	2.440222902	1.842601536	1.420633453	1.189074120	-0.690982073	-0.622808018	-0.482049412	-0.402413663	-0.454137568
2fek	20	2.182531424	0.866799594	0.462179170	0.163221839	0.079813814	-0.215259120	-0.303705109	0.480440045	0.278265454	0.151206496
2fek	21	0.361576566	-0.068358281	-0.088468799	-0.186755670	0.287673343	0.099753175	-0.214101145	0.102032309	0.023732398	-0.165382142
2fek	22	1.489252614	0.474055918	0.121521837	0.289541150	0.681995505	-0.062137969	0.020152545	-0.083540787	-0.168839283	-0.257524473
2fek	23	5.622244326	2.738144621	1.885533281	1.688675076	1.303414116	-0.536931153	-0.502682445	-0.243556598	-0.130511070	-0.206034452
2fek	24	2.352072402	0.969314096	0.535637005	0.384489432	0.707831179	0.964609562	0.847067006	0.452747575	0.322738846	0.400944408
2fek	25	11.157723897	5.383124057	3.522249761	2.493150069	1.989223988	0.133572778	0.415907238	0.151005310	0.232769921	0.363777747
2fek	26	8.447516488	3.952386301	2.616131395	1.830543960	1.557608207	0.046052214	-0.235379928	-0.326840273	-0.338544953	-0.087176475
2fek	27	1.330166974	0.363708501	0.139295469	0.192637629	0.018667351	0.096240428	-0.035343964	0.030526311	-0.113747197	-0.249367664
2fek	28	6.772657766	3.189523625	2.059312881	1.732133580	1.360965670	0.300020717	-0.237014407	-0.266808009	-0.163830449	-0.188301830
