# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2pth	1	13.829865579	5.830028040	3.786753815	3.645172032	3.317690182	0.175305225	-0.150553297	-0.262288351	0.344074606	0.347531828
2pth	2	5.647905180	3.928698728	2.938131751	2.337548848	1.478041672	0.085597274	-0.178751605	-0.429485208	-0.390129254	-0.602230377
2pth	3	7.480255503	3.213311122	2.079897999	1.976545816	1.807119266	0.744433102	-0.489963563	-0.526175971	-0.197432683	-0.113888253
2pth	4	181.774223996	185.276938931	186.639178192	160.471255541	128.858283907	0.192471583	-0.849399700	-0.191568261	-0.052970809	-0.303807195
2pth	5	180.179879101	183.631930139	182.887837743	183.426857493	183.245322993	-4.267572095	-2.662883204	-1.900642455	-1.545372123	-1.548076893
2pth	6	183.399351997	184.247447843	148.753889615	112.954992071	91.354826595	-2.197544565	-0.706015356	-0.926739295	-0.189910660	-0.260157299
2pth	7	181.774083665	184.171655224	176.713741003	154.123851064	124.554326513	0.646245916	-1.932804714	-0.778387120	0.075310296	0.542777393
2pth	8	5.719165977	3.146842877	1.288759408	1.394965722	1.156926088	0.985411976	0.381924555	0.866546355	0.653889038	0.632198760
2pth	9	183.938745418	164.027344007	111.161953123	85.228232660	69.461248860	7.048061013	56.501612621	55.262470707	43.172785431	35.747216785
2pth	10	186.721073302	187.210018879	186.361967829	187.225327175	186.742439767	-0.571507661	-0.255238663	0.384385845	-0.225282771	-0.342734660
2pth	11	11.416252562	5.253089480	4.270474407	3.293890692	3.060541785	-1.094086499	-0.525243828	-0.615477817	-0.679973943	-0.238846449
2pth	12	8.586503260	4.484265143	3.110797054	2.286954027	1.806904668	1.936410779	1.458945068	0.533169369	0.224243530	0.373587664
2pth	13	3.951368022	1.114375573	0.897751267	0.588339632	0.768020142	1.087551709	1.152735488	0.800597338	0.385593488	0.366365052
2pth	14	15.901609231	7.439004066	5.237181082	3.931116978	3.308988338	-1.217000769	-0.872093313	-0.307822354	-0.205786794	-0.692921212
