# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1h16	1	20.260734285	19.899918814	19.793278759	19.950546418	19.687872525	20.047204657	20.130325103	19.858611996	19.936470181	19.722364682
1h16	2	20.852433469	20.731096595	20.704683243	20.383169397	20.315143501	19.291069225	19.319197295	19.249051303	19.429639711	19.562651457
1h16	3	19.991718120	19.944371339	19.907980119	19.598402577	19.429783706	18.916535383	19.252693094	19.287570793	19.166957817	19.225842858
1h16	4	19.655276651	19.923260183	19.457261974	19.340398958	19.492402979	19.677136254	19.662675041	19.107303211	19.297094817	19.309885347
1h16	5	19.431124342	19.523702786	19.401659594	19.301511848	19.263180180	19.396374189	19.448949141	19.162890809	19.347973534	19.463217945
1h16	6	20.085008346	19.732217989	19.764466428	19.591794389	19.623486026	19.711184192	19.587960802	19.591810487	19.580930041	19.712575463
1h16	7	19.168452701	19.201225545	19.253645923	19.372788829	19.591260826	19.801421450	19.332724631	19.076782176	19.466543131	19.575879827
1h16	8	19.205209686	19.203793962	19.038039857	19.197647221	19.074853197	19.404238709	19.205782740	19.178828243	19.322840306	19.241314607
1h16	9	19.912900107	19.923782442	19.568684117	19.803136355	19.502143039	20.002657272	19.826210234	19.471653575	19.453770237	19.375063166
1h16	10	19.559658508	19.113895955	19.337166029	19.510338399	19.519988102	19.055685324	19.307091289	19.323232762	19.282230145	19.094363982
1h16	11	19.080826479	19.076265127	18.737195563	18.848664477	18.849597237	19.174555519	19.411903661	19.572255180	19.473115296	19.472881902
1h16	12	19.783245298	19.683493757	19.742093018	19.661108445	19.640162358	19.676915419	19.583213267	19.363960265	19.320032556	19.398799662
1h16	13	18.520741634	18.760444158	19.078896435	18.983911127	19.028139242	20.051300761	19.941718272	19.810382280	19.749508354	19.573872537
1h16	14	19.027480717	18.796386177	18.872010877	19.092079908	19.268167545	19.221067946	19.298187770	19.358737899	19.365601928	19.686606979
1h16	15	19.190537849	20.018013886	19.471073442	19.469575871	19.486359431	18.775245571	19.298841220	19.401090557	19.468862504	19.394348740
1h16	16	19.437366075	19.567528002	19.632783041	19.818189698	19.670547007	19.923681209	19.346149377	19.416663723	19.456154169	19.473377381
1h16	17	20.609987661	20.301846990	20.079183940	20.119182524	19.988859370	19.586374031	19.888256604	19.644918683	19.348317822	19.254495629
1h16	18	19.492152674	19.761534280	19.932780207	19.719150403	19.729299259	20.032931663	19.973253489	19.981406298	19.947442616	19.681194950
1h16	19	24.880926976	21.961635308	20.934274065	20.692868594	20.345184166	19.081987716	19.586837360	19.367936565	19.164965141	19.302537474
1h16	20	20.215370320	19.916822472	19.639828935	19.481462279	19.536719571	18.625403631	18.995452241	19.096630749	19.471668034	19.286637218
1h16	21	18.916666740	19.652085730	19.444974468	19.642913646	19.414144018	19.416546854	19.627663479	19.735618386	19.839206482	19.622174155
1h16	22	19.367171711	19.103108358	19.390204381	19.507581953	19.325838803	20.062716140	19.542126909	19.561619050	19.629377004	19.612596862
1h16	23	39.835359059	38.733509142	36.459909702	32.169315680	29.756075861	20.394033728	19.824949750	20.032506564	19.792495338	19.823828844
1h16	24	19.514558109	19.259160330	19.644115427	19.442004211	19.470975267	19.108400259	19.446366071	19.603430941	19.566553067	19.807415439
1h16	25	40.188494242	40.821917099	34.980583850	31.123489662	28.875486655	18.693049409	18.966296126	19.457797923	19.351963827	19.362367119
1h16	26	19.089668549	19.233826674	19.445534643	19.299488396	19.295792786	19.231564970	19.327122564	19.468874144	19.493662820	19.536802577
1h16	27	19.606983210	19.096724221	19.466756529	19.569297294	19.578846116	18.587864759	18.926591560	19.139963741	19.330057452	19.460803829
