# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2id0	1	69.866964222	73.225214963	72.365857013	75.437947139	76.768191505	10.350772121	11.373878335	11.553225499	11.305479746	11.358454263
2id0	2	133.703941260	110.635363456	103.159623134	101.642087477	99.412807885	83.594940185	84.712363308	85.065417862	83.152627115	83.703359444
2id0	3	145.971241463	146.618710779	147.527267280	146.337017791	145.641358004	9.833712971	9.232874543	9.679961945	10.021968399	10.010137606
2id0	4	151.011038920	120.746629169	110.981934893	102.804156609	96.753931747	11.069727311	11.854709425	11.355305218	12.030414533	11.603391891
2id0	5	138.389700835	141.376491940	140.887234065	127.958057224	121.652471029	49.015138100	48.822397182	48.609263355	49.230407690	49.313780989
2id0	6	154.497750489	141.772038351	123.057780132	113.564433255	109.702989714	0.755947986	-0.200342923	0.247062758	0.049703442	-0.080933959
2id0	7	127.981246262	117.912180173	111.683910104	109.475178730	107.816819088	11.406708353	11.362144556	11.619391067	11.447667617	11.456052645
2id0	8	149.341710704	116.152333363	109.317443223	106.771362279	103.151496304	3.654120493	2.948315429	3.521183757	3.128334301	2.889054513
2id0	9	101.908559007	100.234388577	96.499890633	97.523146071	97.752876876	80.884709766	80.980161691	86.696828462	86.434206661	86.590881965
2id0	10	88.167942841	80.534370526	82.132415242	83.373229761	86.557972540	87.673385784	87.786244651	87.484130193	85.126596534	79.768637898
2id0	11	141.059693478	113.858244241	103.354305823	99.569535224	97.233194595	11.159123513	10.094191138	10.801597903	10.015576678	9.782226789
2id0	12	153.218910504	135.478868628	119.481385975	111.654648643	106.365736015	3.154911031	2.446749799	3.048893751	2.858196758	2.558504882
2id0	13	147.928119705	136.308875244	122.675287621	115.855503733	112.624802428	10.174435922	9.882820146	10.112875373	9.676521048	9.547196943
2id0	14	92.314484202	93.493743297	93.466572376	91.715249283	90.966883384	85.654821912	88.162891347	86.243892301	81.742192772	83.447877652
2id0	15	139.222619047	101.467104159	87.933138651	80.091025751	72.275408994	82.399150436	82.970815358	84.911711114	88.383088118	89.567964930
2id0	16	144.449901334	144.946952347	133.145594180	121.516936314	112.249151343	-0.839443005	-0.862329391	-0.448749906	-0.181128893	-0.220328040
2id0	17	154.430837887	125.287992332	112.279705235	106.214917655	102.319076489	87.244962369	84.769009524	84.086313961	82.923204352	83.277516149
2id0	18	88.848459595	85.591980571	82.083680119	81.735323650	84.839434042	47.700258508	49.739153011	49.866078980	49.867169043	49.512525888
