# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2ptq	1	3.442106439	3.220541248	3.158459679	3.051538757	3.096375536	2.794907791	3.115246964	3.030869572	3.152781354	3.099092978
2ptq	2	0.027030578	0.031118682	-0.012102082	-0.086909589	-0.104306872	-0.295062209	-0.397851134	-0.049432368	0.049486655	0.101015234
2ptq	3	0.408115031	0.292625087	0.385510921	0.477026663	0.307607962	-0.601120276	-0.244747633	-0.254688470	-0.043478194	-0.080695485
2ptq	4	0.476241013	0.389145497	0.291711063	0.297942613	0.106519468	0.415305135	0.097145443	0.067774272	-0.007621931	-0.004364529
2ptq	5	0.156769046	0.493203186	0.366660261	0.279863969	0.201269664	-0.199714074	-0.266218317	0.028863028	-0.002579576	0.008430609
2ptq	6	0.833814010	0.419135994	0.147131561	0.090620893	0.084367711	0.168954331	-0.138411452	-0.290876608	-0.147100847	-0.129188050
2ptq	7	-0.192370619	-0.166583464	0.026246984	0.078923850	0.103821956	0.149749909	-0.020433169	0.013539466	0.034356073	-0.162017809
2ptq	8	0.289386629	0.019852724	-0.015899400	-0.046912066	-0.068853849	0.290288514	0.164276468	-0.041242365	0.060438971	0.030821791
2ptq	9	1.077771672	0.451369575	0.374907947	0.464892528	0.233932636	0.061329221	-0.332558172	-0.255634724	-0.265991181	-0.301891065
2ptq	10	1.291454114	0.778745431	0.395282613	0.200606184	0.078037643	0.204067448	0.118650950	0.118191460	-0.092512910	-0.061104831
2ptq	11	0.089855421	-0.027996694	-0.106736559	-0.008875842	-0.001717001	-0.126317213	0.022921329	0.066848107	-0.023720304	0.150983883
2ptq	12	0.415969437	0.101987650	0.204610737	0.209089263	0.258328300	-0.704753351	-0.176420932	-0.186484744	-0.082905775	-0.040591826
2ptq	13	0.153540867	-0.280690633	-0.356316730	-0.089238144	-0.078197990	0.223519444	0.266012681	0.041815430	0.011492544	-0.059146192
2ptq	14	61.142285417	30.446047862	20.139778325	15.023032717	11.962923877	-0.000240535	0.230686214	0.024924601	-0.081995008	-0.118537835
2ptq	15	1.056099743	0.665269737	0.423996089	0.282711443	0.167621865	-0.548735723	-0.336496782	-0.184087285	-0.167798383	-0.122756780
2ptq	16	-0.197894221	-0.128640892	-0.087738083	0.013926884	-0.175427346	-0.123065580	-0.018567901	0.035280268	0.069608741	0.022591993
2ptq	17	-0.231318397	0.244346661	0.380569673	0.270301093	0.291791701	-0.139685523	-0.246368106	-0.214104894	-0.143207404	-0.013634715
2ptq	18	0.122929463	0.266264211	0.180000606	0.158825905	0.034297017	-0.082026701	-0.125692469	-0.308234200	-0.157255013	-0.219233498
2ptq	19	0.105276932	-0.126114802	-0.097543024	-0.258248143	-0.112177530	-0.084021785	-0.135384427	-0.151828026	0.024936837	-0.016253426
2ptq	20	-0.001298771	0.175006817	0.108558269	-0.007453905	0.022048707	0.029510056	0.178711021	0.258613026	0.159511964	0.322869589
2ptq	21	0.835508291	0.575719413	0.360455207	0.246153270	0.293485269	-0.155217626	-0.259506459	-0.169951215	-0.251753016	-0.330331109
2ptq	22	-0.079623220	-0.393743920	-0.366550985	-0.216319847	-0.214532567	-0.095255162	0.400338935	0.161284683	0.034335067	0.101411477
2ptq	23	0.324005318	0.216872907	0.294929989	0.163811499	0.085562829	0.435437117	0.082819438	-0.037370570	-0.013097782	-0.062678494
2ptq	24	0.942580929	0.594156340	0.297385841	0.241124468	0.145961165	-0.001239317	-0.070759088	-0.274406394	-0.238659466	-0.145029900
2ptq	25	0.126170638	0.141375274	0.052840026	0.049737050	0.049335451	0.226036707	0.255075867	0.097303461	0.046347511	0.000294451
2ptq	26	0.899307518	0.356458985	0.415386565	0.380926734	0.325896231	0.491778438	0.411328658	0.182031423	0.277613804	0.187391047
2ptq	27	-2.357554814	-3.226482794	-3.255872532	-3.164623173	-3.137249386	-2.680631084	-2.667257844	-2.889033011	-2.989455170	-2.846687334
2ptq	28	0.172931041	-0.181759032	-0.000694902	0.183488176	0.126149285	-0.084025039	-0.066918842	-0.167212811	-0.150696559	-0.139482913
2ptq	29	1.556832901	0.835341979	0.691707511	0.516055795	0.427171528	-0.054624681	-0.177701865	-0.034044295	-0.033699973	0.060435406
