# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1svt	19	124.037470231	94.286854750	87.205672463	82.958764404	78.444596997	57.924434354	58.324053679	59.503379917	58.348033618	58.296045988
1svt	20	46.903304010	28.356062661	17.039875839	13.997988932	13.049165877	8.123918867	4.155996668	2.663087620	1.834286198	0.724893387
1svt	21	5.664605302	0.645452521	4.708890100	2.639215801	0.525247219	2.138943699	1.378826918	-0.104329229	-1.789809019	-2.212225935
1svt	22	174.225552456	89.971165237	58.250224307	44.377039248	36.258823601	3.179300555	2.820732222	1.220441260	-0.126346837	-2.194301349
1svt	23	75.706788835	39.496743447	30.332927587	26.331590085	23.692121141	8.462037740	5.223772488	1.289090296	2.244535889	3.655056788
1svt	24	40.365345282	22.472400870	16.611784976	9.808626640	6.198841138	11.937031348	7.423029729	3.112986671	3.849729017	3.021103447
1svt	25	93.781391243	45.628212848	28.859347460	25.814649231	21.111093311	-5.186756230	1.686328343	-0.681268024	-1.526068995	-1.695659579
1svt	26	93.015291330	47.483901747	35.088733753	24.934971286	18.703442373	-5.245991078	0.223507479	0.553960595	-0.235407559	-0.902347784
1svt	27	113.834067581	58.363211215	38.480483190	26.904182385	22.137337516	4.671417761	1.168150909	0.839742260	0.093312039	-0.671178804
1svt	28	24.489312483	9.511951062	7.245497068	5.741600998	3.898689026	11.745143324	8.431402386	9.119975542	5.601856787	4.353612218
1svt	29	9.310379403	3.483983309	2.083906526	2.127665984	2.844976924	2.580177714	3.086563202	1.988843066	1.119883679	2.316866031
1svt	30	23.580481173	12.399653248	9.183513502	7.244815749	8.835566485	5.264695041	-1.880930149	6.036935623	8.283082338	7.318418191
1svt	31	101.948114745	80.352416304	73.698299945	69.447992446	66.883651328	59.278822136	60.712983728	60.982301715	60.260525298	60.023388164
1svt	32	42.486298272	22.880561748	18.507768861	13.404302141	11.258140614	-3.207705562	-0.853743094	-1.366565270	-2.185660363	-2.938404134
1svt	33	84.062270847	40.883209094	26.862057555	20.943104017	18.417542956	2.689576623	5.908050925	3.795765852	5.372789899	2.445182043
1svt	34	125.010334954	127.903068843	114.100342994	100.612307693	91.909662550	62.145594241	60.298895464	60.373737584	60.622586479	60.394807201
1svt	35	69.688365582	35.811874339	21.505937750	17.739564527	12.155934697	1.218102767	-1.890330884	-1.946555906	-2.650949988	-1.605333901
1svt	36	76.766007240	37.126351611	27.617859306	20.300347450	15.477951425	9.265644314	4.424473609	1.657411166	0.460114852	-1.145553142
1svt	37	137.831375470	72.780131691	46.570376057	33.267211480	30.519717755	-4.263454940	-6.328536838	-4.442967948	-2.787751886	-2.940339033
1svt	38	119.891547667	116.610443897	117.928461122	118.169231026	114.458947138	4.938421159	8.836043770	10.497753214	9.681057095	11.835474268
1svt	39	147.017750609	79.135143630	51.436249087	40.484501060	31.470534632	0.012668815	-3.465615881	-0.991812747	0.217233548	0.853684914
1svt	40	104.664534212	82.422451872	75.775338678	71.718510489	69.292114749	58.955552158	58.456655445	57.554842753	58.004093056	58.345470107
1svt	41	51.809772748	31.424750408	21.184171773	18.869571012	14.115355140	-0.539613340	1.138985277	-0.613955215	2.459370639	4.359178194
1svt	42	63.791380007	35.900677913	25.986268868	19.111876342	16.105148633	6.901481047	2.533227348	0.226442314	3.924831652	3.519534007
1svt	43	54.069677294	25.966286007	17.180158416	11.858297613	9.503466579	-6.832416555	-5.331400344	-4.662804414	-1.992176227	-2.902208549
1svt	44	41.416123457	28.979679776	21.605495211	16.418051584	11.046272145	-2.270974765	-1.255144105	0.704429762	0.757905812	1.033781679
1svt	45	88.497338487	52.085015581	35.627395967	29.743818366	28.077484930	17.451402358	18.200238155	17.740722677	16.161553377	17.078768571
1svt	46	43.976189272	22.653505004	15.667195992	10.462552415	9.636816765	3.447674275	-2.270174024	3.498616126	5.330980217	4.922321691
1svt	47	71.449250323	37.935975564	22.419191032	17.944532673	15.618483137	-6.945327943	-2.377694861	-3.809307953	-3.556076679	-0.920758519
1svt	48	96.427062831	77.087190648	70.236308325	67.243260768	65.514749406	62.192766904	60.655430917	60.216643090	61.686481627	61.746910856
1svt	49	63.422204075	37.523194659	25.884128405	21.483453032	16.232109198	1.442365220	0.689435982	8.739412391	7.901765050	5.514812931
1svt	50	187.091550302	91.005126711	63.210822682	46.320127801	36.424167660	-6.799188203	-1.067279245	-2.327417696	-0.060036337	-0.028687258
