# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2pth	36	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012219556	0.874257871	0.869565217	0.866230000	0.865748031	0.866748650
2pth	37	d1	0.010000000	0.010000000	0.010320000	0.015241845	0.018194361	0.872428786	0.869040480	0.863430000	0.864210724	0.864799040
2pth	38	d1	0.010000000	0.010000000	0.010000000	0.010239970	0.014193161	0.877886057	0.870659670	0.868620000	0.869437570	0.870233953
2pth	39	d1	0.010000000	0.010000000	0.010000000	0.011687289	0.015350930	0.866971514	0.862488756	0.862500000	0.865665542	0.865410918
2pth	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012471506	0.861124438	0.866971514	0.867900000	0.867180352	0.866418716
2pth	41	d1	0.010000000	0.010000000	0.010000000	0.012564679	0.016052789	0.876926537	0.871034483	0.868860000	0.870254968	0.870635873
2pth	42	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012969406	0.874947526	0.870779610	0.875490000	0.876216723	0.874427115
2pth	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013845231	0.867421289	0.871169415	0.872570000	0.873397075	0.875218956
2pth	44	d1	0.010000000	0.010000000	0.010000000	0.013179603	0.016544691	0.860854573	0.865817091	0.868700000	0.867157855	0.867534493
2pth	45	d1	0.010000000	0.010000000	0.010000000	0.012512186	0.016010798	0.870839580	0.869625187	0.868210000	0.868912636	0.865680864
2pth	46	d1	0.010000000	0.010000000	0.012140000	0.016606674	0.019286143	0.866071964	0.866776612	0.870800000	0.872459693	0.871775645
2pth	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013569286	0.853838081	0.853643178	0.850320000	0.850059993	0.851097780
2pth	48	d1	0.010000000	0.010000000	0.010000000	0.012234721	0.015788842	0.860164918	0.861754123	0.863210000	0.867352831	0.868806239
2pth	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010251950	0.878305847	0.871379310	0.869560000	0.870817398	0.872303539
2pth	50	d1	0.010000000	0.010000000	0.010000000	0.010487439	0.014355129	0.867001499	0.864707646	0.870710000	0.873577053	0.871265747
