# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1w78	1	d1	0.010000000	0.010000000	0.010000000	0.014979378	0.017984403	0.960494753	0.961619190	0.963040000	0.962290964	0.961853629
1w78	2	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.963463268	0.964152924	0.965280000	0.962935883	0.962057588
1w78	3	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013299340	0.963163418	0.964332834	0.963790000	0.964465692	0.963821236
1w78	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011661668	0.963733133	0.958635682	0.960480000	0.960918635	0.962153569
1w78	5	d1	0.010000000	0.010000000	0.010000000	0.011334833	0.015068986	0.916716642	0.915772114	0.914800000	0.913599550	0.914577085
1w78	6	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.715217391	0.714947526	0.718160000	0.725605549	0.723971206
1w78	7	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.959145427	0.960719640	0.962200000	0.961878515	0.962579484
1w78	8	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010785843	0.964722639	0.962518741	0.963440000	0.962358455	0.963317337
1w78	9	d1	0.010000000	0.010000000	0.010000000	0.010839895	0.014673065	0.958515742	0.962368816	0.962040000	0.962493438	0.962357528
1w78	10	d1	0.010000000	0.010000000	0.010000000	0.011117360	0.014895021	0.926731634	0.920944528	0.919360000	0.917191601	0.916370726
1w78	11	d1	0.010000000	0.010000000	0.010000000	0.012504687	0.016004799	0.961544228	0.960584708	0.960990000	0.961721035	0.962123575
1w78	12	d1	0.010000000	0.010000000	0.010000000	0.010764904	0.014613077	0.963133433	0.962038981	0.962050000	0.963580802	0.963437313
1w78	13	d1	0.010000000	0.010000000	0.010000000	0.011649794	0.015320936	0.740404798	0.733418291	0.740250000	0.734986877	0.729784043
1w78	14	d1	0.010000000	0.010000000	0.010000000	0.010562430	0.014451110	0.969460270	0.968620690	0.968440000	0.967975253	0.967018596
1w78	15	d1	0.010000000	0.010000000	0.010000000	0.011507312	0.015206959	0.959715142	0.960884558	0.960900000	0.962118485	0.962591482
1w78	16	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013821236	0.910000000	0.918350825	0.918840000	0.920153731	0.920305939
1w78	17	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.966191904	0.967241379	0.967760000	0.967472816	0.966550690
1w78	18	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013839232	0.965112444	0.964797601	0.963330000	0.963145857	0.963503299
1w78	19	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967571214	0.965157421	0.962550000	0.961683540	0.961667666
1w78	20	d1	0.010000000	0.010000000	0.010000000	0.013854518	0.017084583	0.913268366	0.913493253	0.913810000	0.914424447	0.915740852
1w78	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910029985	0.915262369	0.915110000	0.918968879	0.918866227
1w78	22	d1	0.010000000	0.010000000	0.010000000	0.010562430	0.014451110	0.965082459	0.965397301	0.965140000	0.963618298	0.962981404
1w78	23	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011649670	0.964212894	0.964302849	0.965010000	0.964938133	0.963827235
1w78	24	d1	0.010000000	0.010000000	0.010000000	0.010022497	0.014019196	0.963553223	0.965772114	0.965960000	0.965433071	0.966178764
1w78	25	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012105579	0.964872564	0.964362819	0.965760000	0.966070491	0.965260948
1w78	26	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961184408	0.958035982	0.960180000	0.960671166	0.961943611
1w78	27	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.909160420	0.916776612	0.919010000	0.922388451	0.920521896
1w78	28	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011529694	0.956896552	0.959280360	0.961010000	0.961946007	0.962303539
1w78	29	d1	0.010000000	0.010000000	0.010000000	0.012467192	0.015974805	0.967061469	0.967031484	0.963780000	0.963378328	0.963935213
1w78	30	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.966851574	0.967616192	0.967450000	0.967285339	0.965872825
1w78	31	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010545891	0.916506747	0.917061469	0.917060000	0.917364079	0.916736653
1w78	32	d1	0.010000000	0.010000000	0.010000000	0.012272216	0.015818836	0.925742129	0.923013493	0.922410000	0.924255718	0.926412717
1w78	33	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.959655172	0.958740630	0.958040000	0.959171354	0.957744451
1w78	34	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012933413	0.917556222	0.913778111	0.914330000	0.913337083	0.913665267
1w78	35	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961514243	0.963658171	0.965770000	0.966640420	0.965716857
