# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2jrx	16	d1	0.010000000	0.010389805	0.013810000	0.053524559	0.092987403	0.473718141	0.471049475	0.466750000	0.465050619	0.461967606
2jrx	17	d1	0.010000000	0.010000000	0.058240000	0.107630296	0.134745051	0.446881559	0.445637181	0.452650000	0.456816648	0.454361128
2jrx	18	d1	0.010000000	0.010000000	0.010000000	0.035406824	0.080275945	0.452968516	0.454737631	0.453510000	0.454049494	0.454031194
2jrx	19	d1	0.010000000	0.011799100	0.019240000	0.036321710	0.066634673	0.469430285	0.457136432	0.453260000	0.457049119	0.458854229
2jrx	20	d1	0.010000000	0.028410795	0.083090000	0.123603300	0.158860228	0.468890555	0.464437781	0.457750000	0.456531684	0.455428914
2jrx	21	d1	0.010000000	0.035847076	0.099620000	0.136329209	0.169544091	0.454347826	0.454647676	0.451330000	0.457469066	0.457090582
2jrx	22	d1	0.010000000	0.021049475	0.057810000	0.107007874	0.139208158	0.453238381	0.442143928	0.447910000	0.456239220	0.456496701
2jrx	23	d1	0.010000000	0.010000000	0.010000000	0.019838770	0.050599880	0.476536732	0.468350825	0.467870000	0.463018373	0.462879424
2jrx	24	d1	0.010000000	0.010000000	0.026430000	0.082935883	0.123299340	0.451889055	0.458815592	0.460180000	0.461983502	0.465194961
2jrx	25	d1	0.010000000	0.010000000	0.013830000	0.056014248	0.091763647	0.443343328	0.458125937	0.453000000	0.455331834	0.455920816
2jrx	26	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.016034793	0.452878561	0.455697151	0.461110000	0.460401200	0.462081584
2jrx	27	d1	0.010000000	0.011469265	0.022700000	0.068132733	0.104049190	0.459775112	0.456401799	0.454730000	0.455624297	0.456316737
2jrx	28	d1	0.010000000	0.010000000	0.048060000	0.090104987	0.121283743	0.461484258	0.473073463	0.463930000	0.461826022	0.459772046
2jrx	29	d1	0.010000000	0.010000000	0.019910000	0.067990251	0.109964007	0.447781109	0.452863568	0.458870000	0.456861642	0.458794241
2jrx	30	d1	0.010000000	0.014347826	0.029210000	0.074581927	0.108230354	0.476146927	0.466356822	0.465750000	0.463783277	0.462459508
2jrx	31	d1	0.010000000	0.010000000	0.010240000	0.027015373	0.065746851	0.475607196	0.452533733	0.449020000	0.450359955	0.451697660
2jrx	32	d1	0.010000000	0.010000000	0.010140000	0.014634421	0.042831434	0.440074963	0.443073463	0.451080000	0.456044244	0.459382124
2jrx	33	d1	0.010000000	0.010000000	0.018170000	0.061743532	0.102495501	0.439085457	0.452668666	0.457660000	0.458766404	0.454535093
2jrx	34	d1	0.010000000	0.010000000	0.028630000	0.077626547	0.111031794	0.458005997	0.454542729	0.457170000	0.456569179	0.457102579
2jrx	35	d1	0.010000000	0.010000000	0.044240000	0.086542932	0.121325735	0.442983508	0.449580210	0.453850000	0.454724409	0.460635873
2jrx	36	d1	0.010000000	0.021934033	0.086120000	0.133164604	0.167696461	0.453868066	0.453298351	0.454620000	0.454769404	0.456208758
2jrx	37	d1	0.010000000	0.011184408	0.011780000	0.046422947	0.078800240	0.459055472	0.468635682	0.465570000	0.463963255	0.462573485
2jrx	38	d1	0.010000000	0.011274363	0.027390000	0.079808774	0.113269346	0.457016492	0.464917541	0.465520000	0.463595801	0.463539292
2jrx	39	d1	0.010000000	0.015757121	0.055330000	0.101661042	0.133557289	0.468290855	0.474062969	0.467390000	0.470269966	0.470353929
2jrx	40	d1	0.010000000	0.014377811	0.024130000	0.063070866	0.092165567	0.460164918	0.467406297	0.465610000	0.462853393	0.459544091
2jrx	41	d1	0.010000000	0.010000000	0.017370000	0.065890514	0.111229754	0.478755622	0.469400300	0.473230000	0.471859768	0.466574685
2jrx	42	d1	0.010000000	0.010000000	0.043790000	0.095399325	0.132435513	0.468050975	0.459115442	0.457270000	0.459883765	0.458830234
2jrx	43	d1	0.010000000	0.010000000	0.015140000	0.055286839	0.095908818	0.437526237	0.439280360	0.444740000	0.447742782	0.450509898
2jrx	44	d1	0.010000000	0.010000000	0.010000000	0.016876640	0.054511098	0.458665667	0.449040480	0.451540000	0.453472066	0.459868026
2jrx	45	d1	0.010000000	0.010000000	0.010270000	0.016996625	0.048224355	0.454497751	0.452668666	0.459000000	0.459381327	0.461817636
2jrx	46	d1	0.010000000	0.010000000	0.010860000	0.033517060	0.076718656	0.460404798	0.453088456	0.458400000	0.457401575	0.456940612
2jrx	47	d1	0.010000000	0.010000000	0.011860000	0.040633671	0.084043191	0.441754123	0.458185907	0.464110000	0.459126359	0.460077984
2jrx	48	d1	0.010000000	0.011229385	0.061300000	0.097109111	0.127102579	0.472668666	0.464602699	0.464770000	0.466445444	0.465062987
2jrx	49	d1	0.010000000	0.013403298	0.045590000	0.091627297	0.120887822	0.456506747	0.456446777	0.456120000	0.457281590	0.457462507
2jrx	50	d1	0.010000000	0.010000000	0.010910000	0.029505062	0.064649070	0.461184408	0.464137931	0.458450000	0.455069366	0.455524895
