# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1t8k	1	4.118263434	2.099083566	1.308686376	0.857311255	0.681009990	-0.289872265	-0.152823044	-0.233809613	-0.083476520	-0.089350313
1t8k	2	0.592228145	0.616446113	0.366747132	0.471475436	0.531806257	-0.612969114	-0.116290298	-0.128850507	-0.204089551	-0.294009712
1t8k	3	8.978069364	4.459831113	2.815035834	2.170488349	1.664687425	0.275769520	0.154202145	0.353338658	0.278694155	0.115574180
1t8k	4	1.206706200	0.713794039	0.587061105	0.595223666	0.448808571	0.246093496	0.211516763	-0.001606393	-0.055084912	-0.118793026
1t8k	5	2.964764133	1.537147892	1.161839068	0.843961855	0.646690524	0.218128136	-0.069101750	-0.186545483	-0.118082280	-0.129083560
1t8k	6	4.676485228	2.394397778	1.589913104	1.163486722	1.126133878	0.856051076	0.338641965	0.274333706	0.096455587	0.079475536
1t8k	7	3.156966189	1.650564653	1.128191023	0.868020565	0.523307805	-0.561795769	-0.328483064	-0.215008866	-0.143234830	-0.058076861
1t8k	8	5.152144701	2.406899761	1.671670156	1.096448515	0.885044661	-0.214685491	-0.034624853	0.368401552	0.280291838	0.181312462
1t8k	9	1.449435114	0.691857995	0.260285217	0.275434830	0.209131709	-1.000693589	-0.920410137	-0.720446843	-0.691233114	-0.510914939
1t8k	10	0.232508563	0.080143170	-0.140104354	0.048317634	-0.098036726	-0.079955678	-0.142445973	0.015935468	-0.049683836	-0.137089904
1t8k	11	2.416959837	1.067384218	0.620288788	0.739182195	0.639693371	0.327807642	0.061970863	0.005471594	-0.030945152	0.001004286
1t8k	12	1.433444496	0.659998035	0.381575501	0.061312691	-0.132284384	-0.151749703	0.029937527	-0.069716021	-0.072319623	-0.161835133
1t8k	13	2.345076042	0.829165752	0.549351040	0.480926797	0.450607545	0.706624556	0.377703259	-0.035618586	-0.065149257	-0.027191981
1t8k	14	8.957979788	4.733629897	3.241181042	2.275102179	1.898261135	0.442066660	-0.171061069	-0.009508993	-0.124566440	-0.113381549
1t8k	15	1.692387741	0.672145550	0.212839601	0.478851191	0.427926574	-0.259555009	0.006512871	-0.103373261	-0.026538917	0.110499256
1t8k	16	6.553287208	3.163166264	2.065032706	1.494757661	1.267986776	0.824258862	0.265994042	0.436180764	0.511485668	0.363885897
1t8k	17	5.930561316	2.744339258	1.928411444	1.567406014	1.273163346	0.299994888	0.147210070	0.179095080	0.145542549	0.211020694
1t8k	18	9.706768827	5.225637460	3.393581119	2.408378942	1.876242034	0.894241500	0.054030078	-0.068446803	-0.344846263	-0.309856929
1t8k	19	2.725876707	1.557069147	1.111220298	0.772778061	0.667342780	0.072457386	-0.090398064	0.069753554	-0.058856031	-0.106933404
1t8k	20	5.631015980	3.270306011	2.250194227	1.845323190	1.483738464	0.100893675	-0.048934420	-0.024854745	-0.030641731	-0.162094327
1t8k	21	6.466462157	3.258776289	2.081906431	1.663680482	1.185019278	0.003634150	0.291839167	0.278482142	0.174323878	0.170619583
1t8k	22	3.017980838	1.542532333	1.123736837	0.977228959	0.743748383	0.055969944	-0.104601598	-0.308650920	-0.202277552	-0.214643241
1t8k	23	5.477498678	2.342895035	1.303802423	0.795780309	0.615938995	0.458503550	0.148579586	0.302604284	0.186626054	0.187256479
1t8k	24	12.045957233	6.234513425	3.932917893	3.099511287	2.413815691	-0.010667508	-0.069571679	-0.203896881	-0.054905895	-0.049182208
1t8k	25	1.408768139	0.725452324	0.236933791	0.121791899	0.097573942	-0.059456333	0.158591895	0.082128178	-0.049999890	-0.085466072
1t8k	26	4.385329032	2.317627994	1.792741689	1.314640642	1.240588908	0.394558598	-0.151513959	0.017769062	-0.072324393	-0.137668640
1t8k	27	2.052009607	0.794562729	0.701062217	0.613531201	0.486821744	0.247405049	-0.030541675	-0.101682946	0.057196032	-0.012484164
1t8k	28	2.784462040	1.492539574	0.785009947	0.641773324	0.644395790	-0.872134338	-0.688809002	-0.147147467	-0.197908753	-0.246158061
1t8k	29	7.916228828	4.415159858	3.034734205	2.186770321	1.783796244	-0.237449858	-0.015576477	-0.017350596	-0.066736126	-0.077042942
1t8k	30	0.364514968	0.083889446	0.017466779	0.006896310	-0.033658396	0.049596035	0.214099555	0.135343847	-0.053426063	-0.107805950
1t8k	31	4.297900751	2.428270024	1.711179406	1.196677749	0.809082022	-1.093978762	-0.192880877	0.011488174	-0.047883253	-0.030941993
1t8k	32	1.061656092	0.382474337	-0.094337168	0.100653154	0.200816535	0.095677839	-0.118368371	-0.141505472	-0.185451449	-0.223300356
1t8k	33	12.179522181	5.759890576	3.639986348	2.803317426	2.311986156	-0.485253764	-0.109358147	0.234156178	0.086987459	0.143876676
1t8k	34	2.980789964	1.545187140	1.008865731	0.805567495	0.772167555	0.433863236	0.144337266	0.009327594	-0.066825781	-0.274476527
1t8k	35	3.813837633	2.064218822	1.406262144	1.155841478	1.045797551	0.144153312	-0.100005422	-0.039691547	0.071389209	-0.010416116
1t8k	36	6.755392136	5.515787587	3.649119886	2.764308917	2.051629808	-0.601667237	-0.672685888	-0.781530551	-0.639296223	-0.528268573
1t8k	37	3.172016003	1.571786189	0.842559975	0.582673560	0.512323906	-0.155445030	-0.232343406	-0.158423982	-0.165991817	-0.165500404
1t8k	38	1.201930805	0.588316446	0.540677531	0.309247819	0.241328895	0.733037172	0.220602926	-0.036120694	0.026416934	-0.021587853
1t8k	39	3.754084366	1.474382711	0.961550554	0.792608079	0.603936716	-0.590636441	-0.338952908	-0.313199110	-0.182440695	-0.026449738
1t8k	40	1.241402829	0.856884186	0.357712938	0.196966064	0.075480716	-0.668354322	-0.133856819	0.115732782	0.160661782	0.227392852
1t8k	41	7.852632335	4.040234200	2.669698299	2.050558137	1.697735424	0.722103127	0.352130271	0.178101215	0.176001053	0.106601387
1t8k	42	7.330341438	3.438741079	2.055086085	1.663177791	1.309178379	-1.158839676	-0.371352759	-0.390717295	-0.347473804	-0.333809866
1t8k	43	6.077114485	2.753972535	1.836041663	1.297267555	0.953259015	-0.139074673	-0.013374934	-0.065671410	0.014331715	0.000004097
1t8k	44	3.556773745	2.288258875	1.493935222	1.342293879	0.993864378	-0.344968934	-0.196431013	-0.378280071	-0.367925313	-0.402628644
1t8k	45	7.357990202	4.129231290	2.717030101	1.898703510	1.518784453	0.321313115	-0.035759969	0.290562092	0.160552865	0.158004213
1t8k	46	2.374142905	0.971495910	0.341992739	0.112380410	0.132893089	0.154597023	-0.171714687	-0.418538571	-0.360590183	-0.178956746
1t8k	47	1.732553398	0.619732884	0.494531646	0.362632450	0.283285073	0.641568093	0.254230825	0.099907337	-0.033667852	0.088926516
1t8k	48	3.889031572	1.434379404	0.794791130	1.014026403	0.695173484	-0.404416405	-0.010416685	0.120576870	-0.015758270	-0.007756916
1t8k	49	1.001042517	0.575032689	0.348997100	-0.047506656	-0.145550433	-0.597861351	-0.738120728	-0.159445964	-0.075795926	-0.008158063
1t8k	50	12.241190450	6.137377383	3.821863918	2.961605747	2.264465465	-0.172024225	-0.348616353	-0.260292008	-0.050358764	0.075232969
