# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2qvr	46	d1	0.010000000	0.010000000	0.012200000	0.016651669	0.022471506	0.897226387	0.893463268	0.892480000	0.892714661	0.892687463
2qvr	47	d1	0.010000000	0.010000000	0.010000000	0.011417323	0.016466707	0.891499250	0.891364318	0.891890000	0.892339708	0.893107379
2qvr	48	d1	0.010000000	0.012068966	0.020420000	0.028455193	0.032765447	0.891409295	0.891919040	0.890470000	0.890539933	0.891055789
2qvr	49	d1	0.010000000	0.010000000	0.012750000	0.017169104	0.025128974	0.890839580	0.892848576	0.892110000	0.891657293	0.891355729
2qvr	50	d1	0.010000000	0.010000000	0.013900000	0.018196475	0.024565087	0.893598201	0.891859070	0.890490000	0.890322460	0.891013797
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2qvr	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.983943028	0.986086957	0.986880000	0.987285339	0.986820636
2qvr	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988260870	0.987721139	0.986060000	0.984023247	0.985206959
2qvr	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.987391304	0.987226387	0.987300000	0.987555306	0.988044391
2qvr	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989850075	0.982428786	0.982230000	0.984173228	0.985056989
2qvr	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988950525	0.988620690	0.986370000	0.984255718	0.984853029
2qvr	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988230885	0.986866567	0.986760000	0.987247844	0.986700660
2qvr	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985622189	0.987091454	0.988060000	0.987802775	0.987318536
2qvr	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989910045	0.989460270	0.989640000	0.988965129	0.988530294
2qvr	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.986011994	0.986791604	0.987060000	0.986872891	0.984973005
2qvr	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989790105	0.988695652	0.989130000	0.989130109	0.988908218
2qvr	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988080960	0.986956522	0.987020000	0.986340457	0.986040792
2qvr	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.986461769	0.988230885	0.987620000	0.985950506	0.986526695
2qvr	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.983283358	0.984752624	0.984170000	0.985628046	0.986496701
2qvr	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988710645	0.988215892	0.988450000	0.986797900	0.987294541
2qvr	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.987601199	0.986086957	0.986360000	0.987000375	0.985890822
2qvr	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985832084	0.987136432	0.987050000	0.987570304	0.987168566
2qvr	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989220390	0.987121439	0.987210000	0.987510311	0.987534493
2qvr	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988050975	0.985982009	0.986310000	0.986647919	0.987312537
2qvr	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.982653673	0.981274363	0.984180000	0.984968129	0.983917217
2qvr	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985892054	0.985952024	0.985580000	0.986542932	0.985428914
2qvr	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985682159	0.987481259	0.988280000	0.988155231	0.987870426
2qvr	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985922039	0.986596702	0.987590000	0.987345332	0.987876425
2qvr	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989760120	0.988860570	0.988450000	0.988680165	0.988590282
2qvr	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988440780	0.989220390	0.988400000	0.988147732	0.988140372
2qvr	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.986281859	0.987781109	0.987650000	0.987802775	0.987588482
2qvr	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988140930	0.987241379	0.988000000	0.987952756	0.988344331
2qvr	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.986791604	0.987586207	0.984960000	0.986055493	0.986448710
2qvr	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989970015	0.989505247	0.988740000	0.986737908	0.986856629
2qvr	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989640180	0.989400300	0.989390000	0.988447694	0.988758248
2qvr	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.987931034	0.988605697	0.988910000	0.985538058	0.986430714
2qvr	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.987751124	0.987286357	0.986930000	0.987270341	0.987810438
2qvr	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989820090	0.986146927	0.985950000	0.986835396	0.987468506
2qvr	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981454273	0.983268366	0.983130000	0.984735658	0.984733053
2qvr	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.983883058	0.984782609	0.986080000	0.986910386	0.987336533
2qvr	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988440780	0.987616192	0.987720000	0.988080240	0.987972406
2qvr	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988260870	0.987136432	0.988060000	0.985290589	0.985296941
2qvr	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.987031484	0.987541229	0.988350000	0.985133108	0.985224955
2qvr	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989730135	0.984812594	0.985780000	0.985463067	0.985860828
2qvr	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.987301349	0.988110945	0.988390000	0.986422947	0.986820636
2qvr	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988320840	0.988890555	0.986340000	0.986752906	0.986466707
2qvr	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.986641679	0.986986507	0.987990000	0.988267717	0.987318536
2qvr	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988230885	0.989040480	0.988970000	0.988140232	0.988224355
2qvr	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.982743628	0.984857571	0.986150000	0.985665542	0.985974805
2qvr	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988680660	0.988680660	0.988920000	0.989092613	0.988896221
2qvr	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989370315	0.988005997	0.988400000	0.988237720	0.987918416
2qvr	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988170915	0.986671664	0.983810000	0.984548181	0.984727055
2qvr	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.987721139	0.986131934	0.986280000	0.986835396	0.987462507
2qvr	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988590705	0.988005997	0.987430000	0.983243345	0.984577085
2qvr	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989040480	0.987346327	0.987420000	0.987607799	0.987414517
2qvr	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.985172414	0.986540000	0.986625422	0.987174565
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2qvr	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.806671664	0.820134933	0.818090000	0.815046869	0.815398920
2qvr	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.818695652	0.821499250	0.820870000	0.823145857	0.821403719
2qvr	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.816866567	0.817631184	0.815090000	0.817506562	0.816532693
2qvr	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.815157421	0.812848576	0.811860000	0.814536933	0.815992801
2qvr	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.806731634	0.812863568	0.810210000	0.809767529	0.812489502
2qvr	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.821934033	0.816671664	0.823150000	0.824585677	0.821607678
2qvr	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.814737631	0.816731634	0.816840000	0.816779153	0.815716857
2qvr	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.818395802	0.822383808	0.814390000	0.816021747	0.813821236
2qvr	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.807421289	0.806176912	0.805500000	0.809685039	0.811733653
2qvr	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.817796102	0.818260870	0.817110000	0.813014623	0.813647271
2qvr	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824932534	0.817826087	0.817120000	0.815916760	0.814925015
2qvr	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.817286357	0.814887556	0.811970000	0.813554556	0.814325135
2qvr	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.818785607	0.816356822	0.815880000	0.816156730	0.818458308
2qvr	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.814977511	0.815742129	0.816350000	0.816884139	0.815932813
2qvr	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.812218891	0.815382309	0.811690000	0.819411324	0.820629874
2qvr	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.821754123	0.819025487	0.820840000	0.819726284	0.819598080
2qvr	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.825472264	0.824887556	0.821590000	0.819853768	0.821151770
2qvr	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.810000000	0.810614693	0.813300000	0.813629546	0.815674865
2qvr	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.816416792	0.811019490	0.814080000	0.816456693	0.817510498
2qvr	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.810179910	0.818770615	0.816350000	0.819568804	0.817126575
2qvr	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.801964018	0.823403298	0.823610000	0.819118860	0.817372525
2qvr	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.808320840	0.813088456	0.810260000	0.811004874	0.809676065
2qvr	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.805052474	0.798140930	0.807150000	0.806835396	0.811049790
2qvr	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819355322	0.813088456	0.811320000	0.809565054	0.812837433
2qvr	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.806791604	0.815082459	0.814920000	0.813689539	0.813791242
2qvr	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.805862069	0.806491754	0.810210000	0.809910011	0.808854229
2qvr	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819025487	0.815877061	0.815920000	0.817109111	0.816748650
2qvr	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.807271364	0.815547226	0.817220000	0.820063742	0.820011998
2qvr	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.803193403	0.804242879	0.806090000	0.809310086	0.810899820
2qvr	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.821244378	0.810854573	0.810290000	0.810779903	0.811811638
2qvr	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.825352324	0.813223388	0.813050000	0.814229471	0.815818836
2qvr	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.813448276	0.815487256	0.818940000	0.816374203	0.818350330
2qvr	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.801664168	0.818380810	0.813900000	0.815654293	0.814637073
2qvr	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.808800600	0.807436282	0.815620000	0.817589051	0.820149970
2qvr	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819955022	0.820149925	0.820470000	0.819801275	0.817294541
2qvr	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.812608696	0.815442279	0.821470000	0.820048744	0.816070786
2qvr	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.816056972	0.813343328	0.815280000	0.815736783	0.817852430
2qvr	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.817586207	0.822053973	0.819760000	0.817146607	0.815230954
2qvr	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.816746627	0.816596702	0.815870000	0.814529434	0.816340732
2qvr	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819655172	0.818815592	0.818860000	0.817364079	0.819322136
2qvr	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.811079460	0.810404798	0.811290000	0.812932133	0.814157169
2qvr	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.827781109	0.825547226	0.820130000	0.817574053	0.816172765
2qvr	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.807241379	0.821874063	0.817420000	0.817536558	0.816766647
2qvr	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.803703148	0.807346327	0.809250000	0.813089614	0.812639472
2qvr	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.817616192	0.814242879	0.814550000	0.818698913	0.819400120
2qvr	46	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.812878561	0.817196402	0.814160000	0.811439820	0.812543491
2qvr	47	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.805712144	0.809265367	0.809860000	0.812392201	0.812819436
2qvr	48	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.838395802	0.821514243	0.822120000	0.822425947	0.824115177
2qvr	49	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.809220390	0.810629685	0.813050000	0.813127109	0.813227355
2qvr	50	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.823313343	0.817091454	0.813810000	0.813449569	0.815038992
