# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1gz0	1	81.213857097	39.677921544	25.905664981	19.006078005	14.809267033	-1.285873338	-1.221710981	-1.502836788	-1.637245186	-1.692377052
1gz0	2	40.662126418	19.520774700	12.463189886	9.140543930	7.013511934	-1.728329221	-1.574353204	-1.431801964	-1.395726692	-1.345957725
1gz0	3	122.571822212	60.439121234	39.785227796	29.417013001	23.131442481	1.101748034	-0.079590693	-0.662931427	-0.833782803	-1.106307427
1gz0	4	87.809403046	43.044937476	28.114157433	20.670059331	16.067854931	-2.098399477	-1.628830065	-1.717480768	-1.715575980	-1.638735026
1gz0	5	37.946710831	18.259019276	11.617433263	8.228118316	6.346182287	-1.643102309	-1.980016156	-1.940148420	-1.848624117	-1.685754790
1gz0	6	169.856115282	100.402440793	66.312804465	50.352832437	40.107380607	-1.320289548	-1.644333399	-1.521558953	-1.573734961	-1.560186036
1gz0	7	16.815425700	7.932472370	4.727439481	3.113344242	2.100857698	-1.924375817	-1.623401874	-1.312037248	-1.475892242	-1.443266439
1gz0	8	143.585948205	141.113290670	141.500571597	105.663810006	84.268701011	-1.591562569	-1.737090572	-1.639331358	-1.648174986	-1.541180061
1gz0	9	116.554956683	58.185379294	38.301941803	28.358979868	22.343165394	-1.524259795	-1.777714606	-1.550493555	-1.717244657	-1.810560686
1gz0	10	100.752547114	49.511600626	32.258393314	23.773376718	18.610394565	-1.739027117	-1.785102095	-1.465552885	-1.468823086	-1.510944302
1gz0	11	186.072453337	133.965523492	88.962103983	66.338630617	52.825398814	-0.859081643	-1.294857973	-1.381746400	-1.591050670	-1.591395288
1gz0	12	18.533738722	8.476626645	5.349899485	3.736507645	2.587755736	-1.300998991	-1.436703023	-1.591197430	-1.578721522	-1.638130912
1gz0	13	167.154897084	147.738678371	129.573444220	97.377817932	77.548319884	-1.451429942	-1.413329406	-1.740039608	-1.620914704	-1.714159581
1gz0	14	178.388294265	142.851003139	129.265415786	123.461491533	120.321363042	-1.875183621	-2.067963615	-2.071747404	-1.966698298	-1.944487911
1gz0	15	30.493181000	14.848487736	9.385792926	6.657068226	4.973003276	-1.206620915	-1.129932585	-1.389867270	-1.472301104	-1.521019164
1gz0	16	170.751269886	142.541029921	94.376050690	70.303521829	55.824265700	-2.323116120	-2.080412644	-1.998031653	-1.876390136	-1.879708363
1gz0	17	43.015682198	20.653365639	13.285095333	9.471060290	7.403524136	-1.183284697	-1.130437681	-1.518390336	-1.589359171	-1.685003881
1gz0	18	91.657298465	44.961379700	29.437163566	21.800971663	17.134379454	-1.093344872	-0.899117252	-0.806992110	-1.181851281	-1.135655277
1gz0	19	173.644188261	163.695941287	115.318716734	86.142957396	68.506006574	-1.123743303	-1.206552043	-1.531534650	-1.562803778	-1.472892384
1gz0	20	112.494395245	110.113414683	109.341500879	109.359018918	108.810309391	-1.963440210	-2.030244136	-1.869169424	-1.904905353	-1.725377520
1gz0	21	150.923111745	127.491812228	121.513954613	118.112412453	102.381442233	-1.028178776	-1.246863750	-1.114513199	-1.131255458	-1.151281218
1gz0	22	81.093253924	40.180041316	26.350669099	19.379847439	15.353788255	-1.280106028	-1.432177761	-1.614056652	5.256905680	25.635681313
1gz0	23	235.840835468	248.420703495	234.851933289	203.710534816	164.352286503	-1.608740691	-1.686132698	-1.757850038	-1.741154603	-1.686665135
1gz0	24	142.879442697	78.316177926	51.919356519	38.430521364	30.455549788	107.128030572	106.172102346	91.968464864	68.543805048	54.429310112
1gz0	25	39.399033659	19.061798813	12.028968009	8.586250771	6.400087908	-1.282483722	-1.414462443	-1.351734626	-1.377835296	-1.356658453
1gz0	26	91.830197662	46.759704888	30.478232964	22.372623026	17.705586958	-1.324064982	-1.428061488	-1.483359530	-1.645151296	-1.732058903
1gz0	27	130.340170839	104.226572475	71.562004571	53.160532028	42.263609051	-1.625441122	-1.690951744	-1.631691348	-1.644944496	-1.622011510
1gz0	28	20.093232224	9.365700998	5.785699306	3.941407656	2.842543365	-1.710017187	-1.812952916	-1.862020801	-1.830414160	-1.712824412
1gz0	29	128.840548912	118.711598708	78.848868209	58.669003275	46.642914448	-1.528132055	-1.778599026	-1.749392395	-1.706794317	-1.793617281
1gz0	30	129.041829918	66.419008353	43.796027312	32.535005126	26.077322123	-1.805861731	-1.743521800	-1.938012958	-2.017553837	-1.940551398
1gz0	31	171.588917758	118.603974436	78.339165468	58.485363143	46.294214278	-1.542153062	-0.052385080	-0.543712185	-0.798000283	-0.927775406
1gz0	32	143.485406920	125.114014658	118.604667663	116.420569461	114.546696528	-2.071767864	-2.111643716	-1.896703545	-2.002451079	-1.873433328
1gz0	33	127.332253823	113.072318627	74.900975397	55.655652064	44.226307521	108.241364757	77.091478863	50.952130054	37.774598213	29.856170883
1gz0	34	178.096331705	142.479175593	130.123742689	124.526020858	119.161554615	-2.018292341	-1.841712343	-1.651125014	-1.597439121	-1.634255055
1gz0	35	161.364900618	161.336413180	162.341133641	157.410907571	126.956552280	-1.542586542	-1.296690705	-1.310605348	-1.377994622	-1.489552952
1gz0	36	56.337285639	27.390657792	17.809041998	12.919208804	10.014651988	-1.383354601	-1.647905388	-1.835553621	-1.702126967	-1.666316627
1gz0	37	21.710840410	10.105393358	6.106963309	4.135866004	3.145234909	-2.166097184	-1.904079848	-1.672734989	-1.715410001	-1.755568303
1gz0	38	150.812215129	140.194324902	102.914923902	77.021191794	61.393150816	-1.464714537	-1.289147126	-1.474817034	-1.683769607	-1.847703590
1gz0	39	16.424736106	7.877163043	4.580067183	2.882974260	1.990253295	-0.968722162	-1.455301267	-1.485326453	-1.517169389	-1.537310756
1gz0	40	131.096319434	148.310452138	150.531244429	143.906192337	131.445646617	-1.633696181	-1.587837436	-1.519025224	-1.676998721	-1.672494039
1gz0	41	157.234218104	126.809650400	83.895138094	62.376777188	49.546919595	-1.818025613	-1.635381632	-1.766745828	-1.669798450	-1.550445449
1gz0	42	152.881877257	129.994415511	122.104357713	95.778163333	76.376203467	-2.006275531	-1.781038946	-1.688104198	-1.401120653	-1.361602762
1gz0	43	129.729976565	80.693355125	53.464918957	39.715581428	31.349238156	-1.863193221	-1.627557249	-1.737193531	-1.814676885	-1.810218216
1gz0	44	253.059030516	216.076189879	180.218019830	161.979675218	150.923215172	-1.910681502	-1.677075308	-1.684508140	-1.646639385	-1.703429896
1gz0	45	156.435728975	160.182223402	163.671240436	160.958860125	147.754631033	-1.527102065	-1.716325486	-1.623681424	-1.745789926	-1.705375249
1gz0	46	123.326671096	74.998090408	49.355201371	36.574256056	29.055604301	-1.018398374	-1.168919074	-1.424943689	-1.409707681	-1.521833097
