# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1h75	1	0.637444055	0.231721282	-0.191679500	-0.644243173	-0.448086211	-1.414801014	1.317503165	0.954502595	0.519367828	0.981541287
1h75	2	0.947237647	-0.548323243	-0.571201938	-0.673190056	-0.769177929	1.440745654	0.534506109	-0.610996493	-0.529574531	-1.415296110
1h75	3	131.253847787	68.913994651	46.379355150	35.087527295	28.232200187	-2.496277079	-2.016196745	-0.506295183	-0.629085386	-0.226481730
1h75	4	-0.566534893	1.146342479	0.505793968	0.209699735	-0.009973608	5.563361055	2.142975719	2.327398948	1.191350794	0.793492517
1h75	5	0.772249901	1.391680698	0.787143755	0.380988844	-0.302914128	-2.396447024	-2.509498805	-2.826660530	-2.216602932	-0.924532191
1h75	6	40.001025219	21.945001793	14.236722632	10.186814212	8.387361482	0.386310622	1.848918942	0.855199760	0.425346348	0.230584899
1h75	7	7.675968433	3.839141682	2.751791010	1.996104924	2.238552001	1.420599220	0.468316832	1.134017551	1.206452108	0.609351237
1h75	8	0.590636843	-1.518104271	0.364957203	-0.072486516	-0.346489652	-3.251516840	-1.305006964	-1.580147801	-0.951932140	-0.627884272
1h75	9	0.164151469	-1.228869780	-1.721372585	-1.199176528	-1.105104893	0.804951824	0.752212059	1.434106203	1.733646614	1.715583491
1h75	10	4.330423912	0.995385449	1.167206892	1.073210133	0.787688521	-0.785107522	0.161819163	0.159232303	0.037787357	-0.288954511
1h75	11	6.592113846	2.090368788	3.013076281	2.394452829	1.725927196	0.715645462	1.499538759	1.264383715	0.719294624	0.228773447
1h75	12	9.121688002	3.378341970	2.543789357	1.622010738	1.256361930	0.228206503	-0.965987117	-0.301844043	0.180004272	-0.492563418
1h75	13	37.536162157	18.181674885	13.388405907	10.363233360	8.333917015	2.097181619	3.084883465	2.987936677	2.596271369	1.555038132
1h75	14	10.676458827	3.521765707	2.962011879	2.548867442	2.936133131	-0.011501032	0.448586879	0.460222132	0.053416311	-0.209240328
1h75	15	0.436779585	0.657909027	-0.157869232	0.107653066	0.733558252	-1.461487653	-0.435135693	-1.389902795	-0.643240808	-1.140496906
1h75	16	1.863579430	0.506811873	-0.298271012	0.144918345	0.410754010	-0.449037620	0.765317177	1.185222423	1.658438467	1.208158310
1h75	17	72.826464810	36.469880529	24.331640832	18.007325654	13.553638054	2.220149462	1.498152338	1.306186601	1.247624083	1.073505400
1h75	18	19.091297610	10.312683099	7.047753366	5.373427127	3.845264859	-0.575880971	-0.945681335	-0.942129792	-0.668665186	-0.696127654
1h75	19	47.724766126	24.552673045	15.566301755	11.887224661	9.575478552	4.439891391	1.982886233	1.595345352	1.289661245	0.432289359
1h75	20	5.047136765	3.017564114	2.084916490	1.656068312	1.924834653	-0.166661107	1.103866079	1.686250613	1.203599968	1.312757090
1h75	21	-3.404409774	-1.831823041	-1.824248619	-1.002657120	-0.954244532	1.794617574	0.301393157	-0.106706723	0.232896890	0.310321256
1h75	22	25.766135533	12.034624848	7.945641836	6.464984280	4.669113414	1.753689064	-0.911865117	-1.667868381	-1.288785100	-0.852885994
1h75	23	4.973814808	2.937993132	1.899589323	1.699832254	0.777243808	-0.915842328	-0.271912139	-0.444377966	-0.116236466	-0.162220672
1h75	24	5.604217349	2.175128335	1.269702238	0.930689718	0.464259016	1.014501981	-0.034281863	0.726489278	0.081855573	0.123827064
