# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3pco	1	13.852305494	13.197264802	13.127904150	12.891173112	12.797709848	12.709679151	12.479018168	12.350994320	12.125460521	12.122942905
3pco	2	29.253023323	27.507000650	26.535028698	25.986437336	26.076541063	24.634558518	25.600183962	25.697596821	25.672055644	25.753761028
3pco	3	27.387733744	27.033062061	26.007150314	26.881378888	26.811062933	17.842689249	17.970350580	17.707661573	17.774368648	17.710009596
3pco	4	13.074816758	11.824859498	11.390270635	11.270707020	10.708909175	14.385384935	13.900568509	14.047344858	13.476288536	13.272618627
3pco	5	15.824290416	14.560265895	15.045325439	14.428457526	14.199145363	15.894034687	15.388680874	14.687543504	14.177409881	14.007407115
3pco	6	24.268801748	26.053494998	25.200799901	24.988230457	24.980681932	3.264768543	4.346938366	5.077579224	5.305523208	5.631434118
3pco	7	28.694078275	28.410451002	27.191269838	26.654655165	26.722745497	12.536778589	13.796041849	14.921444965	14.435777988	13.956298992
3pco	8	14.293553970	13.837171353	13.714418209	13.814779212	13.716142537	15.090850137	13.993399779	13.570373604	13.781839810	13.537419520
3pco	9	3.733731078	3.652781795	3.505613935	3.513532208	3.425851497	3.127355297	2.904127885	2.951407981	3.022093104	3.042204094
3pco	10	2.582569990	1.674071470	1.279661229	1.130879466	0.934033493	0.459944690	0.450419183	0.489692523	0.467988980	0.461016750
3pco	11	5.790603733	5.901185891	6.048015289	6.005248880	5.999942886	-0.165229001	0.186658234	0.369340838	0.247045337	0.219261557
3pco	12	28.392874707	28.050953556	27.659443599	28.283718128	28.282097459	22.796248410	24.322789596	26.458135275	27.335789556	27.935537997
3pco	13	14.766995202	13.796275913	13.458658586	13.254254032	13.370478010	12.603860892	12.835990664	13.229164625	13.431772428	13.679209161
3pco	14	26.546336750	24.794651580	24.296807242	22.128245591	20.469840268	16.147238302	15.796951854	15.497077635	15.560263919	15.304386315
3pco	15	22.654705017	22.375046743	21.890458385	22.103395721	22.823609727	23.417182788	23.642272743	24.337804358	25.070544850	25.127775926
3pco	16	0.882574591	0.799128534	0.793874549	0.647392075	0.675210498	0.750327889	0.773916811	0.699227685	0.698435558	0.712305211
3pco	17	0.177201605	0.380472576	0.311782666	0.245802416	0.199747369	0.167066278	0.269258610	0.092326816	0.115473880	0.115319593
3pco	18	27.867279703	26.197163296	25.827368987	25.830391942	26.073081108	24.883868294	24.534657301	25.367739501	25.106834787	25.054254809
3pco	19	25.104393113	24.592661343	24.251846791	24.962581043	23.778955955	12.961573119	14.279045570	13.822985226	14.173962339	13.992561471
