# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2ww4	1	0.334132946	0.167437459	0.134674240	0.112568412	0.132558589	-0.280118937	-0.261606988	-0.076942335	-0.170106349	-0.129606572
2ww4	2	1.429526950	0.664097713	0.606357252	0.479231684	0.403410675	0.005476992	-0.041935551	-0.012887703	-0.045667759	-0.081207705
2ww4	3	2.274749457	1.025253903	0.697910614	0.517385249	0.418382362	0.015099344	-0.028205133	0.082012042	0.057672413	0.120101995
2ww4	4	1.879642663	0.948306360	0.806882375	0.597960453	0.541102983	0.133511199	0.086133352	0.036578653	0.134647735	0.147330443
2ww4	5	-0.863928404	-1.249191874	-1.320795654	-1.355522130	-1.367831102	-1.641512222	-1.438938362	-1.401727371	-1.405717302	-1.373742064
2ww4	6	1.701188203	0.874706003	0.653950513	0.560383232	0.487953754	-0.088000365	-0.124468438	-0.139653507	-0.099423774	-0.025869404
2ww4	7	-0.123853274	-0.894517389	-1.130741447	-1.218555632	-1.241298310	-1.700414588	-1.750455893	-1.647589828	-1.550519481	-1.559724752
2ww4	8	1.047131429	0.472839219	0.262460529	0.155853141	0.144686255	0.204395620	0.186332420	0.027557867	0.006762183	-0.054848938
2ww4	9	3.372096269	1.725335137	1.173484003	0.832306113	0.707092107	-0.063030890	0.041415564	-0.128382402	-0.043864650	-0.029016741
2ww4	10	1.406212176	0.690999626	0.407125054	0.321420789	0.231585470	0.601495955	0.270746895	0.334810997	0.245242891	0.195671552
2ww4	11	0.854951377	0.353575403	0.166442514	0.159869634	0.095163654	0.171860959	0.019612081	0.057829848	0.008038167	-0.026210594
2ww4	12	1.796006584	0.924034248	0.606508368	0.348606752	0.310798581	-0.217102803	-0.162410019	-0.138848563	-0.088429469	-0.072444224
2ww4	13	-0.120901303	-0.901096169	-1.103003705	-1.129502985	-1.242772301	-1.360623773	-1.589004110	-1.700237431	-1.640082665	-1.643095848
2ww4	14	7.614528023	3.768876399	2.511893465	1.799923248	1.418504882	0.039212542	0.103183817	-0.017584086	0.058247411	0.030798144
2ww4	15	2.465904905	1.028919808	0.618576848	0.428091273	0.268150389	-0.161213476	-0.132067403	-0.200846800	-0.089528162	-0.051813905
2ww4	16	2.949639468	1.434311488	0.839385750	0.606510020	0.495489567	0.031088292	0.081722812	0.191944119	0.132185480	0.092899315
2ww4	17	3.781649447	1.914095423	1.196768325	0.930288687	0.742733776	-0.062419994	0.041385756	0.054942233	0.023486393	-0.023619354
2ww4	18	1.729670539	0.658874981	0.510482521	0.370015276	0.290587015	0.166868450	0.142342934	0.045500584	0.053663677	0.064249796
2ww4	19	5.187735158	5.404602285	3.974318839	2.971634922	2.399026110	-0.297057342	-0.088750336	0.017301697	0.037784199	0.071799053
2ww4	20	0.762745115	0.434573601	0.256216398	0.204402579	0.197490727	0.094935942	0.104084920	0.012840220	0.019949193	0.038798814
2ww4	21	1.132945871	0.437982839	0.282912265	0.217027498	0.255397271	0.231033240	0.019481911	0.030032025	0.105738947	0.091859597
2ww4	22	0.176718502	-0.053981118	-0.008737968	-0.009307993	-0.015028087	0.253795657	0.190532778	0.086236212	0.053859111	0.092488813
