# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1zyl	37	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.723973013	0.719055472	0.723270000	0.730179978	0.728530294
1zyl	38	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.933988006	0.933373313	0.932650000	0.932422197	0.931937612
1zyl	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.719715142	0.716386807	0.721680000	0.724495688	0.706490702
1zyl	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.932638681	0.932623688	0.932060000	0.931544807	0.932099580
1zyl	41	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931439280	0.931754123	0.931170000	0.931072366	0.931475705
1zyl	42	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.718755622	0.712158921	0.665900000	0.641653543	0.627096581
1zyl	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.932818591	0.933568216	0.933350000	0.932797150	0.933221356
1zyl	44	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931109445	0.932398801	0.932080000	0.931724784	0.931661668
1zyl	45	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.863433283	0.860989505	0.858220000	0.858563930	0.859754049
1zyl	46	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.745292354	0.726116942	0.723820000	0.722028496	0.721919616
1zyl	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929460270	0.929475262	0.929380000	0.929482565	0.929772046
1zyl	48	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929880060	0.930989505	0.931150000	0.931139858	0.931649670
1zyl	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.737736132	0.720254873	0.727590000	0.729340082	0.718842232
1zyl	50	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824932534	0.829355322	0.830110000	0.828410199	0.825872825
