# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1u0b	1	226.335561995	224.854540095	223.363210484	222.363598929	221.778112855	-1.344270818	-1.793984960	-1.759030095	-1.740266746	-1.693626376
1u0b	2	228.842639312	224.381606884	223.996118502	222.342310468	221.857947256	-1.402187129	-1.383004692	-1.248219120	-1.230412755	-1.211202523
1u0b	3	219.876335373	222.171279658	221.613421376	222.532651343	221.832082892	-0.854221117	-0.898723957	-0.855069129	-0.918317209	-0.994877575
1u0b	4	224.331936275	221.546663860	222.186770809	222.882324673	222.284532668	-0.733108388	-0.928152186	-0.948798971	-1.078995597	-1.110248270
1u0b	5	220.927864252	219.637181897	218.226707832	219.142281988	219.580836416	-0.901398959	-1.076398286	-1.240641516	-1.192777198	-1.293995286
1u0b	6	210.048964619	134.067428193	89.619231120	67.225214959	53.904383642	-0.875525617	-1.004233834	-0.916762403	-0.860391898	-0.883606197
1u0b	7	226.988386597	224.274570263	223.542950053	224.943134010	224.628816647	-6.983633103	-6.585400079	-6.560378643	-6.539709321	-6.360955773
1u0b	8	224.915030494	223.535441607	222.756848973	223.353526597	223.130410882	-1.197077121	-1.210974421	-1.069894480	-0.753043886	-0.844395753
1u0b	9	207.549160874	210.941417394	214.525864280	215.563008958	214.870113550	-0.835029045	-1.001844752	-0.989647368	-0.936277202	-0.943793083
1u0b	10	13.184554278	6.565361869	4.504116381	3.170538912	2.365636790	-1.353583831	-1.359952395	-1.057760629	-1.022897273	-1.047401814
1u0b	11	218.262904629	223.352259763	224.193057092	223.558178530	223.138295600	-0.871183816	-1.111629423	-1.143954653	-1.058383991	-1.004182267
1u0b	12	217.791175599	220.866273140	223.208481654	222.661853180	222.505483673	-1.288185183	-0.300916004	-0.475996262	-0.644384844	-0.667464913
1u0b	13	204.291894146	211.051929377	216.914353472	217.569067234	219.238971933	-1.524395339	-1.473519384	-1.423183766	-1.399981108	-1.350907627
1u0b	14	5.495329722	5.989226403	5.997674806	5.973192092	5.889225973	0.087081621	0.000858305	-0.052030234	-0.112054280	-0.137027442
1u0b	15	243.736222378	231.685750424	223.666253083	223.670618827	222.833802969	0.670171497	0.446660279	0.535571218	0.275187646	0.066100718
1u0b	16	-0.972143057	-0.963438167	-0.678366549	-0.586388419	-0.465198267	-0.442983745	-0.254013604	-0.229415361	-0.318645765	-0.305847602
1u0b	17	233.823302416	237.891803034	237.334090981	238.125879342	237.566306393	9.133206244	9.261724234	12.782905676	14.543432774	15.521504578
1u0b	18	222.246710062	225.298533499	222.211257676	223.817270073	223.353831644	-1.213233408	-1.178331884	-1.188518952	-1.097381073	-1.031703791
1u0b	19	215.399261910	219.877807789	221.780246418	221.725197355	219.978869633	-1.615653445	-1.300758459	-0.925320055	-0.897339456	-0.423416078
1u0b	20	227.500655503	224.584695029	225.768815356	224.733619291	223.470179719	-1.055391101	-1.289522603	-1.208005302	-1.084312123	-1.017756134
1u0b	21	219.834608889	195.804960450	170.748283916	149.031941129	139.702696804	-1.483055506	-1.716631343	-1.655275547	-1.315014478	-1.392958618
1u0b	22	220.084565241	211.719786645	206.542893606	211.006966976	193.725711684	-1.118318194	-1.237756059	-0.606786192	-0.675634099	-0.746833417
1u0b	23	-0.516140683	-0.677470759	-0.882146479	-1.040220439	-0.856547341	-0.730352047	-0.765074625	-0.989546803	-1.073715026	-0.909331026
1u0b	24	222.233568591	223.433643859	223.246747250	224.195682447	223.957033322	-0.884543173	-0.798522507	-0.904414969	-0.921300364	-0.920283084
1u0b	25	226.113081700	223.948869237	219.971974035	219.484080659	221.110456567	-1.251848215	-1.002562694	-1.175705678	-1.250841606	-1.228859530
1u0b	26	229.369950338	225.646390679	223.091643780	221.874739874	218.533131120	-0.780973119	-0.696391292	-0.773291777	-0.839646303	-0.904522878
1u0b	27	58.983708857	28.883897508	18.697177691	13.575360534	10.426056451	-1.142200685	-1.649530687	-1.513431746	-1.490650309	-1.540842142
