# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ksf	1	2.506124700	2.615917365	2.720562440	2.732305823	2.781949381	3.915812010	3.756363574	3.603329154	3.461557066	3.488871028
1ksf	2	0.516004743	-0.001206462	-0.036690449	-0.168140353	-0.174103959	-0.518219233	-0.498547774	-0.362923692	-0.363790178	-0.290534452
1ksf	3	11.506816321	11.284502456	11.149042160	11.082119973	11.165548267	10.140914181	10.445596899	10.978208565	11.078223179	11.261148463
1ksf	4	0.253879627	-0.271031757	-0.283177610	-0.147855448	-0.114168626	0.167093738	-0.175502900	-0.267566340	-0.330986424	-0.232719602
1ksf	5	-0.179542014	-0.059452912	0.128868203	0.031531797	-0.125408888	0.459550184	0.387420463	0.163176441	0.220186444	0.071361887
1ksf	6	0.263772817	0.115190082	0.062642723	0.054011929	0.052002356	-0.109249460	-0.107015448	-0.171701163	-0.074205563	0.121469830
1ksf	7	5.240515435	5.430574054	5.226752995	5.270840768	5.030653157	5.463394835	5.224307223	5.157786547	5.053513058	5.032771675
1ksf	8	0.522346148	0.255135825	0.200559594	0.290889862	0.169917579	0.118611737	0.041362735	0.092851006	0.277997464	0.223544908
1ksf	9	0.688753422	0.447326457	0.307277200	0.448185330	0.380646429	0.093015132	0.107425830	0.075182833	0.131926341	0.030495353
1ksf	10	-0.133410945	0.075581466	-0.086972194	0.051907034	0.013835953	0.066176120	0.269864119	0.259776740	0.225440019	0.157135579
1ksf	11	-0.226018513	-0.229571019	-0.144644454	-0.097157893	-0.153211119	0.135713867	0.164267670	0.229122163	0.194784303	0.156597158
1ksf	12	2.924971757	2.671141464	2.657058956	2.664281037	2.595548600	1.795437899	2.321850925	2.266370482	2.225288617	2.209624268
1ksf	13	-0.039602265	0.600759526	0.468242275	0.535483776	0.460468237	0.135462734	-0.007554994	0.105705630	0.073629228	0.064021864
1ksf	14	0.469555457	0.188780835	0.202179094	0.313576765	0.286458095	0.011440493	0.008352970	-0.127463880	-0.246927453	-0.195743405
1ksf	15	0.367294274	0.382201566	0.207480997	0.095036538	0.001489961	0.525122323	0.508411188	0.390466788	0.194299774	0.168145274
1ksf	16	3.960536454	4.709534266	4.639285952	4.649287686	4.735072441	5.285235921	4.870546355	4.400481174	4.584020741	4.608846742
1ksf	17	-0.080177369	-0.158493483	-0.158624029	-0.178709607	-0.161133357	0.008042559	0.289604199	0.179650842	0.004768365	0.021171868
1ksf	18	1.447076370	1.524991171	1.860182736	2.021682923	2.056806301	3.089877890	2.401634626	2.315971233	2.289410760	2.183340602
1ksf	19	6.455003801	6.956188362	6.545347864	6.547725493	6.626755527	7.585025407	6.674277709	6.421874095	6.644573491	6.391449969
1ksf	20	0.036691521	-0.016184443	0.124924155	0.046055962	0.073687699	0.566104861	0.205743784	0.347313250	0.257844425	0.236838652
1ksf	21	9.001256731	6.359132675	5.767289116	5.509906512	5.350733772	4.960379364	5.564597552	5.506504721	5.410006799	5.448592895
1ksf	22	4.384776637	4.532625947	4.348847410	4.395220565	4.392761759	4.128092313	4.117741629	4.195584687	4.262149221	4.374072901
1ksf	23	3.867676933	3.432275289	3.610969748	3.920614214	3.970468415	3.245554543	3.595161949	3.648969771	3.633018687	3.562789732
1ksf	24	2.340876423	2.291159717	2.260081616	2.292760158	2.197815571	2.032400974	2.006595075	2.188679525	1.994356196	1.992241147
1ksf	25	1.724825341	1.565435547	1.550776491	1.533409415	1.542418423	0.635102363	0.233530806	0.185663798	0.309837126	0.418051370
1ksf	26	4.673769142	5.067580128	4.766344650	5.135664287	5.352447181	5.763945787	5.535853114	5.633387760	5.641558992	5.667447330
1ksf	27	0.934418892	0.499593688	0.203705036	-0.004990758	0.053072663	-0.205625644	0.040689600	-0.012914724	-0.100152850	-0.044700351
1ksf	28	1.911992420	2.012190118	1.940494614	1.994463326	1.936491534	2.046604735	1.966379728	2.005401288	1.924623149	1.922512120
1ksf	29	-0.358160835	-0.097041429	-0.217099135	-0.108459017	-0.094296051	-0.368484914	-0.388998857	-0.243185975	-0.181954409	-0.214173477
1ksf	30	2.741184423	2.159562739	2.093826743	1.941921919	1.909931339	3.256175799	3.155380423	3.065070647	2.991712505	2.919366070
1ksf	31	5.811759493	5.785356653	5.751736185	5.711135899	5.692069540	4.762240743	4.502616035	4.611115995	4.595175265	4.624578465
