# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ah9	1	d1	0.010000000	0.010000000	0.010000000	0.028170229	0.068986203	0.891649175	0.897886057	0.893230000	0.893449569	0.897072585
1ah9	2	d1	0.010000000	0.010000000	0.010000000	0.044413198	0.081247750	0.907901049	0.896356822	0.897400000	0.900258718	0.899946011
1ah9	3	d1	0.010000000	0.010000000	0.028260000	0.081766029	0.190197960	0.900914543	0.898125937	0.898240000	0.900731159	0.899652070
1ah9	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.036814637	0.887271364	0.886296852	0.891910000	0.892227222	0.893119376
1ah9	5	d1	0.010000000	0.010000000	0.021990000	0.079681290	0.115614877	0.888200900	0.892623688	0.890880000	0.892144732	0.891475705
1ah9	6	d1	0.010000000	0.010000000	0.010000000	0.019081365	0.063953209	0.907091454	0.900329835	0.898510000	0.900123735	0.901757648
1ah9	7	d1	0.010000000	0.010000000	0.016820000	0.070097488	0.104085183	0.611979010	0.617691154	0.617680000	0.618473941	0.621775645
1ah9	8	d1	0.010000000	0.010000000	0.019900000	0.076089239	0.145326935	0.896656672	0.890944528	0.893250000	0.893404574	0.895656869
1ah9	9	d1	0.010000000	0.010000000	0.010000000	0.014244469	0.054745051	0.907961019	0.903223388	0.902550000	0.899508811	0.897240552
1ah9	10	d1	0.010000000	0.010000000	0.020460000	0.077124109	0.111505699	0.900914543	0.900089955	0.899140000	0.899051369	0.899022196
1ah9	11	d1	0.010000000	0.010000000	0.049440000	0.173817023	0.284403119	0.902683658	0.901109445	0.901800000	0.900686164	0.898986203
1ah9	12	d1	0.010000000	0.010000000	0.010000000	0.014371954	0.086988602	0.902263868	0.896581709	0.895970000	0.891799775	0.893035393
1ah9	13	d1	0.010000000	0.010000000	0.010000000	0.019861267	0.062987403	0.902893553	0.907091454	0.908780000	0.902298463	0.901499700
1ah9	14	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.044601080	0.893238381	0.897466267	0.899700000	0.898991376	0.898998200
1ah9	15	d1	0.010000000	0.010000000	0.010000000	0.047870266	0.092729454	0.899265367	0.890824588	0.897730000	0.897754031	0.896286743
1ah9	16	d1	0.010000000	0.010000000	0.010000000	0.013269591	0.055878824	0.895337331	0.891529235	0.896290000	0.896479190	0.896688662
1ah9	17	d1	0.010000000	0.010000000	0.010000000	0.054559430	0.114829034	0.640434783	0.632728636	0.636480000	0.638953881	0.640155969
1ah9	18	d1	0.010000000	0.010000000	0.025320000	0.055871766	0.093083383	0.898035982	0.902743628	0.898830000	0.896621672	0.894589082
1ah9	19	d1	0.010000000	0.010000000	0.010000000	0.022710911	0.066586683	0.892578711	0.892458771	0.893570000	0.895181852	0.893671266
1ah9	20	d1	0.010000000	0.010000000	0.010000000	0.026557930	0.074115177	0.887001499	0.894557721	0.891670000	0.892677165	0.895326935
1ah9	21	d1	0.010000000	0.010000000	0.042580000	0.150052493	0.265872825	0.900824588	0.896836582	0.895650000	0.897409074	0.897114577
1ah9	22	d1	0.010000000	0.010000000	0.033180000	0.154769404	0.254859028	0.899955022	0.906776612	0.901420000	0.899883765	0.899886023
1ah9	23	d1	0.010000000	0.010000000	0.025010000	0.086872891	0.184613077	0.638515742	0.639865067	0.637890000	0.637319085	0.635356929
1ah9	24	d1	0.010000000	0.010000000	0.010600000	0.044113236	0.119928014	0.902113943	0.906791604	0.898580000	0.899298838	0.900983803
1ah9	25	d1	0.010000000	0.010000000	0.051500000	0.165230596	0.279934013	0.910269865	0.902593703	0.901470000	0.901406074	0.904067187
1ah9	26	d1	0.010000000	0.052713643	0.225190000	0.325335583	0.391925615	0.887451274	0.893643178	0.896160000	0.895219348	0.896118776
1ah9	27	d1	0.010000000	0.010000000	0.010000000	0.033869516	0.075032993	0.902803598	0.891484258	0.893670000	0.891792276	0.894253149
1ah9	28	d1	0.010000000	0.010000000	0.010000000	0.045680540	0.086250750	0.898485757	0.892878561	0.898060000	0.899568804	0.900983803
1ah9	29	d1	0.010000000	0.010000000	0.062510000	0.108282715	0.231181764	0.907331334	0.908275862	0.907760000	0.908237720	0.908182364
1ah9	30	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897976012	0.910209895	0.910150000	0.909362580	0.909334133
1ah9	31	d1	0.010000000	0.010000000	0.010000000	0.057589051	0.149370126	0.915457271	0.913313343	0.906420000	0.900198725	0.897498500
1ah9	32	d1	0.010000000	0.010000000	0.083410000	0.127697788	0.207378524	0.887751124	0.898560720	0.901600000	0.902133483	0.902723455
1ah9	33	d1	0.010000000	0.010000000	0.010000000	0.010734908	0.054727055	0.913898051	0.899400300	0.900100000	0.898368954	0.899478104
1ah9	34	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.039100180	0.901814093	0.902983508	0.896760000	0.896494188	0.896520696
1ah9	35	d1	0.010000000	0.010000000	0.016480000	0.073292088	0.100863827	0.892698651	0.891289355	0.894050000	0.890637420	0.889394121
1ah9	36	d1	0.010000000	0.010000000	0.028100000	0.085050619	0.170323935	0.890629685	0.884737631	0.887310000	0.890914886	0.889910018
1ah9	37	d1	0.010000000	0.010000000	0.010000000	0.062635921	0.128710258	0.889940030	0.893478261	0.892760000	0.891957255	0.889262148
1ah9	38	d1	0.010000000	0.010000000	0.010000000	0.038421447	0.080923815	0.635067466	0.632023988	0.629470000	0.628335208	0.627600480
1ah9	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.896986507	0.895682159	0.894280000	0.890434946	0.892177564
1ah9	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.015440912	0.886791604	0.890959520	0.890920000	0.890464942	0.893791242
1ah9	41	d1	0.010000000	0.010000000	0.010000000	0.062913386	0.096340732	0.920224888	0.911724138	0.906390000	0.899583802	0.899340132
1ah9	42	d1	0.010000000	0.010000000	0.022120000	0.078638920	0.111469706	0.883523238	0.891199400	0.890920000	0.892092238	0.892645471
1ah9	43	d1	0.010000000	0.010000000	0.010000000	0.012159730	0.058632274	0.888890555	0.887976012	0.894460000	0.897326584	0.898482304
1ah9	44	d1	0.010000000	0.010000000	0.010000000	0.027487814	0.070059988	0.907481259	0.907796102	0.909110000	0.906145482	0.903077385
1ah9	45	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.038692262	0.874167916	0.886056972	0.890750000	0.891192351	0.894961008
1ah9	46	d1	0.010000000	0.010000000	0.010000000	0.037326584	0.079796041	0.898725637	0.894602699	0.894450000	0.894004499	0.895614877
1ah9	47	d1	0.010000000	0.010000000	0.010000000	0.052707162	0.105140972	0.891079460	0.897466267	0.899270000	0.898743907	0.897420516
1ah9	48	d1	0.010000000	0.010000000	0.010000000	0.011409824	0.050893821	0.898575712	0.899760120	0.897050000	0.895084364	0.897006599
1ah9	49	d1	0.010000000	0.010000000	0.010000000	0.055646794	0.121697660	0.890029985	0.889430285	0.893290000	0.892654668	0.891475705
1ah9	50	d1	0.010000000	0.010000000	0.074800000	0.124743157	0.184667067	0.893538231	0.894917541	0.892470000	0.893149606	0.891493701
