# pdbid	traj	last100	last200	last300	last400	last500
1a82	1	4.226586207	1.748721669	0.427498058	0.080789874	0.043662394
1a82	2	0.294603636	1.574547267	0.867125797	1.210175990	1.183355661
1a82	3	0.176928366	0.839409501	0.536064797	-0.039649719	0.462827465
1a82	4	0.122924745	-0.318898208	-0.516332848	-0.556061500	-0.867737293
1a82	5	0.290630532	0.090681665	-0.160883465	-0.780450352	-1.079960477
1a82	6	-2.007526312	0.639067008	0.817125635	0.865337525	0.437410502
1a82	7	0.342781259	0.590291016	0.010102805	0.117293727	-0.545446739
1a82	8	-2.037258096	-1.207438703	-0.250756180	0.160359143	-0.208187015
1a82	9	0.151405180	0.555855437	-0.081561255	-0.221777469	-0.197553154
1a82	10	0.202940817	0.515681159	0.281560048	0.142450619	0.501044425
1a82	11	-2.101894835	-1.923962898	-1.620899240	-2.296062762	-2.107057581
1a82	12	3.704828141	1.935865879	1.599144828	1.220715634	0.941526448
1a82	13	2.294085892	3.385956577	1.618143005	1.286686740	1.166833234
1a82	14	2.998918321	0.238530386	-0.221780835	-0.936981777	-0.875537827
1a82	15	2.534069955	1.936402223	1.542787045	1.377326108	1.061028752
1a82	16	0.386889393	0.034871117	0.936710910	0.238722265	0.525856453
1a82	17	0.443435675	0.964889644	0.855500133	0.760763768	0.769127990
1a82	18	1.586828373	1.758384087	2.184523267	1.171880161	1.695511407
1a82	19	-35.483326972	-36.274853551	-35.709362057	-36.419815538	-36.536981914
1a82	20	1.281977489	1.359981931	1.281655370	1.375254552	1.790277666
1a82	21	-3.159386717	-1.585408714	-0.682785763	-0.551460347	-0.254818692
1a82	22	-0.840768013	-0.242207544	1.350358525	2.073120750	1.595052922
1a82	23	-1.636228448	-1.733610446	-2.572243500	-2.537819850	-1.986980268
1a82	24	2.495306499	1.119136194	1.580317040	1.238556039	1.527575079
1a82	25	-2.575202736	0.394994289	1.255523712	0.958182113	0.568436747
1a82	26	-0.865743126	-1.460023630	-1.100258657	-1.396023776	-0.995729108
1a82	27	3.876469513	3.960507252	2.274309362	0.949269226	1.924394432
1a82	28	-0.355415075	1.774384282	0.215474935	0.315364124	0.855183615
1a82	29	-1.224276949	-0.326463727	-0.214606480	-0.069155120	-0.362992691
1a82	30	-0.270944460	-0.912039516	-0.214504782	0.121931654	0.065206739
1a82	31	2.128997774	-0.490654754	-0.543546927	-0.408761781	0.002069714
1a82	32	1.266552954	1.440406517	0.912133530	0.447624616	0.210586595
1a82	33	-2.427467121	-1.667283011	-1.154775280	-0.560652672	0.428558115
1a82	34	0.989358966	0.765619693	-0.202544603	-0.081603133	-8.913572799
1a82	35	1.613145855	-0.726072103	-0.635161000	-0.649293868	-0.336827690
1a82	36	-38.119309543	-43.505231804	-41.505224440	-40.392616172	-38.748597852
1a82	37	-3.748319370	-1.289308939	-2.299750980	-2.042949543	-1.883804138
1a82	38	1.870174648	0.379428706	0.730187492	0.745349953	0.249732752
1a82	39	-1.615541934	-0.560848553	-0.135355530	0.146340405	0.001141486
1a82	40	-1.592938441	-2.170598088	-2.452323960	-2.167396477	-1.975346579
1a82	41	-0.708670757	-1.003399573	0.031085820	0.300929363	0.413837078
1a82	42	1.135025172	0.267366348	0.471881590	-0.291771264	-0.440860375
1a82	43	0.833355915	-0.060856772	-5.410828895	-13.308585664	-10.565797986
1a82	44	-1.826778411	0.750599681	-0.022786088	-0.224765767	-0.174632862
1a82	45	-2.888788748	0.453388549	-0.005381342	0.067997409	-0.087656511
1a82	46	-1.284133058	-1.070007915	-0.533708142	-0.591819018	-0.813856532
1a82	47	4.360482954	1.137713375	0.560256132	0.458661074	0.712225050
1a82	48	4.019780277	1.684770697	0.582343980	-0.069352366	0.509683351
1a82	49	1.094085277	1.701902280	1.224586793	-0.013915585	-0.888448034
1a82	50	-1.661206147	-0.186074706	-0.171615755	0.379564539	0.484622187
