# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4a2c	1	19.115570251	9.313043766	6.259047628	4.899459193	3.950340682	-0.128283960	-0.465483651	-0.315689136	-0.029165702	-0.105594643
4a2c	2	8.980398869	4.549900775	2.572449700	2.043247903	1.478976161	0.732786620	0.539308323	0.653041463	0.451861213	0.405947999
4a2c	3	62.488769958	34.675904818	25.103629555	20.205582896	17.433418237	6.139882528	6.517000838	6.491664388	6.488292249	6.568957344
4a2c	4	64.222911446	39.970111307	28.879065809	23.405895647	19.810386064	6.758412912	6.200638838	6.337703784	6.219487389	6.149288985
4a2c	5	66.474442515	69.362760206	69.934253395	64.313059183	51.420350135	-0.279886596	0.275448417	0.116947753	0.213399971	0.148881088
4a2c	6	11.255540527	6.092854139	4.105194551	3.235094551	2.489313542	0.270340362	-0.099014165	-0.394692731	-0.403446377	-0.371227932
4a2c	7	2.768852166	2.818691759	2.278143415	1.784964985	1.420608442	0.294705384	-0.143503207	-0.355043914	-0.494300833	-0.394330792
4a2c	8	4.116164351	2.308223470	1.441694855	0.860464825	0.575841097	-0.838947310	-0.276928346	-0.407826090	-0.466311167	-0.133673679
4a2c	9	0.832551487	0.484501574	0.050383239	0.098883370	-0.012459359	-0.108920055	0.327523955	0.049205635	0.267605599	0.226397068
4a2c	10	16.696370372	7.815471187	5.000591511	3.736176820	3.029964525	0.079371041	0.163899036	0.027918524	0.311763666	0.294454551
4a2c	11	7.807065459	3.586856712	2.408149247	1.753697607	1.383018576	-0.075301578	-0.265608232	-0.218275667	0.004495884	0.186688350
4a2c	12	9.133192569	4.518783171	3.708324877	2.747431599	2.198845134	0.194374884	0.072913240	0.400848718	0.316483799	0.367521818
4a2c	13	33.515539963	17.343541047	11.433170304	8.531121264	6.970341797	0.851742614	0.421581142	0.249897878	0.013741660	-0.023775713
4a2c	14	25.720318645	12.694627616	8.138071206	6.017560309	4.653292030	-0.054094689	-0.598117481	-0.582881911	-0.236165034	-0.183705723
4a2c	15	8.281110978	4.192381514	2.585802384	1.778263108	1.420218899	0.248600538	0.188305653	-0.191268192	-0.058386768	0.089731595
4a2c	16	11.443710121	5.900826830	3.725768344	2.823903146	2.338269118	0.209033162	0.396583672	0.052119649	0.335824197	0.314047842
4a2c	17	14.158605077	7.077005943	4.921400368	3.805566078	3.076226729	-0.872322249	0.124222788	0.087720928	0.019689737	-0.023860059
4a2c	18	22.735059396	14.791030576	11.894043589	10.558734557	9.802745480	6.012216629	6.372211742	6.250423963	6.046329982	5.963833579
4a2c	19	3.957130850	1.815768059	1.440866121	1.081666065	1.012902230	0.712195290	0.840273133	0.861782434	0.577922511	0.380393215
4a2c	20	60.322087902	59.057178098	59.728616814	59.406062169	59.140067314	1.403338835	1.452959599	1.724668699	1.818646646	1.803585555
4a2c	21	31.945051875	19.233023360	14.873730452	12.860391629	11.339224889	10.286181933	32.612686240	31.384663661	25.103619343	21.546550564
4a2c	22	44.556686812	23.355574475	16.267040249	12.650510497	10.457285348	2.059361608	2.064113556	2.010640786	1.960692114	1.975397206
4a2c	23	5.304113129	2.601510763	2.056965545	1.681065677	1.251071932	-0.472361223	0.475384460	0.559701491	0.137285793	0.080741108
4a2c	24	3.642915418	1.505668806	0.784764275	0.338857029	0.283569811	1.096752420	0.663454037	0.384699994	0.219892069	0.271309250
4a2c	25	33.047953717	19.213488249	13.051303731	10.196168800	7.989524202	0.178555079	-0.687055319	-0.075470161	0.055557766	-0.015006347
4a2c	26	5.396292081	3.229444678	2.273763784	1.532806169	1.258662019	0.450848434	-0.091735814	-0.066575153	0.093994542	0.059795586
4a2c	27	48.390285119	47.580616732	47.052752945	46.982144151	46.654140516	46.604542462	47.008760374	46.875271782	47.013803681	46.937867849
4a2c	28	61.618754401	38.222739549	27.402886051	22.234535268	18.965420539	5.544809693	5.814128502	6.088961499	6.380832086	6.572153161
4a2c	29	6.259634758	3.156887683	2.134001292	1.371831855	1.056879643	-0.552913592	-0.183946186	-0.310876347	-0.219953742	-0.108380615
4a2c	30	14.031228830	7.471910821	5.241036349	3.999724500	3.047825229	-0.429163863	-0.177860164	-0.436652997	-0.336471205	-0.268350984
4a2c	31	5.143826284	2.880449384	1.807480636	1.460211696	1.039452499	0.515478128	0.335921699	0.082247695	0.055417763	0.069235496
4a2c	32	10.102255704	5.975701772	3.947634327	3.062003846	2.512945958	-1.165083994	-0.261378158	-0.042535991	0.100612597	-0.013605371
4a2c	33	36.200239097	19.843382872	13.178336489	9.709240506	7.754501562	1.267778940	0.706467929	0.679174333	0.423947436	0.453791798
4a2c	34	35.037513856	17.928927681	11.924326344	9.097473946	7.078384930	0.397804973	0.213959332	0.178268259	0.036394896	-0.015870164
4a2c	35	6.503712308	3.295953794	2.140424993	1.616065922	1.517177163	1.209896175	0.615961704	1.057861172	0.847338379	0.682580552
4a2c	36	11.940462821	5.978822207	3.726710811	2.601121054	2.184037072	0.684728634	0.090266083	0.219126289	0.232044201	0.421139111
4a2c	37	28.810932359	14.489671145	9.509777289	6.956451019	5.498367212	-0.269193121	-0.063414189	-0.095643025	0.046171469	0.156599273
4a2c	38	38.121402698	19.319315319	13.023112426	9.963764373	8.062713314	0.453206738	0.399281398	0.342136013	0.186295669	0.044352788
4a2c	39	39.044005958	20.673301165	14.557796017	11.359591887	9.652933119	2.047717579	1.915298908	1.831925235	1.938357723	2.078299358
4a2c	40	11.664305089	5.311570324	3.589168999	2.830324134	2.237341615	-0.283432595	-0.231464400	-0.075893566	0.030536141	-0.184870927
4a2c	41	37.555428388	18.978364418	12.390016741	9.433706237	7.414457616	0.919161310	1.082149548	0.995034770	0.699444529	0.673677204
4a2c	42	2.026562987	0.563904687	0.172407139	-0.031071638	0.006294422	0.152175209	-0.108567358	-0.142080235	-0.196534612	-0.195102594
4a2c	43	14.119386876	7.290676223	4.997393160	4.021138624	3.340429596	0.190466664	-0.055341529	-0.025468782	0.122182327	0.098033617
4a2c	44	17.839003827	10.483643308	8.067020716	6.674228540	5.853830196	2.395702327	2.704994371	3.009486763	3.037338854	3.185886482
4a2c	45	1.797988558	1.323516844	1.060480612	0.973516056	0.678373251	1.737287306	0.567972595	0.420290996	0.501237064	0.349039641
4a2c	46	-0.921113777	-0.366192738	0.083255561	0.227391677	0.075356593	0.491804845	0.405157726	0.118381421	0.127314085	-0.135208174
4a2c	47	73.665439697	72.078694226	72.106595510	71.774859199	70.506019683	-0.655569346	0.015693882	0.052108204	0.127276596	0.118244560
4a2c	48	2.127723739	1.329139259	0.733390208	0.465561224	0.281442896	-0.649319594	0.152601547	0.059859649	0.064111277	0.077554687
4a2c	49	65.335121247	60.845424802	44.649955541	35.055162416	29.348253526	6.714848814	6.417243057	6.553423991	6.776113764	6.679529513
4a2c	50	13.185557752	6.455972741	4.305225769	3.166058499	2.630685150	0.059662669	0.219379172	-0.133883883	-0.121674005	-0.039361903
