# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1qtw	1	91.412980504	61.963663650	52.301634101	47.679130029	44.841474898	-0.307859243	-0.101253501	0.083069469	0.242636020	0.359136581
1qtw	2	89.199494838	87.488198366	87.019714377	78.364550011	62.727070153	0.423607290	0.293095517	0.206611792	0.378636960	0.357462374
1qtw	3	128.692499349	74.482177286	49.645237808	37.260243624	29.813460215	-0.096208877	-0.253792549	-0.022128112	0.212620973	0.321969612
1qtw	4	68.280646002	38.435091134	28.125343387	21.105090249	16.792970816	0.041293554	0.087141549	0.227132068	0.319904487	0.367040383
1qtw	5	116.253347061	75.545754598	57.144384319	47.615335142	42.194567486	-0.295461576	-0.326246126	-0.282460826	-0.169077944	-0.329634805
1qtw	6	89.752905000	87.769571985	86.959915931	86.175366484	85.970080707	0.788965059	0.305568601	0.147519644	0.061525430	0.089271127
1qtw	7	96.715999334	95.865536695	94.453314407	91.390447731	77.162585709	-0.211239690	-0.726627725	-0.325965154	-0.166063961	-0.161208392
1qtw	8	50.965006233	27.570679729	18.405555114	13.971915042	11.189032548	-0.311242862	0.051994825	-0.193702331	-0.062108790	0.101370010
1qtw	9	61.088381144	34.624420273	22.976479684	17.311061299	13.982699333	-0.241901505	-0.315950679	-0.239195175	-0.087357788	-0.076053599
1qtw	10	92.042316696	88.476803982	87.374081447	84.712670035	74.178993233	0.036966448	0.312898582	-0.082840709	-0.000126291	0.003167530
1qtw	11	97.899239204	91.179156740	87.145074290	74.069574098	65.905697760	0.238445925	0.274959309	0.255973215	0.051130017	0.072735561
1qtw	12	96.269882280	90.996799790	83.176610287	63.978241079	51.307553298	0.195794939	-0.132071747	0.014516835	0.021506371	0.033475669
1qtw	13	96.335601179	55.501092351	37.080717935	27.799109228	22.271670891	-0.694341314	-0.485009100	-0.461207940	-0.427616568	-0.442848702
1qtw	14	105.029912463	75.243545832	53.448918641	42.035212862	35.276113761	-0.203379488	-0.200308255	-0.389633348	-0.358436512	-0.276572956
1qtw	15	107.129906062	96.760886476	92.898609108	91.192658159	85.011217149	0.516915088	0.289851546	0.317091072	0.374131648	0.364805271
1qtw	16	87.209163871	62.807032613	53.048865185	48.124588620	45.183971291	-0.607894634	-0.531095561	-0.389206106	-0.057874272	0.002558928
1qtw	17	120.944584121	74.753505965	52.265499921	41.217287104	33.310093022	0.435557302	0.249961143	-0.018095805	0.072445020	0.057415156
1qtw	18	56.368584172	44.200643171	40.108282259	38.304389762	37.352149642	-0.957121765	-0.308598572	-0.058763408	-0.211564299	-0.133474234
1qtw	19	26.571257703	13.306423413	8.955377829	6.608984572	5.442911616	-0.207230822	-0.250865790	-0.059201123	-0.263597694	-0.198440485
1qtw	20	106.195480640	96.195218647	91.542082257	90.083929428	89.168661538	0.042814624	-0.043354576	-0.222073781	-0.165940929	-0.226309195
1qtw	21	88.282743890	79.821606339	55.485551529	41.412185796	33.336778016	0.205747161	0.143425077	0.187880101	0.068997239	-0.036498024
1qtw	22	144.195153996	108.056845783	71.991585385	53.781952506	42.924283689	-0.074546165	-0.309243665	-0.323661953	-0.272694299	0.122583632
1qtw	23	99.925056792	91.217502799	64.002924193	47.757663885	38.151602128	-0.581265801	0.095449399	0.201073368	0.297654489	0.128177817
1qtw	24	108.327226171	82.503668773	66.093875717	57.710700849	52.991290184	0.133861971	-0.344813155	-0.261647527	-0.134258396	0.106402801
1qtw	25	32.321858727	21.156063253	17.169066371	13.383150841	10.778236040	0.532360714	0.069539892	0.012617735	0.009986476	0.071453734
1qtw	26	103.869788242	75.550206119	61.067903417	55.146202891	50.633843091	-0.460206317	-0.175506228	0.014834380	-0.113865669	-0.183540714
1qtw	27	17.326385991	8.535869534	5.847999001	4.385173107	3.439271274	-0.074144294	-0.389408985	-0.267670904	-0.287118334	-0.437850260
1qtw	28	105.191922009	95.037749161	89.232042395	69.002982578	57.478051835	0.738123111	0.411776811	0.184940440	0.181098689	-0.004794358
1qtw	29	92.389131256	88.878588228	87.551829489	76.660531927	62.998122153	-0.359954815	0.021502615	0.107794858	0.074937613	0.065101112
1qtw	30	8.864247375	4.421897098	2.839624639	2.357164285	1.934855879	-0.158882403	0.091465886	0.029092625	-0.085860745	-0.052947620
1qtw	31	23.395146199	15.400980128	11.893046045	9.043163696	7.253019603	0.668910250	0.111799495	0.218983869	0.234796993	0.237871882
1qtw	32	98.870627242	89.116571327	66.991418802	51.208014216	40.926785742	0.390944684	-0.121844123	-0.098987420	-0.243664374	-0.058473070
1qtw	33	107.036104476	92.165138148	72.290979880	62.364013965	56.527552503	-0.068023502	0.140432687	-0.029020155	0.034618641	0.089113439
1qtw	34	39.021457853	24.131016608	18.697327555	13.971196310	11.343085256	-0.567274230	-0.568539519	-0.319261803	-0.189882112	-0.214770531
