# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1t4b	1	d1	0.010000000	0.010000000	0.013870000	0.023933258	0.029148170	0.860224888	0.865457271	0.863600000	0.862410949	0.864025195
1t4b	2	d1	0.010000000	0.011049475	0.023750000	0.030314961	0.034253149	0.859325337	0.860044978	0.861720000	0.865845519	0.863899220
1t4b	3	d1	0.010000000	0.010000000	0.012640000	0.021728534	0.027384523	0.854887556	0.858110945	0.869840000	0.869940007	0.872753449
1t4b	4	d1	0.010000000	0.010000000	0.010710000	0.020258718	0.026790642	0.874347826	0.874122939	0.871150000	0.876126734	0.871769646
1t4b	5	d1	0.010000000	0.010000000	0.017100000	0.025553056	0.031715657	0.868200900	0.898455772	0.909050000	0.913997000	0.915686863
1t4b	6	d1	0.010000000	0.010000000	0.017660000	0.025553056	0.030443911	0.877436282	0.864692654	0.868090000	0.868507687	0.869340132
1t4b	7	d1	0.010000000	0.010000000	0.014690000	0.022620922	0.028098380	0.869910045	0.871139430	0.867190000	0.863003375	0.865968806
1t4b	8	d1	0.010000000	0.010000000	0.010000000	0.014491939	0.022219556	0.970000000	0.970000000	0.970000000	0.970000000	0.966814637
1t4b	9	d1	0.010000000	0.013433283	0.022370000	0.030547432	0.034439112	0.955907046	0.962953523	0.965300000	0.966475441	0.967180564
1t4b	10	d1	0.010000000	0.010000000	0.010000000	0.018413948	0.024733053	0.878215892	0.873208396	0.876260000	0.873052118	0.872915417
1t4b	11	d1	0.010000000	0.010000000	0.010000000	0.018526434	0.024823035	0.873928036	0.877271364	0.874260000	0.872549681	0.872111578
1t4b	12	d1	0.010000000	0.010000000	0.010000000	0.017529059	0.026646671	0.860914543	0.861094453	0.859640000	0.861631046	0.863461308
1t4b	13	d1	0.010000000	0.010000000	0.018220000	0.026167979	0.031013797	0.856806597	0.861424288	0.860860000	0.863505812	0.861961608
1t4b	14	d1	0.010000000	0.012788606	0.025000000	0.031417323	0.035134973	0.857586207	0.856056972	0.859740000	0.864300712	0.864475105
1t4b	15	d1	0.010000000	0.010000000	0.013200000	0.022830896	0.028266347	0.858605697	0.869175412	0.870330000	0.867682790	0.868926215
1t4b	16	d1	0.010000000	0.010000000	0.018880000	0.027345332	0.031877624	0.857526237	0.860014993	0.863550000	0.865290589	0.871427714
1t4b	17	d1	0.010000000	0.010000000	0.023200000	0.029955006	0.033965207	0.870779610	0.864947526	0.861760000	0.866227972	0.866454709
1t4b	18	d1	0.010000000	0.010000000	0.010000000	0.013637045	0.021007798	0.864062969	0.862893553	0.866530000	0.866775403	0.865644871
1t4b	19	d1	0.010000000	0.017136432	0.027880000	0.033412073	0.036730654	0.884992504	0.875847076	0.868690000	0.873277090	0.872909418
1t4b	20	d1	0.010000000	0.010000000	0.023280000	0.030284964	0.034229154	0.867871064	0.870779610	0.867480000	0.867187852	0.866934613
1t4b	21	d1	0.010000000	0.016131934	0.027710000	0.033682040	0.044163167	0.869280360	0.871019490	0.875470000	0.873419573	0.872285543
1t4b	22	d1	0.010000000	0.010000000	0.014240000	0.023183352	0.032315537	0.853118441	0.851289355	0.857710000	0.860071241	0.864907019
1t4b	23	d1	0.010000000	0.010000000	0.016830000	0.025223097	0.030179964	0.862683658	0.852548726	0.852710000	0.858811399	0.859940012
1t4b	24	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.016274745	0.853268366	0.855037481	0.859870000	0.861998500	0.859634073
1t4b	25	d1	0.010000000	0.010000000	0.010000000	0.015811774	0.022651470	0.877466267	0.878260870	0.874420000	0.874281965	0.878932214
1t4b	26	d1	0.010000000	0.010000000	0.011030000	0.020581177	0.030365927	0.875367316	0.875862069	0.871480000	0.870269966	0.867738452
1t4b	27	d1	0.010000000	0.014527736	0.028230000	0.032632171	0.036106779	0.853028486	0.862968516	0.868240000	0.867810274	0.868086383
1t4b	28	d1	0.010000000	0.011229385	0.026300000	0.032227222	0.035782843	0.859655172	0.869565217	0.868490000	0.871979753	0.871733653
1t4b	29	d1	0.010000000	0.011079460	0.022850000	0.029640045	0.033863227	0.884032984	0.880794603	0.871540000	0.872557180	0.873899220
1t4b	30	d1	0.010000000	0.010000000	0.010000000	0.015324334	0.022675465	0.862263868	0.870464768	0.866930000	0.866302962	0.865728854
1t4b	31	d1	0.010000000	0.012278861	0.025130000	0.031349831	0.035080984	0.879415292	0.872413793	0.873120000	0.872909636	0.872087582
1t4b	32	d1	0.010000000	0.010000000	0.015820000	0.024765654	0.030041992	0.865412294	0.860554723	0.863040000	0.864480690	0.864955009
1t4b	33	d1	0.010000000	0.010000000	0.010000000	0.020026247	0.026322735	0.875577211	0.867031484	0.866060000	0.864908136	0.864235153
1t4b	34	d1	0.010000000	0.010000000	0.010000000	0.018668916	0.024937013	0.872938531	0.877031484	0.879570000	0.875961755	0.873701260
1t4b	35	d1	0.010000000	0.010000000	0.012450000	0.021938508	0.027924415	0.856506747	0.856566717	0.868570000	0.870652418	0.871121776
1t4b	36	d1	0.010000000	0.010000000	0.015870000	0.024405699	0.029526095	0.875997001	0.864272864	0.870860000	0.878083990	0.877960408
1t4b	37	d1	0.010000000	0.010000000	0.010000000	0.011934758	0.019550090	0.871739130	0.872683658	0.868490000	0.866167979	0.864817037
1t4b	38	d1	0.010000000	0.010000000	0.021420000	0.028342707	0.032675465	0.870809595	0.890794603	0.903740000	0.910307462	0.909544091
1t4b	39	d1	0.010000000	0.010000000	0.020550000	0.027915261	0.032333533	0.870479760	0.866956522	0.865450000	0.866767904	0.865182963
1t4b	40	d1	0.010000000	0.010000000	0.012320000	0.021083615	0.026892621	0.970000000	0.970000000	0.970000000	0.966430446	0.967144571
1t4b	41	d1	0.010000000	0.010000000	0.020170000	0.027180352	0.034211158	0.865262369	0.865817091	0.864290000	0.860716160	0.858872226
1t4b	42	d1	0.010000000	0.010000000	0.012250000	0.020873641	0.027396521	0.882053973	0.871499250	0.871770000	0.874251969	0.871187762
1t4b	43	d1	0.010000000	0.010269865	0.023630000	0.030524934	0.034421116	0.845022489	0.855082459	0.856810000	0.856224222	0.858530294
1t4b	44	d1	0.010000000	0.016716642	0.028350000	0.033764529	0.037012597	0.862833583	0.865847076	0.885950000	0.890832396	0.884883023
1t4b	45	d1	0.010000000	0.010000000	0.012340000	0.020768654	0.027948410	0.862473763	0.868755622	0.869220000	0.866535433	0.870461908
1t4b	46	d1	0.010000000	0.010000000	0.014060000	0.023288339	0.028632274	0.887181409	0.882758621	0.880700000	0.880618673	0.879292142
1t4b	47	d1	0.010000000	0.010000000	0.010000000	0.018271466	0.024745051	0.869460270	0.871274363	0.869930000	0.869932508	0.869604079
1t4b	48	d1	0.010000000	0.010000000	0.010000000	0.013104612	0.020431914	0.869610195	0.869610195	0.863550000	0.865583052	0.869340132
1t4b	49	d1	0.010000000	0.010000000	0.010300000	0.017716535	0.024937013	0.859745127	0.863358321	0.866020000	0.869595051	0.871205759
1t4b	50	d1	0.010000000	0.017601199	0.028390000	0.033922010	0.037372525	0.858335832	0.862398801	0.859120000	0.856981627	0.863053389
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1t4b	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.594827586	0.599805097	0.603220000	0.604248219	0.603389322
1t4b	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.603403298	0.605562219	0.604740000	0.605133108	0.607462507
1t4b	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.607961019	0.607931034	0.600610000	0.599088864	0.598032394
1t4b	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.602173913	0.600854573	0.607920000	0.606182977	0.604811038
1t4b	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.614227886	0.610494753	0.605860000	0.604743157	0.602975405
1t4b	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.608740630	0.607631184	0.603680000	0.601848519	0.600881824
1t4b	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.619205397	0.609010495	0.603620000	0.606107987	0.606838632
1t4b	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.794797601	0.794707646	0.789950000	0.793014623	0.796058788
1t4b	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.765832084	0.757901049	0.754100000	0.749265092	0.747810438
1t4b	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.613148426	0.601889055	0.600540000	0.600318710	0.600857828
1t4b	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.599655172	0.604032984	0.605020000	0.604728159	0.603419316
1t4b	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.614437781	0.610854573	0.610500000	0.610734908	0.610251950
1t4b	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.601604198	0.601484258	0.605190000	0.607952756	0.607630474
1t4b	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.596866567	0.603028486	0.604490000	0.605988001	0.605656869
1t4b	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.604002999	0.601304348	0.602750000	0.604743157	0.603785243
1t4b	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.610599700	0.609385307	0.605630000	0.605425572	0.606592681
1t4b	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.592908546	0.596911544	0.600910000	0.602643420	0.601439712
1t4b	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.605022489	0.598050975	0.597120000	0.596921635	0.597954409
1t4b	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.608890555	0.606701649	0.605310000	0.606175478	0.606622675
1t4b	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.595067466	0.595487256	0.598400000	0.600303712	0.602261548
1t4b	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.600314843	0.601589205	0.607080000	0.606077990	0.604493101
1t4b	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.601364318	0.608260870	0.606760000	0.607907762	0.607792442
1t4b	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.605022489	0.603733133	0.606990000	0.607097863	0.606466707
1t4b	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.602113943	0.606026987	0.605980000	0.607435321	0.606958608
1t4b	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.607601199	0.600824588	0.604030000	0.605125609	0.609826035
1t4b	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.608770615	0.606086957	0.604310000	0.604083240	0.608368326
1t4b	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.613208396	0.603928036	0.604620000	0.603633296	0.602123575
1t4b	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.596176912	0.600344828	0.600330000	0.600416198	0.602111578
1t4b	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.603163418	0.604167916	0.605830000	0.606812898	0.605428914
1t4b	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.610689655	0.603478261	0.603690000	0.602583427	0.601913617
1t4b	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.602173913	0.600824588	0.601130000	0.601736033	0.603221356
1t4b	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.599175412	0.599280360	0.603040000	0.602185977	0.603851230
1t4b	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.596926537	0.609595202	0.613580000	0.608912636	0.608662268
1t4b	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.590779610	0.596236882	0.595760000	0.600033746	0.599772046
1t4b	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.599385307	0.603733133	0.603770000	0.602883390	0.600527894
1t4b	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.601394303	0.601499250	0.600950000	0.601871016	0.601685663
1t4b	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.614797601	0.610404798	0.605740000	0.605913011	0.607366527
1t4b	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.598125937	0.600719640	0.602180000	0.603483315	0.602045591
1t4b	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.736626687	0.751319340	0.730910000	0.699291339	0.682705459
1t4b	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.738005997	0.734002999	0.736780000	0.732474691	0.730269946
1t4b	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.601904048	0.610434783	0.609520000	0.608792651	0.608254349
1t4b	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.600884558	0.612158921	0.611390000	0.609520060	0.609802040
1t4b	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.608920540	0.608185907	0.606490000	0.607405324	0.605410918
1t4b	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.600914543	0.602728636	0.600140000	0.602823397	0.605260948
1t4b	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.600644678	0.601514243	0.604300000	0.604465692	0.604343131
1t4b	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.603163418	0.605652174	0.603560000	0.604848144	0.605194961
1t4b	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.594467766	0.597121439	0.601300000	0.603228346	0.602717457
1t4b	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.610719640	0.612863568	0.611610000	0.609790026	0.607456509
1t4b	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.602203898	0.606446777	0.606420000	0.603393326	0.603125375
1t4b	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.596686657	0.601319340	0.606580000	0.605620547	0.605776845
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1t4b	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410120000	0.410599925	0.410791842
1t4b	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410089955	0.410854573	0.410570000	0.410427447	0.410341932
1t4b	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410359820	0.410614693	0.410410000	0.410307462	0.410245951
1t4b	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410029985	0.410610000	0.410457443	0.410365927
1t4b	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.410000000	0.410000000
1t4b	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410104948	0.410210000	0.410157480	0.411211758
1t4b	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.411049869	0.410839832
1t4b	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.810329835	0.813853073	0.812810000	0.816621672	0.816520696
1t4b	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.812698651	0.811349325	0.810900000	0.810749906	0.810599880
1t4b	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.413238381	0.411619190	0.411080000	0.410809899	0.410647870
1t4b	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.411040000	0.410779903	0.410623875
1t4b	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410089955	0.410374813	0.410250000	0.410187477	0.410149970
1t4b	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.410000000	0.410000000
1t4b	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410269865	0.412773613	0.411850000	0.411387327	0.411109778
1t4b	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.410000000	0.409484103
1t4b	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.410000000	0.410000000
1t4b	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410389805	0.410260000	0.410352456	0.410281944
1t4b	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410119940	0.410059970	0.410040000	0.410029996	0.410083983
1t4b	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410320000	0.410239970	0.410191962
1t4b	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.410577428	0.410461908
1t4b	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410179910	0.410120000	0.410089989	0.410071986
1t4b	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.411559220	0.411094453	0.410730000	0.410547432	0.410437912
1t4b	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.410000000	0.410011998
1t4b	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.412668666	0.412110000	0.411582302	0.411265747
1t4b	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.412390000	0.411792276	0.411433713
1t4b	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.410000000	0.410131974
1t4b	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410170000	0.410509936	0.410407918
1t4b	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.410000000	0.410011998
1t4b	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.410134983	0.410107978
1t4b	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410140000	0.410104987	0.410083983
1t4b	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.410000000	0.410000000
1t4b	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410179910	0.410089955	0.410060000	0.410044994	0.410119976
1t4b	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410014993	0.411540000	0.411154856	0.410923815
1t4b	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.410044994	0.410035993
1t4b	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.410000000	0.410000000
1t4b	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410560000	0.410419948	0.410335933
1t4b	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410239880	0.410119940	0.410080000	0.410059993	0.410047990
1t4b	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.410000000	0.410000000	0.410000000	0.410000000	0.410000000
