# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2wiu	50	d1	0.010000000	0.010000000	0.010000000	0.025290589	0.030065987	0.922593703	0.924197901	0.923830000	0.925313086	0.925056989
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2wiu	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.887301349	0.886911544	0.886940000	0.886317960	0.886970606
2wiu	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.905832084	0.904227886	0.903640000	0.904863142	0.905362927
2wiu	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.866101949	0.868050975	0.868660000	0.869010124	0.869382124
2wiu	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901514243	0.900929535	0.899830000	0.900243720	0.899004199
2wiu	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.902833583	0.904437781	0.905100000	0.904998125	0.905734853
2wiu	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.903463268	0.902518741	0.903300000	0.904188226	0.904739052
2wiu	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904362819	0.905667166	0.904280000	0.905463067	0.905338932
2wiu	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901154423	0.901514243	0.899990000	0.899298838	0.900875825
2wiu	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.905532234	0.905607196	0.906530000	0.906010499	0.905848830
2wiu	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867991004	0.868995502	0.869750000	0.869535058	0.869628074
2wiu	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904182909	0.904857571	0.903480000	0.903085864	0.903395321
2wiu	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.909970015	0.905997001	0.905720000	0.906430446	0.906304739
2wiu	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.903703148	0.904347826	0.905190000	0.905650544	0.904985003
2wiu	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.906731634	0.906236882	0.906630000	0.905988001	0.905596881
2wiu	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901754123	0.903403298	0.903710000	0.904195726	0.903743251
2wiu	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.894737631	0.897316342	0.894850000	0.893607049	0.893803239
2wiu	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.906971514	0.906566717	0.905280000	0.904975628	0.904793041
2wiu	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904032984	0.901064468	0.902300000	0.904015748	0.904019196
2wiu	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.909220390	0.907946027	0.908060000	0.907420322	0.907630474
2wiu	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904482759	0.906671664	0.906950000	0.906040495	0.905650870
2wiu	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.909400300	0.904047976	0.903810000	0.904233221	0.904169166
2wiu	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.892878561	0.892728636	0.891940000	0.892759655	0.893527295
2wiu	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.902833583	0.903103448	0.901820000	0.901473566	0.901421716
2wiu	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904062969	0.905502249	0.903150000	0.904068241	0.904655069
2wiu	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.906131934	0.907601199	0.908040000	0.907232846	0.906796641
2wiu	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.889610195	0.888320840	0.888280000	0.888770154	0.887996401
2wiu	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897076462	0.899790105	0.900670000	0.902823397	0.903473305
2wiu	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901724138	0.903568216	0.903410000	0.903963255	0.903497301
2wiu	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897136432	0.898695652	0.900450000	0.901286089	0.902123575
2wiu	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.902023988	0.901694153	0.899290000	0.901046119	0.901391722
2wiu	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.902923538	0.902578711	0.903090000	0.903340832	0.903875225
2wiu	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907511244	0.906671664	0.906630000	0.905703037	0.905806839
2wiu	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.903133433	0.902293853	0.904120000	0.902013498	0.901841632
2wiu	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.885652174	0.883523238	0.885150000	0.886025497	0.886160768
2wiu	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.903853073	0.904842579	0.903860000	0.904300712	0.904931014
2wiu	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904932534	0.902428786	0.902680000	0.902718410	0.903173365
2wiu	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907631184	0.903703148	0.903430000	0.904428196	0.904835033
2wiu	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890089955	0.892533733	0.894340000	0.894806899	0.894481104
2wiu	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.905232384	0.905367316	0.905170000	0.905665542	0.906058788
2wiu	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.905382309	0.907691154	0.904630000	0.902680915	0.903239352
2wiu	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.902593703	0.904512744	0.905670000	0.905950506	0.906100780
2wiu	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.894167916	0.894692654	0.893770000	0.893217098	0.893395321
2wiu	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.908170915	0.904047976	0.904430000	0.904510686	0.905410918
2wiu	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899955022	0.900749625	0.902520000	0.901946007	0.902459508
2wiu	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.906101949	0.907091454	0.906850000	0.905635546	0.904601080
2wiu	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899925037	0.902203898	0.904060000	0.904975628	0.901655669
2wiu	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907511244	0.906626687	0.903260000	0.901968504	0.903065387
2wiu	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899445277	0.900629685	0.902120000	0.901706037	0.901127774
2wiu	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.903373313	0.906506747	0.907140000	0.906340457	0.906874625
2wiu	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.906581709	0.905847076	0.906970000	0.906707912	0.907168566
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2wiu	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.290119940	0.292563718	0.296590000	0.297416573	0.298458308
2wiu	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.842203898	0.841304348	0.839370000	0.841338583	0.840461908
2wiu	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.840104948	0.836236882	0.836970000	0.838458943	0.837618476
2wiu	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.842233883	0.839805097	0.837170000	0.836066742	0.835908818
2wiu	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.835547226	0.834377811	0.835350000	0.836846644	0.837828434
2wiu	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.838695652	0.838290855	0.840400000	0.837821522	0.836868626
2wiu	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.826821589	0.832368816	0.834820000	0.836456693	0.837180564
2wiu	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.709430285	0.715787106	0.716080000	0.716936633	0.719424115
2wiu	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.837586207	0.838575712	0.838530000	0.836591676	0.836628674
2wiu	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.729190405	0.730779610	0.731600000	0.730359955	0.732183563
2wiu	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.742563718	0.730584708	0.723640000	0.722193476	0.720671866
2wiu	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.811019490	0.792263868	0.792800000	0.795586802	0.796916617
2wiu	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.826911544	0.831409295	0.833890000	0.834161980	0.834901020
2wiu	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.838245877	0.834362819	0.835440000	0.836359205	0.837780444
2wiu	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.747511244	0.773178411	0.780280000	0.780468691	0.783383323
2wiu	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.742833583	0.744647676	0.734430000	0.730284964	0.722885423
2wiu	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.837256372	0.843823088	0.843700000	0.842770904	0.840215957
2wiu	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.707241379	0.710929535	0.731290000	0.749017623	0.745086983
2wiu	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.835307346	0.831724138	0.834910000	0.836659168	0.836430714
2wiu	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.821634183	0.831514243	0.836140000	0.836516685	0.837078584
2wiu	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.756176912	0.750959520	0.742220000	0.736629171	0.734739052
2wiu	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.688350825	0.710404798	0.703120000	0.701833521	0.707156569
2wiu	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.767781109	0.759715142	0.756200000	0.752339708	0.747450510
2wiu	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.841544228	0.838875562	0.835210000	0.835151856	0.835122975
2wiu	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.834077961	0.836026987	0.835510000	0.836381702	0.838092382
2wiu	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.298065967	0.298515742	0.299880000	0.299763780	0.298878224
2wiu	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.725082459	0.714317841	0.715150000	0.716786652	0.715986803
2wiu	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.844062969	0.846086957	0.846450000	0.845583052	0.845242951
2wiu	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.840554723	0.839805097	0.835450000	0.836741657	0.836076785
2wiu	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.742293853	0.755757121	0.750160000	0.753524559	0.744313137
2wiu	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.832788606	0.832023988	0.829020000	0.831702287	0.832111578
2wiu	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.839325337	0.838380810	0.836990000	0.839066367	0.839274145
2wiu	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.710689655	0.721889055	0.736720000	0.739351331	0.741331734
2wiu	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.301784108	0.301874063	0.301960000	0.301571054	0.298590282
2wiu	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.841754123	0.837826087	0.837590000	0.835781777	0.834277145
2wiu	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.308320840	0.306386807	0.303270000	0.302545932	0.304997001
2wiu	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.828230885	0.830944528	0.832430000	0.836666667	0.838236353
2wiu	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.713388306	0.709775112	0.720950000	0.717769029	0.719964007
2wiu	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.833088456	0.832953523	0.836160000	0.836576678	0.836292741
2wiu	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.735097451	0.725967016	0.720040000	0.721368579	0.725338932
2wiu	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.838545727	0.841064468	0.842700000	0.843325834	0.841583683
2wiu	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.740614693	0.745037481	0.744500000	0.743483315	0.744619076
2wiu	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.845352324	0.842683658	0.840710000	0.840243720	0.839394121
2wiu	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.842653673	0.840494753	0.837630000	0.838451444	0.839124175
2wiu	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.834377811	0.837196402	0.838080000	0.839486314	0.838500300
2wiu	46	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.845142429	0.841574213	0.840410000	0.839373828	0.837876425
2wiu	47	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.704752624	0.711199400	0.720550000	0.728822647	0.727228554
2wiu	48	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.838935532	0.836866567	0.837760000	0.837364079	0.837504499
2wiu	49	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.844482759	0.844437781	0.837450000	0.839238845	0.839046191
2wiu	50	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.837436282	0.836281859	0.836060000	0.837416573	0.838224355
