# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3gn5	1	0.766298430	1.138887899	1.263891430	1.406567029	1.490858758	0.798012733	1.060232877	1.451983903	1.515902072	1.387573547
3gn5	2	0.785758568	0.333081794	0.143251952	0.109281682	0.043878450	0.254791659	-0.046433299	-0.008532204	0.052612357	0.013733925
3gn5	3	-3.146202563	-4.674555218	-5.168718173	-5.419670987	-5.605884499	-0.178610052	-0.109351505	-0.159026852	-0.149473911	-0.111341904
3gn5	4	4.909249507	1.858879634	0.611821195	0.056653496	-0.397092577	0.182917426	0.275004083	0.203295359	0.236767532	0.273820709
3gn5	5	3.446531734	2.749547100	2.394965959	2.151551852	1.852102747	1.636459974	1.863934894	1.820674221	1.838599813	1.619218843
3gn5	6	4.710022340	3.366186833	2.996769595	2.731547843	2.552819160	0.856841950	1.273372377	1.442671995	1.520718435	1.587141647
3gn5	7	1.663370913	0.589810708	0.299796412	0.290513151	0.304277969	0.371361736	0.195142591	0.175219025	0.079057203	0.025479690
3gn5	8	-0.389113767	0.136507778	0.015892242	0.002670369	-0.057802078	-0.160252950	-0.071163082	-0.095754335	-0.076482114	-0.050561373
3gn5	9	3.288548075	2.586717781	2.291447378	2.150870622	2.089247343	0.328525086	0.114320137	0.037613914	-0.074171627	-0.104456739
3gn5	10	1.238507655	1.614952903	1.649980117	1.700839070	1.839025476	-0.143887487	0.015402881	0.012674098	0.062157031	0.138876645
3gn5	11	-5.079057226	-2.375329135	-1.743840616	-1.321604037	-0.998758040	0.027379382	0.067204621	-0.107404051	-0.187376345	-0.227878296
3gn5	12	7.053133654	3.726746005	2.522808370	1.956579102	1.542673633	0.698796652	0.453133737	0.335371197	0.225143595	0.140591336
3gn5	13	0.262670470	-0.024504348	-0.042289059	0.019290254	0.094210072	0.269979993	0.206040006	0.341227232	0.222215150	0.139560639
3gn5	14	0.606904554	0.784124303	1.084104125	1.273737956	1.347811001	0.171945735	0.035200993	-0.006702320	-0.130633504	-0.056669617
3gn5	15	-2.738114059	-2.983937800	-2.693094898	-2.515569296	-2.367190475	-0.127341830	0.184931781	0.174113752	0.169192347	0.120613683
3gn5	16	2.289326641	2.093683322	2.063753749	2.110343608	2.056281009	-0.108868675	-0.119312047	-0.141543768	-0.140138918	-0.118725165
3gn5	17	1.757205360	2.001937018	1.945603669	1.873213354	1.688590424	1.989390756	1.957701152	2.160032139	2.000146898	1.873417126
3gn5	18	-5.135748517	-2.828069253	-1.744578599	-1.237194611	-1.013176628	-0.023902229	-0.029252858	-0.003357218	-0.039185328	-0.038151069
3gn5	19	-4.474263326	-4.597839064	-3.407636261	-2.655132085	-2.133334530	0.203595342	0.227614897	0.185589457	0.096636791	-0.005123865
3gn5	20	0.825724121	0.477297068	0.439271938	0.280381382	0.149320920	-0.130661135	0.074143636	0.021275594	0.031477738	0.013516921
3gn5	21	0.380934497	0.102211328	0.022176347	-0.011589199	0.033314459	-0.168676413	-0.148809371	-0.069741370	-0.038826648	-0.024391586
3gn5	22	1.849920820	1.325221160	1.561983186	1.662496649	1.690408511	-0.108957462	-0.174188744	-0.153553429	-0.083202727	-0.072103742
3gn5	23	1.130043605	0.651689280	0.380710071	0.280777201	0.210572755	-0.129503122	-0.025117216	0.080760860	0.128047073	0.073206627
3gn5	24	4.375099508	3.299618963	2.808080362	2.521426769	2.375267060	1.663467367	2.055705478	2.106853242	2.121684109	2.133843693
3gn5	25	1.576579449	1.691585361	1.826104763	1.839455030	1.812148384	2.036951593	1.886333989	1.937742258	1.846251766	1.884091580
3gn5	26	1.217749548	0.337376886	0.118514837	0.031351181	0.017349465	-0.087605898	0.248548546	0.196424818	0.198752248	0.117660396
3gn5	27	-1.701339766	-1.776168369	-1.801843040	-1.789090046	-1.773520230	-0.092684621	-0.180806100	-0.086329092	-0.095978547	-0.128600801
3gn5	28	3.158993399	2.345500913	2.162079951	2.131822674	2.052078934	-0.011184109	0.212283235	0.188545565	0.132474573	0.066497588
3gn5	29	4.802992778	3.111054507	2.156307478	2.047088891	1.970911953	0.568529615	1.043160933	1.287857878	1.398676683	1.508931776
3gn5	30	1.048487372	0.608278491	0.464859493	0.307195486	0.244365779	-0.225131823	-0.053143086	-0.032464267	-0.093105604	-0.084103802
3gn5	31	-5.186293593	-4.422821164	-3.642513011	-3.266819390	-3.013483658	0.091559687	0.129649332	-0.041480545	-0.019644614	-0.016432286
