# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4e8b	1	13.600410475	10.212270756	8.951406474	8.138542899	7.294731937	3.915804226	4.255776474	4.488865038	4.603184051	4.727245414
4e8b	2	32.348242131	18.311861763	13.334825889	11.144699705	9.721855672	4.708152005	7.809265236	6.726079067	6.152139276	5.736476999
4e8b	3	17.845921266	11.094023659	10.245775428	9.038992282	8.154724463	4.641220965	4.369129969	4.438516523	4.417436967	4.367704205
4e8b	4	30.809475528	19.973700572	14.772750794	12.131479178	10.544920982	4.139600426	4.382439673	4.419869094	4.478019116	4.351333020
4e8b	5	40.548916978	22.771426166	16.668559314	13.709096612	11.819989025	4.087259549	4.459571671	4.481368805	4.531108666	4.453007335
4e8b	6	131.418921771	131.923633304	132.663307975	109.934972427	88.989388681	4.068922256	4.397272373	4.507324911	4.388582242	4.526775772
4e8b	7	15.380348984	10.202794379	8.432888625	7.413969552	6.775115486	7.287572809	6.209052581	5.721472375	5.427321554	5.708500289
4e8b	8	32.365463588	18.387298367	13.872116293	11.500353895	10.504684608	3.923802071	4.254331612	4.152492788	4.176518337	4.255947070
4e8b	9	59.100476028	31.362796517	22.598431833	18.039115843	15.487469439	4.136240191	4.020743509	4.111218739	4.105579211	4.090219969
4e8b	10	78.108021122	42.863462530	30.177760843	23.804134024	22.952341943	4.700137018	4.530262464	4.310722254	4.459517156	4.391020818
4e8b	11	129.235703556	128.157457413	128.274683653	129.119009228	128.897199006	4.317169587	4.199817527	4.730534500	5.237016114	5.048370538
4e8b	12	31.270596513	18.004416087	13.324226484	11.102648775	9.762896532	4.413554177	4.351471067	4.526845998	4.444104398	4.388648088
4e8b	13	96.162782016	71.946648384	57.573309625	47.246320931	38.672885106	4.332405833	5.300261704	4.889429196	5.353653460	5.134982279
4e8b	14	23.915323826	14.616885022	11.176347304	9.404286357	8.411433371	4.832544147	4.839395447	4.554514981	4.544928860	4.479530487
4e8b	15	5.626422751	5.215129721	7.145790152	6.483247117	6.238235828	4.441743869	4.986878366	4.951753892	6.824084226	7.228469521
4e8b	16	127.830963379	111.921481743	82.733166956	65.718190897	53.443283534	4.326070484	4.266843485	4.452940375	4.375519688	4.379941223
4e8b	17	131.647010312	131.195119035	132.008796360	131.486942602	129.052109344	6.972283207	5.863609901	5.426046439	5.282929041	5.060385327
4e8b	18	34.115505511	19.851648365	15.052948912	15.351830569	13.075099507	4.613220411	4.440215041	4.457559133	4.492124310	4.536479713
4e8b	19	12.643681596	8.598461552	7.320524624	6.559504898	6.045507732	4.332768493	4.431047907	4.647217087	4.588845192	4.417993393
4e8b	20	46.345019212	29.687516788	21.162470150	17.084471285	14.448339753	4.499436229	4.555844748	5.612705622	10.126221718	9.269496618
4e8b	21	14.594489482	9.362009503	7.717995740	6.813541260	6.289226345	4.444246178	4.498129107	6.365770131	5.913657995	5.731660184
4e8b	22	131.550883467	98.325998787	67.376601478	51.749325097	42.253689735	4.302384875	4.062256672	4.058811391	4.262943767	4.285177985
4e8b	23	129.449554496	129.493631554	117.694962783	100.018183078	83.966935174	4.375312833	4.490413059	4.472823270	4.823020792	6.093314339
4e8b	24	44.667165936	24.709339810	17.959999286	14.689839084	12.632121251	4.270883213	4.138642259	4.194877974	4.281376556	4.336627472
4e8b	25	17.232800847	10.991515379	8.860967170	7.605672271	6.894912582	8.332987602	6.948030104	6.250401165	5.748849810	5.498044031
4e8b	26	15.671884890	9.776380943	8.194817144	7.290478845	6.680672882	3.800515748	4.360503613	4.477262718	4.505705866	4.529762769
4e8b	27	48.677295374	34.804936110	24.629165163	19.559262670	17.104482998	4.490192117	4.428354583	4.180296690	4.115694494	6.472844221
4e8b	28	130.137771081	130.305505438	131.007667468	130.136378105	130.677789937	4.760985603	4.829415152	4.965113130	4.962363403	4.775487766
4e8b	29	13.008325112	8.710106693	7.338885032	7.730159993	7.034473222	4.994465809	5.000243798	4.669232116	5.664044297	9.471897734
4e8b	30	7.624057293	13.316301734	11.664669364	9.745751871	8.711717110	4.186425475	4.238297744	4.475120340	4.531711527	4.477947309
4e8b	31	130.028526869	130.162492085	131.361898279	131.085295186	113.177299593	13.331837851	8.899065892	7.599794406	6.853963854	6.348020512
4e8b	32	129.134609133	129.766128070	129.863729313	129.697009014	129.526796616	4.481970256	4.498834417	4.680442792	4.665625219	4.649905171
4e8b	33	10.314055923	7.222855172	6.175313637	5.814993795	5.616998803	4.772698005	4.602055906	4.635218985	4.596212760	4.498786905
4e8b	34	40.373261922	22.319534752	16.089330932	13.048480359	11.468442973	4.226613769	4.330341241	4.181401982	4.277969367	4.254210352
4e8b	35	133.977781790	133.803261650	114.237114714	86.823827508	70.440972156	4.549032987	4.257397706	4.337668850	4.492448596	4.494728662
4e8b	36	25.166088618	15.880989141	12.022466109	10.012717197	8.885235808	4.074735642	5.815018844	5.564100978	5.305799951	5.116319226
4e8b	37	7.558520757	6.001523608	5.263406132	7.438661941	7.090322868	3.609264483	3.777649930	4.065489535	4.247451762	4.482612756
4e8b	38	129.986517659	130.349166197	130.862802555	130.985032651	129.252357204	4.480360268	4.523651585	4.339413018	4.203041455	4.275256316
4e8b	39	27.514811482	16.199730883	14.513963399	12.316553236	10.730375848	4.480337546	4.176715812	5.975511368	7.916411853	7.156194002
4e8b	40	131.931527039	129.897466916	130.486942844	130.731686914	130.532413407	5.069431486	5.107525990	5.005063662	5.018335293	4.879083114
4e8b	41	22.706324294	13.530450357	10.418894619	9.052166316	8.110858584	4.014845514	4.344208511	4.400198512	4.286050235	4.281234927
4e8b	42	130.950764919	131.669115711	105.145727744	81.586650035	66.180961003	4.887340764	4.859031582	4.618662376	4.434653238	4.422005114
4e8b	43	42.363514375	23.438972402	17.102948088	13.882289385	11.922220994	4.641104584	4.638959440	4.626769716	4.763301179	4.809134128
4e8b	44	130.210001446	102.345097383	69.706061851	53.262799183	43.512621312	4.024407362	4.242069828	4.492011699	6.348583155	5.949667565
4e8b	45	4.678420856	4.369060580	4.411964830	4.298942387	4.185910621	8.752258518	6.552581393	9.702204919	9.593345397	8.540834750
4e8b	46	28.292365241	19.638911468	15.365633801	12.742957263	11.163231284	5.162275159	4.628316596	4.510721692	4.994976727	4.869200555
4e8b	47	38.847046681	21.634913401	15.906054703	12.911794809	11.199367957	4.396742418	4.132397693	4.250013642	4.295964610	4.348316203
4e8b	48	51.160351986	42.486286911	29.696484537	23.369628797	19.542471486	4.106841534	4.431739823	4.575254424	4.767928187	4.737220698
4e8b	49	130.225022824	129.452286758	130.256924270	118.899160479	96.307078423	4.031231702	4.429448645	4.560389034	4.494933502	4.544595370
4e8b	50	127.330667055	127.735664559	127.637280504	127.486723837	122.939186509	3.963958682	4.619343177	4.563553463	4.509815606	4.452314135
