# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1yqq	1	261.346114295	257.621165085	257.556821043	257.936103510	257.369722734	43.208391862	43.191259374	43.271618262	41.569616574	37.264154561
1yqq	2	176.547665645	167.065304281	168.502840469	168.624411081	169.415281616	16.724137705	18.544821435	18.559055303	18.900539036	18.828912512
1yqq	3	178.350712480	172.718057766	173.282630869	173.101196230	172.800402614	18.884172534	19.852873816	19.697720452	19.787766210	19.814051619
1yqq	4	173.325338544	168.000449551	166.259936792	168.406649990	166.647051910	19.004539250	19.072564900	19.270692450	19.495762486	19.325227287
1yqq	5	154.666640327	144.343646462	145.636738879	153.323350558	137.925588107	18.672362888	18.218253290	18.607227138	18.519022597	18.813356652
1yqq	6	179.003112810	177.525951431	177.857458932	178.189052740	177.539678331	19.204944315	19.839509956	20.169999352	19.889550401	19.947352121
1yqq	7	160.815447701	144.819454953	139.930206898	144.303435953	146.746561617	18.505032153	19.126411423	19.290084033	19.252156717	19.269630455
1yqq	8	178.870536469	174.460140345	175.175702779	175.057286405	175.405704341	20.003021476	20.039273512	19.817485289	19.753935594	19.697081014
1yqq	9	179.016233974	179.122749753	170.846139138	150.784748928	138.446165668	22.556535294	21.391794298	27.850691140	31.930672108	34.349966023
1yqq	10	124.220785524	107.482916597	86.460903237	75.957087690	63.532062644	-2.750236999	-2.677426454	-2.550076625	-2.647310722	-2.702339239
1yqq	11	99.875158097	54.168620920	36.017566189	27.019500147	21.592949337	0.128543114	0.284092397	0.287685118	0.166593516	0.073044428
1yqq	12	178.912076914	178.617014150	178.754802212	178.513955236	168.031271724	19.590539566	19.772419675	19.709314720	19.609714212	19.449516526
1yqq	13	175.610280830	175.367183404	173.886616852	172.440244134	169.541299113	0.161974106	0.185902557	-0.049815012	0.075330031	0.048067539
1yqq	14	155.891095376	164.610353851	167.465165860	170.203194108	171.678836144	19.295263209	26.612752065	31.401830202	34.857861938	36.512953277
1yqq	15	161.516329739	168.613956997	171.487096442	172.627710256	168.992626932	-0.468105549	-0.351965556	-0.206586130	-0.126162163	-0.110393265
1yqq	16	178.424562884	175.588320718	169.411503696	168.921057148	169.839612985	23.679260991	21.817949735	23.276941256	22.838453381	22.552335479
1yqq	17	178.791217755	178.162032459	178.125490299	176.412660598	176.777469367	19.371111432	19.456954880	19.662696592	19.821607579	20.014065543
1yqq	18	176.972921411	159.865988134	126.499634376	94.104979334	74.787611942	-2.899540100	-2.616058997	-2.732239125	-2.821632945	-3.002275128
1yqq	19	177.499147838	177.193166735	168.369069856	158.657258014	161.463916313	0.375056256	0.233537613	0.094478037	0.049152183	0.107696713
1yqq	20	166.196072776	151.499739639	157.110592332	156.994483756	143.966486721	19.698043014	19.962413940	19.901822887	19.924097480	23.437244464
1yqq	21	259.087294281	258.441159767	230.868263981	217.534215437	198.159205036	43.475110840	44.016095783	44.512374882	38.231840449	34.537886467
1yqq	22	148.402296237	87.249421285	58.132701276	43.622597361	34.889387454	0.433640236	0.182021142	0.181609742	0.107965130	0.079089283
1yqq	23	260.507641615	259.222288631	259.311009470	258.716711346	259.090363156	19.200672607	25.727655545	23.706524222	22.668850344	22.206216766
1yqq	24	176.092768284	172.448274014	168.114377564	169.762176193	171.314316338	18.943629481	28.050690714	33.370928291	36.142932158	33.526400383
1yqq	25	161.535435954	168.818389896	170.635743032	138.714286082	111.004094688	0.454406795	0.154764691	0.029249140	0.039770831	0.022644478
1yqq	26	179.411829434	175.440601092	166.797026033	169.661411196	171.451008423	0.497835293	0.495335556	0.437594361	0.320578228	0.330730706
1yqq	27	177.143051024	177.474560160	163.381197339	136.060460067	117.525488501	21.528950159	22.547029942	22.963984848	22.913518160	22.756581186
1yqq	28	168.873635178	171.375200353	167.303260213	147.972618875	123.054067496	0.056718711	-0.083562643	-0.071316141	-0.086782289	-0.112147987
1yqq	29	176.126504598	173.107077578	166.346016901	166.052702428	162.976521968	20.457387646	19.697569891	18.821742750	19.145949656	19.594897427
1yqq	30	171.660960167	168.301361816	169.795582093	151.411931323	129.937597956	19.347494144	19.574424595	19.544612298	19.377031505	19.531495549
1yqq	31	172.551601907	176.076538010	164.884692223	168.322515570	170.580996355	19.874808877	20.040590505	19.636070657	19.579322303	19.493510017
1yqq	32	174.604405686	176.125297775	169.426425918	165.703880789	165.071178382	44.451926749	38.289374015	32.023619562	29.017957167	27.432790166
1yqq	33	176.967285804	172.380664266	148.364587641	122.281828948	106.532810780	19.076176560	19.326215907	19.136165539	21.232728276	25.705633756
1yqq	34	172.207316268	175.994487775	158.021300276	129.908149283	109.570729117	19.355067729	20.029760513	20.315191118	20.210024228	19.987675137
1yqq	35	165.595715053	162.482180072	114.507601735	90.503471847	76.424821381	21.016251624	19.956148886	19.751083733	19.887341279	19.773874085
1yqq	36	165.694945647	168.600142160	170.412975616	172.296721504	171.481448308	19.861106832	19.332903161	19.157674655	19.238240695	19.274791877
1yqq	37	80.860155937	40.352443802	26.928094044	20.314754589	16.240075158	-0.008846791	-0.072539529	0.007537442	-0.058669810	0.020807198
1yqq	38	163.362896528	170.588797767	172.294259561	172.830946139	168.623108683	-0.338521280	-0.082588086	-0.044056619	-0.016050316	-0.017419293
1yqq	39	179.145839811	178.553826113	178.665153589	178.545607090	170.000215992	19.430664092	20.218855653	19.722417147	19.641595709	19.640954891
1yqq	40	169.889330412	133.352870332	103.902645967	86.172291096	72.786987581	19.244550276	19.936654925	19.718509412	19.932616730	19.844363428
1yqq	41	155.282068868	164.539545997	169.078383804	170.824473371	171.539650036	-0.344507703	-0.303008111	-0.193993398	-0.097978125	-0.078764918
1yqq	42	173.824001115	157.495833570	161.030670854	161.386984657	161.100134436	18.847338038	19.244935920	19.388583679	19.333642051	20.026587023
1yqq	43	174.849577458	169.722702668	138.193507172	103.666322293	82.888044167	0.037009705	-0.046616740	0.065511858	0.001705639	0.024033271
1yqq	44	169.547474859	165.620543426	163.909979315	166.275956158	167.597695937	-0.203946771	-0.007580956	0.035713854	-0.030996258	-0.045013256
1yqq	45	178.227106559	175.291625331	174.753089843	172.951901055	168.390486559	19.919198570	19.538373639	19.512378776	19.245251027	19.189015306
1yqq	46	172.986709760	151.265511110	130.225095578	119.711188874	114.946293225	19.564497810	19.657757527	19.688411106	19.665002185	19.647663739
1yqq	47	172.472892343	158.971785597	156.776233081	159.090336610	143.417491313	-3.055666522	-3.134845200	-3.020838449	-3.072827650	-2.978123139
1yqq	48	176.861361169	177.535772169	176.859818987	177.179951182	177.693932847	0.195668139	0.228289056	0.112824207	0.093861761	0.064489582
1yqq	49	153.678015838	149.521149087	154.964018154	159.072253100	154.467252165	19.288446399	19.400131756	19.434802799	19.428877648	19.656740175
1yqq	50	179.664691658	135.509773347	105.212706289	89.924079258	79.701572575	19.574062641	19.475958467	19.360114881	19.645901854	19.708130077
