# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1dfu	1	-5.992206492	-6.269143261	-6.292164989	-6.137166558	-6.139211066	-0.598758239	-0.883747625	-0.815996735	-0.743488867	-0.853447701
1dfu	2	2.088202858	0.935408400	0.742739555	0.469024480	0.458572792	0.263764242	0.160647576	0.087388500	-0.017610952	-0.038293785
1dfu	3	11.825324774	6.164136149	4.402362121	3.270325825	2.659390994	-0.178877203	-0.082181787	0.043015783	0.148874138	0.068407069
1dfu	4	-5.654942667	-5.396716195	-5.753251208	-5.274330748	-5.155194495	-0.909003621	-1.130605019	-1.017055863	-0.867802547	-0.749565847
1dfu	5	9.911541752	9.668167906	9.539705237	9.540770361	9.636702309	9.265685374	9.143868872	9.155458230	9.090945440	9.068377474
1dfu	6	-0.418601879	-0.338615873	-0.154016785	0.009950671	-0.026740403	0.501522802	0.356129144	0.199342977	0.157498203	0.173534413
1dfu	7	2.279702050	3.539000603	3.786347396	-0.474421069	-2.836619733	-13.143617944	-13.192893648	-13.438523354	-13.833078995	-13.312808811
1dfu	8	-6.339391265	-5.801521487	-6.418956620	-6.475868073	-6.480247961	-13.980290509	-13.760166640	-13.839401811	-13.508074657	-13.341617891
1dfu	9	-4.920299261	-4.920801697	-5.484916863	-5.655869001	-5.758360248	-0.935106896	-0.937452003	-0.812949760	-0.711156227	-0.794587177
1dfu	10	0.686580884	0.340431705	0.412030662	0.288370574	0.129938185	0.081375784	0.514499461	0.345768489	0.228579434	0.242315610
1dfu	11	-0.032624039	0.126699716	0.043034763	0.055873566	0.001148641	0.269426363	-0.003565865	-0.083761675	0.033553973	0.047814851
1dfu	12	0.526826680	0.105074998	0.158905125	0.118347738	-0.050564448	0.938777870	0.633791647	0.300429248	0.179092289	0.146242144
1dfu	13	0.316043037	0.157290731	0.061583547	0.004768001	0.021008476	-0.040885875	-0.013442652	-0.123178985	0.124581378	0.068740168
1dfu	14	-6.908717162	-6.223290332	-5.754771897	-5.533510292	-5.592815493	-14.004254692	-13.746772441	-13.710228439	-13.493477110	-13.587416259
1dfu	15	0.095743284	0.166492431	0.127488534	0.043878801	-0.027846818	-0.105703178	-0.338788281	-0.317813928	-0.292959057	-0.276030949
1dfu	16	1.917414423	1.300245050	0.802425656	0.413111568	0.255036734	-0.397214354	-0.344693224	-0.260533120	-0.301644202	-0.235361306
1dfu	17	-3.753132694	-5.170003144	-5.463082165	-5.577351412	-5.742067298	-0.259632555	-0.586284488	-0.660091042	-0.719794920	-0.718891024
1dfu	18	-0.197206590	-0.254225677	-0.128887132	-0.166830525	-0.040963715	-0.201670820	-0.185500789	-0.076975770	-0.060498823	-0.106966377
1dfu	19	10.835149061	8.151077958	5.031950340	3.544243379	2.642184805	-1.118601387	-0.923749153	-0.977241907	-1.014064774	-1.017354088
1dfu	20	2.025313610	1.160971584	0.665835570	0.459012639	0.349995088	0.119234548	0.040036469	0.001244425	0.007857501	-0.100455650
1dfu	21	0.351164723	0.112158916	0.096621854	-0.010170231	-0.052031153	-0.193053714	-0.126400059	-0.192219075	-0.080636292	-0.072430710
1dfu	22	0.622323370	0.441710723	0.475378525	0.403074243	0.325172766	0.275969059	0.142079441	0.120594334	0.089173417	0.034289732
1dfu	23	-0.221221141	0.039268422	-0.081294199	-0.070739030	-0.066496728	-0.085799451	-0.258892358	-0.071724722	-0.103581293	-0.075587446
1dfu	24	0.818522156	0.510275112	0.666735234	0.530590004	0.308085722	0.084330133	0.221165700	0.099225371	0.047535850	0.003633234
1dfu	25	0.181257800	0.073760995	0.146527447	0.225499428	0.257059326	0.205511784	0.200017216	0.049924143	-0.039748751	-0.073479332
1dfu	26	0.161396668	0.154483942	0.018727750	0.067312714	0.059597835	-0.319754479	-0.439885336	-0.314350904	-0.191916122	-0.228183804
