# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1duv	1	122.747515972	117.249026644	108.840927905	106.433767870	103.796040730	105.012197637	99.233130083	97.498400956	92.775521582	91.543744675
1duv	2	69.484420009	34.619278497	22.974474259	17.308666531	13.827904738	-0.214162168	-0.096687957	-0.148329948	-0.214119140	-0.127704321
1duv	3	17.201282382	8.428930661	5.776902084	4.399673670	3.419453544	-0.411038365	0.244924408	0.351641902	0.430978103	0.433276128
1duv	4	52.370449955	26.213300881	17.472463622	13.258412651	10.695157105	0.061687758	0.137316895	0.035207758	0.028822924	0.163313226
1duv	5	72.800574360	37.224597665	25.168383002	19.204129673	15.563362332	1.504478921	1.354739771	1.294210325	1.238707016	1.233326753
1duv	6	42.974101075	21.580168792	14.502638897	10.838133694	8.693895078	-0.264167662	-0.452780605	-0.380094901	-0.314429007	-0.228362792
1duv	7	23.282323814	11.593879688	7.658071759	5.892968904	4.880627011	0.159653431	-0.119241829	-0.288123417	-0.047905164	-0.074343139
1duv	8	124.151163400	76.647592787	51.125002412	38.409052499	30.794591030	0.644543171	0.405617005	0.173716631	0.070989464	0.030273449
1duv	9	97.304435160	91.263937374	82.984719015	62.437826617	49.888048330	-0.117804737	-0.168462713	0.060134062	0.031863279	0.141537935
1duv	10	95.156410594	47.592894758	31.548965557	23.770985393	19.069280391	0.146617111	0.047417425	0.208977725	0.038436687	-0.148151011
1duv	11	51.407823510	25.453219454	16.947492725	12.697262611	10.156333751	-0.238930034	-0.163478461	0.055164124	-0.040849457	-0.041506643
1duv	12	85.852865786	42.727034591	28.475223227	21.390985610	17.030620779	0.146226749	0.183515966	0.146047269	0.139028564	0.061536834
1duv	13	38.252107333	19.341145501	12.937462487	9.701302738	7.772748299	0.162571319	0.053920358	0.221671425	0.014425967	0.031161603
1duv	14	119.436169926	61.629035771	41.035429299	30.741732533	24.645362507	-0.432000347	-0.237641511	-0.256041416	-0.221119035	-0.121713234
1duv	15	50.534599766	25.379432620	16.763016420	12.615988157	10.094082105	-0.012548398	0.198928223	-0.124495189	-0.271176820	-0.161234220
1duv	16	106.677314404	96.174742298	68.671414245	51.482121559	41.073039150	-0.341918670	-0.103215769	-0.182335114	0.148989257	0.098361815
1duv	17	52.038073811	26.894473180	18.259353312	13.909583394	11.257782403	1.065007609	0.955943069	1.132556875	1.290512206	1.260327715
1duv	18	10.498847833	5.646422273	3.797602551	2.964397489	2.453052383	-0.107320612	-0.149217078	0.044401600	0.071143574	0.193663751
1duv	19	40.236701671	19.955447449	13.501481126	10.189538741	8.254610476	-0.181671754	0.190344901	0.164709781	0.154531006	0.215645418
1duv	20	3.042802544	1.957742794	1.381035418	1.033307168	0.835863777	0.037009774	0.095937730	0.106901929	0.017091547	0.045620819
1duv	21	97.372445031	91.229507216	88.961031258	69.115086953	55.171988459	0.572676658	0.271884829	0.084686339	0.108221631	0.026687899
1duv	22	109.027330646	54.469582885	36.110602489	27.199383172	21.827246429	0.791606664	0.493751044	0.177987016	0.083215147	0.092693254
1duv	23	69.314393252	34.523063670	23.080280102	17.167423562	13.663312860	0.000855464	0.138322322	-0.043800384	-0.069810826	-0.111039004
1duv	24	99.078411256	50.003847790	33.629023919	25.495895653	20.524258905	1.244844286	1.068565288	0.964171540	1.024345664	0.989933158
1duv	25	110.372167603	65.795387768	48.434930369	42.703890161	37.995794281	5.367437203	19.956155579	21.704039539	18.702442030	14.955806733
1duv	26	108.945810867	58.915983704	39.285784549	29.336307455	23.427753733	0.927489145	0.537204938	0.457471667	0.349390838	0.251017595
1duv	27	33.483398527	16.827762926	11.266540915	8.415717184	6.831235900	0.380069814	0.293030917	0.282687769	0.304522898	0.072452022
1duv	28	99.702562080	90.516013519	87.754631932	86.362565644	85.609932951	26.067295695	21.436536274	23.088287013	23.282017586	22.695975106
1duv	29	80.175930625	40.164360196	26.902906835	20.150287691	16.240777587	-0.395500650	-0.380301611	-0.494103012	-0.362929383	-0.226577826
1duv	30	161.062069390	126.424593325	111.886262375	85.709497089	70.203132527	3.482755291	3.136565695	3.047628632	3.053816219	3.021274663
1duv	31	94.896297832	90.201482930	86.050672083	64.483668541	51.610764935	-0.178567270	-0.128700711	-0.186602849	-0.197790200	-0.121637253
1duv	32	9.874526463	4.976390793	3.152870123	2.225621568	1.718455901	-0.694969752	-0.629677392	-0.607806903	-0.613295700	-0.582750353
1duv	33	26.229726883	13.353103481	8.847076984	6.532235175	5.196274874	-0.026659654	0.098900063	-0.022393941	0.058329526	0.007280568
1duv	34	46.725589018	23.002150939	15.383383017	11.652613490	9.453255010	-0.089139764	-0.267175189	-0.229339139	-0.143877155	-0.088581704
1duv	35	38.678837502	19.304162467	13.009420264	9.670870083	7.650428663	-0.537485850	-0.273217622	-0.085488879	0.062169275	-0.009080398
1duv	36	25.716065303	12.845118111	8.491488443	6.360762201	5.128480187	0.537988460	0.210141713	0.300635033	0.179193319	0.042476925
