# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ah9	1	2.080447701	0.610202959	0.535720278	0.342257211	0.285475423	0.545179989	0.616109436	0.624007430	0.573814382	0.415344699
1ah9	2	-0.133466584	-0.710408702	-0.695766046	-0.801550968	-0.621688648	0.127732471	-0.118067093	-0.221858131	-0.109383877	-0.048433535
1ah9	3	0.341603122	-0.176701635	0.160765273	0.235986273	0.277339213	0.428807148	-0.103934939	0.070160166	-0.002609068	-0.054396685
1ah9	4	0.860214715	0.600745599	0.461048570	0.482106965	0.187373593	0.363293837	0.205136140	0.332941731	0.272452223	0.083562432
1ah9	5	1.455051965	0.932756831	0.521563351	0.440294892	0.244063835	0.557604017	0.205789115	0.099144714	0.164631399	-0.005857730
1ah9	6	-0.099984909	0.188417811	-0.208443335	-0.259178734	-0.122470093	-0.594234491	-0.007625015	0.014064563	0.239691666	0.192840231
1ah9	7	6.128605365	6.118515646	6.072007717	6.037505457	6.198528402	6.201654032	6.046629574	5.941626197	6.067241520	6.047630080
1ah9	8	6.385096058	6.171394803	6.061108049	6.114640213	6.067773371	-1.070378254	-0.229299881	-0.238631984	-0.126656158	-0.234665468
1ah9	9	-0.531284640	-0.279326175	-0.402286458	-0.123685395	-0.095768571	-0.539787410	-0.380220720	-0.436598189	-0.269711889	-0.241763195
1ah9	10	0.563794831	0.647222059	0.696307250	0.472487794	0.454837005	1.098731333	0.027681465	0.132123323	0.211065858	0.177167966
1ah9	11	1.063029045	0.192816577	-0.228592452	-0.194477246	-0.174489284	-0.157009541	-0.113259560	0.098914711	0.128748704	0.007375440
1ah9	12	0.338050619	0.114114762	-0.235462539	-0.104951802	0.032458682	0.748797988	0.665156555	0.444499301	0.346858206	0.187743241
1ah9	13	-1.073504808	-0.556741680	-0.602861050	-0.396865220	-0.300538613	0.487290969	-0.104859929	-0.067291651	-0.014971621	0.058141792
1ah9	14	5.693969262	5.817725600	5.812051187	5.857563824	5.846153145	-0.421756108	-0.579730305	-0.699837115	-0.639376897	-0.443502721
1ah9	15	6.063595047	5.958178895	5.993344594	6.068694097	5.958859383	-0.117834473	-0.061235344	0.343048338	0.197933677	0.121524016
1ah9	16	0.420191934	0.481970871	0.346241148	0.353192260	0.288341899	0.076414690	0.022280853	-0.191913426	0.106598169	0.117594796
1ah9	17	6.459730699	6.548808185	6.404672279	6.390919128	6.385241374	6.098510571	6.045509274	6.146314028	5.975706228	5.921445865
