# pdbid	traj	last100	last200	last300	last400	last500
1jw2	1	0.112802714	-0.163728939	-0.433277725	-0.178003528	-0.063875988
1jw2	2	-0.573396972	-0.748361455	-0.660071595	-0.695914938	-0.555334345
1jw2	3	-0.819527069	0.202496389	-0.010874682	-0.298715671	0.014816243
1jw2	4	-0.595603906	0.034358005	-0.733192590	-0.464650647	-0.238980070
1jw2	5	-0.422338388	-0.460349895	-0.026969047	0.056987278	0.108943946
1jw2	6	0.289551222	0.510261931	-0.060218397	0.209901200	0.100421636
1jw2	7	-0.899248606	-0.404751391	-0.125938652	-0.374941464	-0.277282664
1jw2	8	0.523765547	-0.152012118	-0.074781975	0.253146708	-0.091181305
1jw2	9	0.854993313	0.648343345	-0.046401898	-0.139457257	-0.017464765
1jw2	10	0.145800600	0.377797525	0.233335715	0.354295274	0.511414525
1jw2	11	1.836784093	0.712595744	0.571891695	0.593040709	0.520944686
1jw2	12	-0.022462519	-0.585361860	-0.896190208	-0.686507058	-0.624355277
1jw2	13	1.447643223	-0.101808208	-0.284217298	-0.344931031	-0.212533880
1jw2	14	1.559962009	1.320227053	1.096045108	0.774416708	0.649257704
1jw2	15	1.231432834	0.525416104	0.500278210	0.244887347	0.003542925
1jw2	16	-0.580656672	0.056428148	-0.047028790	-0.142998926	-0.106364696
1jw2	17	0.914072091	0.516246112	0.508599775	0.136762966	0.101663165
1jw2	18	-4.053808118	-2.325474372	-1.587594040	-1.135765030	-0.965680298
1jw2	19	0.928998163	0.281940896	0.219035565	0.407710127	0.391917423
1jw2	20	-1.009238546	-0.343559933	-0.142395225	0.142812038	0.211282514
1jw2	21	-0.904582234	0.050470870	0.241388685	0.045483526	-0.171415260
1jw2	22	-0.530800787	-0.630422100	-0.426610292	-0.217204319	-0.172398776
1jw2	23	-0.439546859	0.052403671	0.257892328	0.173780172	0.309158323
1jw2	24	1.238748793	0.268474473	0.468958007	0.373562132	0.154734582
1jw2	25	0.275374370	-0.711339276	-0.041416268	0.097539468	0.152585538
1jw2	26	0.021235285	0.285771597	0.611275962	0.306563039	0.233220703
1jw2	27	-1.431325165	-1.148339659	-0.410878727	-0.658806573	-0.649749430
1jw2	28	-0.364831597	-0.297925632	-0.349394590	-0.231217467	-0.168504986
1jw2	29	0.225555150	0.712203637	0.511284935	0.213368275	0.173081458
1jw2	30	1.746676612	1.251767357	0.042586315	0.439813176	0.277307324
1jw2	31	0.193321994	0.311805163	0.287665113	0.412591564	0.104731062
1jw2	32	-0.698742541	-0.765425234	-0.357054275	-0.736360356	-0.585073432
1jw2	33	1.736344325	2.022787319	1.424234225	1.436802075	1.282370559
1jw2	34	-0.333355337	-0.035798294	0.084274718	0.166483322	0.168710471
1jw2	35	1.752853981	1.258324837	0.976024010	0.804925834	0.784891057
1jw2	36	-1.117745427	-0.645216194	-0.804180575	-0.389425191	0.074946123
1jw2	37	-1.640250675	-0.600325474	-0.521615693	-0.569940291	-0.399087603
1jw2	38	-0.461765585	-0.614668403	-0.242248700	0.094765124	0.273399955
1jw2	39	0.980367946	1.419371241	0.688354803	0.462835156	0.561131803
1jw2	40	0.304931957	0.222675332	-0.102898713	-0.066681260	0.207283739
1jw2	41	-0.177336829	0.263889299	0.342388185	0.654190171	0.460876385
1jw2	42	-0.003728561	0.283434076	0.633492860	0.326682518	0.248006637
1jw2	43	0.164550135	0.043363427	-0.193808128	-0.393041387	-0.249576298
1jw2	44	-1.633335465	-1.114015362	-0.423667465	-0.261108723	-0.212671363
1jw2	45	-0.149786642	-0.288928808	0.258652275	0.181152518	-0.164887432
1jw2	46	0.494258163	0.364177960	0.041055398	0.244141247	-0.173166873
1jw2	47	1.009898613	0.695537675	0.243324917	0.372137660	0.158811491
1jw2	48	-2.142823636	-1.284486614	-0.934805572	-0.471459513	-0.264448650
1jw2	49	-0.864341979	-0.362742580	-0.290982340	0.156205482	0.081244588
1jw2	50	-1.014269978	-0.935731901	-0.516276350	-0.407832167	-0.268238611
