# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ger	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.959475262	0.956566717	0.957730000	0.957169104	0.957366527
1ger	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961274363	0.956386807	0.958830000	0.960588676	0.960041992
1ger	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956716642	0.956701649	0.958930000	0.958466442	0.959070186
1ger	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958545727	0.959940030	0.961110000	0.961166104	0.961799640
1ger	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.960944528	0.960644678	0.960490000	0.960476190	0.960173965
1ger	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.960914543	0.960614693	0.961090000	0.962575928	0.962951410
1ger	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.963193403	0.959985007	0.958480000	0.960033746	0.959346131
1ger	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.959235382	0.956686657	0.957180000	0.957184102	0.958794241
1ger	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.963253373	0.960629685	0.961390000	0.959786277	0.959010198
1ger	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958755622	0.955097451	0.956900000	0.957769029	0.958656269
1ger	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956296852	0.959910045	0.960730000	0.960326209	0.961103779
1ger	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961964018	0.959775112	0.959370000	0.958503937	0.958626275
1ger	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948230885	0.951109445	0.953820000	0.955564304	0.957138572
1ger	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961844078	0.961169415	0.960840000	0.961106112	0.960827834
1ger	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956446777	0.958425787	0.959270000	0.959433821	0.959034193
1ger	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956866567	0.956371814	0.955310000	0.955331834	0.956724655
1ger	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.963013493	0.959325337	0.958870000	0.957814023	0.957978404
1ger	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958005997	0.959415292	0.959200000	0.960453693	0.960047990
1ger	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.962353823	0.956851574	0.956760000	0.957754031	0.958716257
1ger	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.962653673	0.961034483	0.961160000	0.961128609	0.960095981
1ger	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.962743628	0.960614693	0.961060000	0.960491189	0.960497900
1ger	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950599700	0.956146927	0.955590000	0.957529059	0.958668266
1ger	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955907046	0.958215892	0.959140000	0.960048744	0.958644271
1ger	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953508246	0.954812594	0.956020000	0.957619048	0.959004199
1ger	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.963673163	0.959880060	0.959950000	0.959373828	0.959034193
1ger	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.960254873	0.958725637	0.958370000	0.960228721	0.959256149
1ger	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954737631	0.956521739	0.957410000	0.957064117	0.957252549
1ger	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.962863568	0.961169415	0.961040000	0.961473566	0.961091782
1ger	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956176912	0.959175412	0.957910000	0.957934008	0.957906419
1ger	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.965952024	0.962308846	0.961780000	0.961766029	0.961187762
1ger	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.957916042	0.963223388	0.960860000	0.961211099	0.960707858
1ger	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954467766	0.958920540	0.959080000	0.959651294	0.960323935
1ger	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958125937	0.959175412	0.959310000	0.960101237	0.960359928
1ger	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955997001	0.958185907	0.959800000	0.959741282	0.961193761
1ger	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.957856072	0.958215892	0.958410000	0.957536558	0.957876425
1ger	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.960164918	0.959325337	0.961100000	0.959673791	0.959874025
1ger	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961244378	0.960299850	0.959450000	0.959928759	0.960881824
1ger	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958485757	0.960734633	0.960870000	0.961638545	0.959766047
1ger	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.962503748	0.963448276	0.962690000	0.962643420	0.962357528
1ger	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.965352324	0.961184408	0.961500000	0.961623547	0.959754049
1ger	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.959055472	0.961979010	0.960680000	0.960536183	0.961235753
1ger	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961304348	0.961124438	0.960650000	0.960131234	0.960935813
1ger	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.964152924	0.961724138	0.962010000	0.961998500	0.962063587
1ger	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956866567	0.958680660	0.957290000	0.957941507	0.958782244
# pdbid	traj	d3	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ger	1	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897736132	0.898080960	0.900800000	0.900363705	0.899646071
1ger	2	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901094453	0.902323838	0.902770000	0.904000750	0.903845231
1ger	3	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897256372	0.900554723	0.899740000	0.900176228	0.900593881
1ger	4	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.800764618	0.801859070	0.801440000	0.802500937	0.804301140
1ger	5	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899385307	0.901874063	0.904710000	0.903888264	0.902243551
1ger	6	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.900764618	0.900929535	0.901010000	0.901661042	0.901115777
1ger	7	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904302849	0.899700150	0.898000000	0.898106487	0.897546491
1ger	8	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899445277	0.900824588	0.900880000	0.899283840	0.898812238
1ger	9	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.903613193	0.905067466	0.903730000	0.904818148	0.904169166
1ger	10	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.905172414	0.903298351	0.904640000	0.904518185	0.904181164
1ger	11	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899175412	0.900764618	0.899780000	0.897671541	0.897294541
1ger	12	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.891679160	0.897691154	0.897980000	0.900581177	0.900377924
1ger	13	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.900344828	0.904272864	0.904950000	0.904435696	0.903485303
1ger	14	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.902173913	0.902938531	0.900020000	0.901053618	0.900125975
1ger	15	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.893928036	0.897691154	0.899910000	0.899898763	0.900551890
1ger	16	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901934033	0.899055472	0.898580000	0.897439070	0.896910618
1ger	17	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897736132	0.898695652	0.900400000	0.899313836	0.900851830
1ger	18	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904692654	0.899325337	0.900340000	0.901091114	0.902669466
1ger	19	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.898065967	0.898215892	0.898430000	0.899193851	0.898092382
1ger	20	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.903283358	0.901019490	0.899490000	0.900648669	0.900773845
1ger	21	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.902773613	0.900419790	0.898980000	0.897746532	0.898422316
1ger	22	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901604198	0.901289355	0.900770000	0.899778778	0.899724055
1ger	23	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897646177	0.897916042	0.897660000	0.896741657	0.896100780
1ger	24	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904542729	0.901154423	0.900070000	0.898233971	0.898278344
1ger	25	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901184408	0.906536732	0.903620000	0.901916010	0.902099580
1ger	26	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.896776612	0.894602699	0.895910000	0.897619048	0.898362328
1ger	27	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.889640180	0.894452774	0.894510000	0.896381702	0.897126575
1ger	28	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.895667166	0.898350825	0.896580000	0.896696663	0.897552490
1ger	29	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.895787106	0.901844078	0.902950000	0.901338583	0.899394121
1ger	30	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899595202	0.903148426	0.900930000	0.901248594	0.900113977
1ger	31	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.894137931	0.894437781	0.893580000	0.895219348	0.894931014
1ger	32	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.900134933	0.901979010	0.904080000	0.902043495	0.901985603
1ger	33	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901004498	0.901019490	0.902490000	0.901781027	0.900815837
1ger	34	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.893958021	0.899715142	0.901570000	0.902920885	0.902963407
1ger	35	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.895277361	0.900719640	0.900450000	0.901083615	0.900461908
1ger	36	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.903073463	0.903283358	0.902170000	0.902478440	0.903059388
1ger	37	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907331334	0.901394303	0.899420000	0.900146232	0.899082184
1ger	38	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.903313343	0.905847076	0.903740000	0.902823397	0.903389322
1ger	39	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897376312	0.901619190	0.903720000	0.900491189	0.900125975
1ger	40	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.902203898	0.900434783	0.898480000	0.895654293	0.897084583
1ger	41	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.901754123	0.902953523	0.900370000	0.900656168	0.899280144
1ger	42	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.808260870	0.805892054	0.804310000	0.804150731	0.803119376
1ger	43	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899895052	0.902173913	0.901890000	0.901826022	0.901373725
1ger	44	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897196402	0.900434783	0.898430000	0.899201350	0.898260348
1ger	45	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.804692654	0.802473763	0.803150000	0.802478440	0.802453509
1ger	46	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.898935532	0.899970015	0.899900000	0.898001500	0.896286743
1ger	47	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899415292	0.899790105	0.898360000	0.899328834	0.898824235
1ger	48	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.905142429	0.905772114	0.905230000	0.903108361	0.902657469
1ger	49	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899955022	0.898095952	0.900330000	0.900671166	0.900641872
1ger	50	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.902563718	0.903013493	0.902720000	0.901676040	0.901811638
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ger	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.656176912	0.657751124	0.659890000	0.660341207	0.658956209
1ger	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.649520240	0.662083958	0.665430000	0.664450694	0.664133173
1ger	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.670659670	0.663973013	0.669160000	0.669580052	0.671733653
1ger	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.649460270	0.659745127	0.665430000	0.666775403	0.666124775
1ger	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.677226387	0.673598201	0.677330000	0.675309336	0.675320936
1ger	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.683643178	0.681634183	0.672760000	0.668777653	0.666280744
1ger	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.670179910	0.661844078	0.657090000	0.656224222	0.660899820
1ger	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.662833583	0.668605697	0.661670000	0.663715786	0.661475705
1ger	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.605652174	0.592428786	0.591730000	0.592752156	0.593437313
1ger	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.662803598	0.666236882	0.671210000	0.669722535	0.669310138
1ger	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.658575712	0.668590705	0.666350000	0.663625797	0.662879424
1ger	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.669940030	0.674377811	0.673550000	0.670337458	0.669220156
1ger	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.686131934	0.679025487	0.672230000	0.674716910	0.671889622
1ger	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.652458771	0.661349325	0.663940000	0.661623547	0.665236953
1ger	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.677886057	0.672548726	0.666710000	0.664135733	0.663533293
1ger	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.662623688	0.663958021	0.661330000	0.661391076	0.662279544
1ger	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.658965517	0.663253373	0.664970000	0.665710536	0.665782843
1ger	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.652038981	0.659370315	0.662700000	0.662995876	0.664319136
1ger	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.660014993	0.657931034	0.662860000	0.663453318	0.667768446
1ger	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.666131934	0.663583208	0.664530000	0.663760780	0.667120576
1ger	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.659085457	0.660989505	0.661450000	0.662830896	0.661913617
1ger	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.655877061	0.652143928	0.657150000	0.655639295	0.655182963
1ger	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.650659670	0.657271364	0.660330000	0.661166104	0.661697660
1ger	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.666401799	0.665937031	0.666110000	0.667337833	0.664151170
1ger	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.655277361	0.664647676	0.662940000	0.666685414	0.662471506
1ger	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.665292354	0.668920540	0.672070000	0.669790026	0.668944211
1ger	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.677676162	0.675427286	0.671240000	0.668207724	0.667648470
1ger	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.659055472	0.660509745	0.665480000	0.667442820	0.665776845
1ger	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.672608696	0.668065967	0.667490000	0.663400825	0.665356929
1ger	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.659595202	0.662578711	0.672690000	0.673704537	0.671547690
1ger	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.674407796	0.667046477	0.669280000	0.668147732	0.667450510
1ger	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.678965517	0.667406297	0.663510000	0.665455568	0.667708458
1ger	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.657316342	0.655742129	0.659570000	0.659718785	0.657120576
1ger	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.663673163	0.672953523	0.671580000	0.669497563	0.669358128
1ger	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.660884558	0.658365817	0.657660000	0.657199100	0.655560888
1ger	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.663433283	0.665862069	0.660450000	0.662365954	0.662669466
1ger	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.660704648	0.662788606	0.659860000	0.662680915	0.659628074
1ger	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.675457271	0.671379310	0.666120000	0.665245594	0.665584883
1ger	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.663313343	0.660524738	0.662330000	0.665988001	0.668458308
1ger	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.655667166	0.663553223	0.665670000	0.665410574	0.665728854
1ger	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.668980510	0.663148426	0.658450000	0.659381327	0.658860228
1ger	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.654557721	0.665067466	0.668390000	0.668605174	0.666082783
1ger	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.606221889	0.609310345	0.613080000	0.617049119	0.618140372
1ger	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.670209895	0.671964018	0.669370000	0.670914886	0.671745651
1ger	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.671649175	0.662053973	0.660290000	0.662245969	0.661241752
1ger	46	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.655697151	0.660449775	0.658390000	0.656524184	0.656370726
