# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2hd3	1	1.113992766	0.713799832	0.143694863	0.128326946	-0.151963951	0.667228221	0.665780812	0.741224127	0.248527180	0.171833870
2hd3	2	19.952915661	19.565019453	19.279894258	19.549713424	19.439354110	0.956125160	0.083865588	0.347215923	0.344839684	0.384532322
2hd3	3	2.018163099	0.903650346	0.318783976	0.573691748	0.618611690	0.620737978	0.377305066	0.127084365	-0.174161923	-0.074438393
2hd3	4	-0.378378723	-0.115305013	0.033712655	-0.158500869	-0.259816288	-1.116447985	-0.648221535	-0.962336029	-0.612327584	-0.408914551
2hd3	5	1.780578437	1.189605555	0.614583046	0.337944978	0.394694920	-1.563481411	-0.752106264	-0.278809853	-0.258359655	-0.097179845
2hd3	6	19.995918103	19.527491503	19.361405615	19.131565642	19.162892538	-0.634726210	0.012207895	-0.162455690	0.014065913	0.142577630
2hd3	7	2.838989102	0.542262308	0.302032935	0.223280389	-0.043510902	0.844730646	-0.357892971	-0.164079665	-0.126522184	0.044720141
2hd3	8	0.996252431	1.005280338	0.827735024	0.750007526	0.424421254	0.894545011	0.415885058	0.157729068	0.142697028	0.222201130
2hd3	9	0.672037794	0.403139800	0.419621503	0.342438430	0.299168616	-0.900328998	-0.098891535	-0.424585132	-0.323780953	-0.186012601
2hd3	10	19.896836527	19.314246438	19.429438893	19.657683970	19.924450671	1.000301871	0.323675585	-0.042885600	0.050552998	0.294732037
2hd3	11	0.068359678	-0.174082677	-0.093698849	-0.022483413	0.157156663	0.661891148	0.609651210	0.367333137	0.075917710	-0.064113534
2hd3	12	1.098199279	0.562211950	0.262241222	0.363124447	0.356837375	-1.332371049	-0.864523524	-0.354142217	-0.071436652	-0.036698366
2hd3	13	1.937692302	1.057716418	0.519983934	0.506721182	0.387211415	0.372315534	-0.311484384	0.322497590	0.172842074	-0.072203416
2hd3	14	0.198980513	0.396368051	0.462643602	0.613489273	0.743579744	-0.508427222	0.325277664	0.341294153	0.229496222	0.028177294
2hd3	15	1.775961931	1.885589846	1.856598652	1.856259371	1.972039794	1.137421232	0.415712745	0.401226811	0.263797344	-0.219996537
2hd3	16	16.553522933	16.461199957	16.161108712	16.819394271	17.171942786	0.262726303	0.680077653	-0.169931937	0.007515450	-0.124437408
2hd3	17	0.992232007	0.182548979	0.049779300	-0.430041765	-0.508741251	-0.845517100	-0.721711955	-0.605395547	-0.554477071	-0.258513017
2hd3	18	21.000047851	20.161401009	19.570877664	18.799646344	18.587788426	0.801947542	0.189139242	0.400792589	0.440312619	0.391623116
2hd3	19	2.444715533	1.338195225	1.352531205	1.149570751	1.067436606	0.238989418	-0.253563235	-0.076603672	-0.063364230	-0.007847478
2hd3	20	0.930793979	0.291738880	0.057543375	-0.291704290	-0.381592434	-1.384949663	-0.317698671	0.041685186	0.262445240	0.430462831
2hd3	21	-0.213385712	-0.679624837	-0.512762612	-0.635167765	-0.478171797	-0.042584255	0.124545339	-0.054153004	0.050977276	-0.211297814
2hd3	22	0.986291167	0.219173364	0.184031219	0.311670521	0.232160283	1.055091451	0.561173017	0.391647828	0.284893639	0.425390971
2hd3	23	2.189734394	1.077296144	0.381028547	0.037309629	0.166551206	-0.097849101	0.110634772	-0.010152119	-0.169597197	-0.131274819
2hd3	24	18.086828185	17.958127439	18.042871923	18.009369540	18.201551556	1.061075119	0.121268474	0.494588043	0.323532897	0.155176328
2hd3	25	18.551626653	18.302348128	18.469689546	18.667654007	18.890633460	0.196183552	0.371060207	-0.131258676	-0.067721637	-0.151717600
2hd3	26	0.287042149	0.560179044	0.212904907	-0.099282064	0.147396133	0.705265221	0.386692992	0.163384018	0.067489161	0.012566413
2hd3	27	5.628184259	3.875916249	3.341614645	2.882634161	2.783405734	-1.083959871	-0.917682373	-0.695200798	-0.568768583	-0.326199977
2hd3	28	3.509545103	1.718865992	1.369407519	1.396010618	1.018572349	-0.450864669	-0.182376102	0.159534343	0.155248493	0.120695539
2hd3	29	17.970213049	18.691607378	18.675943816	18.456856517	18.518425897	0.575692104	1.069566666	0.687868500	0.818715697	0.870665310
2hd3	30	1.563918342	0.319753689	-0.000468876	0.122539299	0.099330972	-0.764384744	-0.313670390	0.011670169	0.223918907	0.347097287
2hd3	31	-1.122887645	-0.332794670	-0.118713512	0.032746805	-0.003572710	0.222503444	-0.277353095	-0.451329168	-0.266198666	-0.151986849
2hd3	32	0.488188988	0.470231597	0.012518555	-0.050831431	0.215860774	0.117956632	-0.226145936	-0.784707484	-0.440508093	-0.379071033
2hd3	33	-1.176392433	-0.421508363	-0.343348776	-0.404406777	-0.399215879	1.143649599	0.673520066	0.168229505	0.144344105	0.237536243
2hd3	34	1.277269675	0.414771189	0.682120104	0.907228863	0.874824690	-0.410820074	0.561940546	0.801615356	0.724484000	0.839529658
2hd3	35	1.270687851	0.181405887	0.362299432	0.274972914	0.120367708	-0.110836820	0.049470934	-0.027377685	0.152743938	0.207736804
2hd3	36	1.182003458	0.972361061	0.733986321	0.574849326	0.239171179	0.057115413	0.050296805	-0.119309390	-0.244839640	-0.274917750
2hd3	37	1.239448770	-0.231106969	0.013881697	-0.226092528	-0.400459189	0.016195073	-0.174647668	-0.108315142	-0.103798214	-0.211989468
2hd3	38	1.067737347	0.430975236	0.397927305	0.024219271	0.015804312	-1.612323134	-0.227823480	0.009652107	-0.013157373	-0.155160030
2hd3	39	5.949459010	2.949644312	2.081318263	1.549591260	1.552290256	-0.570264550	-0.236776925	-0.385097292	-0.402927358	-0.166448253
2hd3	40	1.424453491	0.206785958	0.243728287	0.207413326	0.199452155	-0.249481257	-0.228616062	0.457945409	0.405665097	0.586624406
2hd3	41	0.614297759	0.967688371	0.781033910	0.425559528	0.387697025	-0.145814807	-0.520120437	-0.516696972	-0.232612849	-0.073366690
2hd3	42	19.181226117	9.519023033	6.453552186	4.929031144	4.011059429	-0.238984307	-0.329640643	0.131173413	-0.010569868	0.057797645
2hd3	43	-0.825935208	-0.049194958	0.315673283	0.332352395	0.263467602	-0.026599289	-0.681968827	-0.317563628	-0.283937645	-0.108571814
2hd3	44	19.990217124	20.047826103	19.613058344	19.631254471	19.457659935	0.395631167	0.587161007	0.426986944	0.102412508	0.152251706
2hd3	45	2.573883994	1.315956854	1.272846545	1.052184390	0.642710776	1.010036131	1.090697301	0.955244071	0.868448759	1.084219012
2hd3	46	14.808858846	17.504066319	18.096023863	15.747047815	12.516156323	-0.319654774	0.056158995	0.398684239	0.656720709	0.513668531
2hd3	47	-0.935185735	-0.892322516	-0.439268005	-0.447380872	-0.272467223	-0.717406281	-0.118247042	-0.017966037	-0.145146281	0.000465856
2hd3	48	2.071555153	1.876273806	1.594437867	0.708494578	0.599134500	0.428245802	-0.018546366	0.030667274	-0.000139911	0.083721407
2hd3	49	1.809282385	0.841031395	0.255802229	0.128303666	0.147033761	0.072402785	0.290615997	0.347579707	0.228459110	0.277387111
2hd3	50	1.108964560	0.885339288	0.734289786	0.439109229	0.315276835	0.926813506	1.114211255	0.860125827	0.600275863	0.325144378
