# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2hg2	1	137.225980738	136.508873065	132.189820508	99.508485693	79.691095764	2.669899625	0.792842992	0.185193002	0.373895520	0.238420895
2hg2	2	126.221583779	112.997776544	112.938564852	115.417658790	116.284809335	-1.928163962	-1.233314662	0.847580458	1.222321289	0.506298868
2hg2	3	138.966111982	137.649055545	138.125246779	118.232602398	94.520117875	-0.264332456	-0.449116481	-0.581147104	-0.382377770	-0.489714095
2hg2	4	130.242332338	120.693362764	105.496992202	79.060594758	63.386331591	-1.370104987	-0.931482938	-1.047086774	-0.914381975	-0.902287476
2hg2	5	139.366005345	139.324880184	137.987416805	111.261126749	88.778197995	0.507393653	1.667574452	0.798394928	0.597027311	0.213441575
2hg2	6	0.079550819	0.395313459	1.483978715	1.020794980	0.631409228	0.540662432	0.595061306	0.841167624	0.707928787	0.373798876
2hg2	7	115.812415454	116.760595629	110.331651540	108.843169887	108.999527090	80.055934987	80.087203645	80.846504115	80.637875276	80.797291732
2hg2	8	137.712845303	93.121187341	61.565531872	47.237722124	37.952989183	0.625960716	0.189147850	-0.301477808	-0.520433316	-0.468905801
2hg2	9	194.313216023	192.083723110	192.299816069	190.964441338	190.833102794	-1.232787502	-1.670578743	-1.970256387	-2.096537595	-1.925386699
2hg2	10	100.274669919	56.839580277	38.133827149	28.348098359	22.495805520	3.733710797	2.516658929	1.380108091	1.216824335	0.717408026
2hg2	11	180.009945650	180.493331248	183.818979244	168.233895533	150.099653907	125.721945989	121.254702251	120.648517737	117.639381807	117.634733955
2hg2	12	2.192921899	0.988446473	0.686507105	0.511212110	0.160817109	0.165399826	0.604069192	0.052744426	0.001680090	-0.167305273
2hg2	13	49.667329898	25.543120617	16.819511498	12.454260156	9.751253869	-0.694396549	-0.112047240	0.030261040	-0.078218043	-0.182957892
2hg2	14	142.191478956	82.022412822	55.036839236	41.060455677	32.586004654	-0.873774160	-0.767162195	-0.454482392	-0.478923149	-0.355508148
2hg2	15	113.296385502	117.711517170	117.529660675	118.731273192	111.431771973	11.804567190	8.507131535	7.150344203	7.295207807	8.884364819
2hg2	16	144.837229542	144.082749869	141.593402297	136.932912021	109.536376776	-0.064663995	1.316279318	2.179249795	1.963444715	1.346999094
2hg2	17	62.090668881	31.579691868	20.889060173	15.918521537	12.438986169	-0.328914297	0.333145786	-0.010041176	-0.015759290	0.078731479
2hg2	18	193.212493440	191.837746232	189.682001663	168.000912832	150.347669666	81.261727148	74.108027370	70.317764571	67.992263118	70.387314970
2hg2	19	115.553775869	108.765555735	96.084565861	87.954993493	92.664466652	80.854531019	70.550889415	68.878284341	76.759610955	82.417418832
2hg2	20	118.504510672	105.861448919	97.023833697	92.830603469	89.806164445	8.986991511	16.948137353	36.981477880	56.705550376	69.656806023
2hg2	21	193.552616974	189.607351079	190.608524147	190.454471567	190.209036945	80.390645473	80.873295257	80.976241245	79.295528875	77.273312825
2hg2	22	4.406800127	1.500797640	0.663120919	0.334476417	0.322222504	-0.962961034	-1.157065341	0.195097917	0.185629496	-0.040318529
2hg2	23	106.296218560	88.779376463	75.351045946	73.489240895	73.895756440	49.951510898	53.550733613	60.030991193	62.312772566	66.094896787
2hg2	24	189.260155489	187.975776031	188.408585098	186.840884760	186.659003679	57.490553100	67.819112161	71.306132605	71.413655840	72.930166660
2hg2	25	179.651989212	184.677544388	185.685409848	180.354563624	167.022797570	15.694176988	40.376933850	54.201693435	69.601245975	71.946387925
2hg2	26	82.241204450	82.382641626	80.429636549	79.925312614	79.985218624	8.039115486	7.811134405	8.748895648	9.535814014	8.719885271
2hg2	27	147.420535161	96.235895050	64.414306214	47.970090250	38.329427694	0.453525231	-0.158050158	0.133953410	0.219767351	-0.060064382
2hg2	28	191.174585962	190.143107367	190.053711058	185.890149412	171.869133899	11.139221013	14.193530940	18.329952434	19.642637348	17.095251997
2hg2	29	19.729494950	11.036395718	6.906104883	4.877241564	3.879636465	-1.005769924	-0.787427873	-0.868814898	-0.844836837	-0.837096297
2hg2	30	154.432959222	139.030476063	129.020303467	113.862633054	107.337825165	79.814945174	93.542216849	101.161654756	98.673451590	100.744236902
2hg2	31	5.035418256	3.051263072	2.226109722	1.336894660	0.885647442	-0.759467979	-1.091912213	-1.224350626	-1.268317923	-1.264084652
2hg2	32	109.416860492	114.938228451	103.357090049	97.481216141	94.368954917	79.808405222	89.302998348	88.730579442	86.185563754	84.179299405
2hg2	33	191.555436231	163.712335722	138.393147204	120.557014422	111.954897790	-0.119724170	-0.553157634	-0.875700553	-0.916349593	0.534628422
2hg2	34	0.758852723	0.151852594	-0.016734470	-0.158457696	-0.255789286	0.429309193	0.109230481	0.288686777	0.248609849	0.101290524
