# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1eum	1	3.238167063	1.968477535	1.461900429	1.007904668	0.661047720	-0.827792532	0.343843040	0.253957012	0.064915057	-0.017153531
1eum	2	0.915553981	0.146629109	0.046340849	-0.022779346	-0.089092884	0.052259407	-0.054232475	0.092442550	0.000158194	0.012587048
1eum	3	2.078710203	0.968211929	0.759922565	0.442250088	0.279222061	-0.130034566	-0.144163418	-0.259080697	-0.232920288	-0.248603216
1eum	4	2.327428475	1.263999185	1.004959059	0.688546571	0.494376407	-0.072922609	0.122373351	0.113244820	0.099362981	0.054724729
1eum	5	1.412747507	0.595705279	0.350271725	0.230360650	0.138916257	-0.339846540	-0.222503529	-0.166631305	-0.075047554	0.049292333
1eum	6	2.948589746	1.292142733	0.751937050	0.434332731	0.384035887	-0.890285465	-0.478498484	-0.386738683	-0.260609741	-0.138247345
1eum	7	1.422069405	0.997226082	0.697959382	0.448361683	0.291278388	-0.071366844	0.240272469	0.079596122	-0.218273373	-0.221015823
1eum	8	2.113739366	1.034087073	0.892326188	0.635463914	0.418457201	0.002596996	-0.215801927	-0.047513184	0.077973514	-0.020624380
1eum	9	4.781216726	3.276991019	2.121698372	1.579885834	1.131987775	0.582003842	0.436341913	0.351499426	0.213009865	0.314781239
1eum	10	1.731696511	1.368690835	1.016929255	0.741995806	0.640177622	0.196105091	-0.033350839	0.136825018	0.062578661	0.035639189
1eum	11	0.652892130	0.168639957	0.273772205	0.380798828	0.263047704	-0.072558554	0.024311977	0.389959067	0.443251995	0.440266880
1eum	12	-0.488033859	-0.437038895	0.230635053	0.368119723	0.393889637	-0.034373061	-0.069435488	-0.368890549	-0.173172053	-0.147374199
1eum	13	1.153165890	0.413399982	0.080635750	0.191339720	0.157506349	0.453116730	0.029916522	0.111986375	0.018639623	0.019079583
1eum	14	1.932596229	0.903164888	0.834157972	0.552640464	0.651283483	0.810680096	0.471669326	0.485309886	0.115116335	0.025929094
1eum	15	-0.307617282	-0.087736036	-0.144773032	0.045057732	0.210858458	-0.679306479	-0.304863872	-0.109952433	-0.100433319	0.016978043
1eum	16	-0.294633134	-0.433837750	-0.428699332	-0.341925438	-0.182410590	0.963621914	0.788462723	0.413384494	0.366966046	0.263833358
1eum	17	1.469299978	0.309062372	0.355705437	0.138148996	0.121212568	-0.381650990	0.261007608	0.269697562	0.202245841	0.081328684
1eum	18	0.942294549	0.402551374	0.336917004	0.129806363	0.146102559	0.232307891	0.051889306	-0.161555232	-0.185620766	-0.208987392
1eum	19	0.703452651	0.310416008	-0.082412814	-0.030407392	-0.136166066	-0.445736251	-0.370416021	-0.482475536	-0.238012505	-0.235526655
1eum	20	0.102069826	-0.195036481	-0.159508004	-0.024752127	-0.037967440	0.185752696	-0.113205777	-0.140405926	-0.140646695	-0.138364114
1eum	21	1.559449703	1.398813922	0.731488490	0.749494872	0.507382089	-0.226228391	-0.122966666	-0.192801150	0.024436763	-0.035467366
1eum	22	0.859474546	0.579138826	0.135174031	0.111109776	0.016757987	-0.072869627	-0.280085252	-0.160377446	-0.115960658	-0.162534683
1eum	23	1.992721119	0.832721782	0.590930465	0.574390700	0.491418701	-0.244242576	-0.211912357	-0.105749342	0.229206310	0.112260731
1eum	24	2.254373474	1.388235056	0.771144063	0.477233267	0.336626021	-0.216489854	-0.261413664	-0.236677630	-0.288568263	-0.292131282
1eum	25	1.880693322	0.655972468	0.596544081	0.422266156	0.270529461	0.533719351	0.096182183	0.036233657	0.104121954	0.062321484
1eum	26	1.177286607	0.601386533	0.415249832	0.326010161	0.190356921	0.182276196	-0.062008611	0.249367944	0.105439933	0.072464902
1eum	27	-0.040511157	0.079450630	-0.017423311	-0.025361608	-0.013146879	0.518377544	0.247889695	0.317088825	0.240777469	0.101717994
1eum	28	0.182147313	0.009602361	0.008358298	0.023720371	0.015628854	0.642561312	0.648658924	0.282809656	0.032049114	0.034841039
1eum	29	0.320616293	0.370466409	0.195164082	0.094898544	-0.024053378	-0.895822464	-0.455117850	-0.245672874	-0.086678889	-0.176518364
1eum	30	0.984867953	0.489187122	0.528446626	0.459638789	0.348820208	0.553307091	-0.057493670	-0.171051633	-0.008154609	0.043220038
