# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3bmb	1	104.807155064	106.232981485	105.741437764	88.978129103	70.903848247	0.128872758	0.347384181	0.047400967	-0.091038142	-0.081801884
3bmb	2	105.715516274	104.970536303	86.814463164	64.639712329	51.303523177	-0.374951621	-0.020459564	-0.164326665	0.063524492	0.005122452
3bmb	3	105.302730357	105.774331959	104.618518630	104.693983750	103.728686006	-0.249834268	0.101700726	0.084362825	-0.018104008	-0.046240777
3bmb	4	103.891688850	106.825552737	107.464484496	106.560417133	98.975169662	0.074332963	0.018075783	0.055110341	0.046823805	0.020952934
3bmb	5	108.721447665	107.254062080	104.967719089	78.699761073	62.683264132	-0.375934925	-0.008926928	-0.015062441	-0.085259119	-0.085428532
3bmb	6	105.987275948	106.970869647	105.221960639	104.298681022	104.691823162	-0.512843512	-0.434440543	-0.263188831	-0.246050996	-0.154528269
3bmb	7	70.244731408	34.169044754	22.036638818	15.941603844	12.518789416	0.250334750	1.026243656	0.578726812	0.288189809	0.245150443
3bmb	8	18.069401062	8.132962096	4.900640808	3.028440005	2.103944164	0.255526907	0.836837376	0.713434755	0.487610284	0.377278807
3bmb	9	108.715627337	103.055379715	103.250733668	103.510756352	91.212185473	0.184880759	0.001134861	-0.100031791	-0.143218776	0.076549232
3bmb	10	47.667740427	22.803446425	14.784527484	10.611447860	8.341740481	-0.052091115	-0.184009627	-0.235836089	-0.101256150	-0.068274748
3bmb	11	103.532708883	102.958570096	71.368711864	53.180087291	42.229494051	0.106412693	-0.254762051	-0.038766005	-0.044155229	0.023604054
3bmb	12	104.179005177	102.702804968	77.369996333	57.481076930	45.703474760	-0.536776887	-0.186947535	-0.300497440	0.022042711	0.132982380
3bmb	13	104.462332803	102.668781409	101.936126621	77.048867453	61.228917672	0.345850814	-0.009556615	-0.050428871	-0.108694512	-0.015537571
3bmb	14	106.591016263	104.449286546	71.225243598	52.976523841	41.905141517	0.491183888	0.010171647	0.034228103	-0.072941230	-0.005573281
3bmb	15	104.972571317	103.839606383	104.682402441	105.245425163	105.173164142	0.855857924	0.485334731	0.198691544	0.241895050	0.224183112
3bmb	16	106.765614854	104.900571463	105.222730023	105.053681760	95.767813340	-0.931807512	-0.591563508	-0.362398694	-0.383214926	-0.352341836
3bmb	17	104.589116312	80.653822373	53.101010729	39.389936625	31.142688218	-0.138538184	-0.574297905	-0.528432671	-0.547643499	-0.583604239
3bmb	18	105.702513035	103.735777889	104.873908424	104.311934084	104.051911280	-2.569028168	-2.015932651	-2.603543721	-2.500319305	-2.449623634
3bmb	19	109.688330694	108.148843491	108.300852688	107.198322882	106.612677912	-0.260655095	0.130540562	0.056408029	0.195337005	0.190078973
3bmb	20	103.942879716	102.408803901	98.334572339	73.035810270	58.053139211	0.071664379	-0.016215786	-0.238693069	-0.059306515	-0.140737128
3bmb	21	53.316196761	26.169699335	16.495337129	11.955371384	9.208743747	-0.098759138	0.103048899	0.147143959	0.109485286	0.079357985
3bmb	22	102.876398178	101.515162202	102.458487669	103.533969482	103.516368391	-0.428304284	-0.244071528	-0.123151968	-0.219258430	-0.230396898
3bmb	23	102.146435153	50.953081293	33.131815202	24.124120056	19.037421346	0.289236436	0.278612471	0.114240702	0.199518523	0.137101795
3bmb	24	104.707807133	104.272643886	103.645711022	104.275874819	104.382873750	-0.832432958	-0.687704325	-0.322064247	-0.259618878	-0.087927682
3bmb	25	107.593323916	105.702085219	103.989835137	103.638327793	104.340556735	0.273615337	0.106875856	0.120196201	0.206759788	0.145415179
3bmb	26	104.824782943	103.874210076	73.208329670	54.421297927	43.170494653	0.373094066	0.339478165	0.275780689	0.288373008	0.366751130
3bmb	27	34.143731744	16.036608253	9.925035925	6.867197561	5.173689117	-0.778018878	-0.569974520	-0.200631354	0.192863243	0.328171408
3bmb	28	106.296696786	105.811729051	105.402884129	83.884933299	66.674698774	0.346728891	0.908438906	0.523847430	0.274852066	0.254247827
3bmb	29	106.295963091	104.811128261	104.037275109	97.786192837	77.982260604	0.599048404	0.233822622	0.062402345	0.214640135	0.239609123
3bmb	30	50.534812649	24.546172949	15.653659440	11.117692886	8.689757088	0.393305549	-0.136179376	-0.250416965	-0.293494879	-0.278945928
3bmb	31	87.847256864	43.283381952	28.156447836	20.685156877	16.232907740	-0.097832762	0.102267826	-0.135786181	-0.109047461	-0.084841031
3bmb	32	45.887167600	21.589644262	13.711582561	9.856531785	7.657083049	0.076470913	0.165393365	0.188681295	0.289694393	0.133712727
3bmb	33	52.095254525	25.054602070	15.959833247	11.583052139	8.670213130	-0.167186979	-0.347914255	-0.210249410	-0.352647344	-0.321887564
3bmb	34	108.266758596	106.803336481	100.912608569	75.229745501	59.990161733	0.438599985	0.099238937	-0.007633534	0.092006465	0.002270146
3bmb	35	110.336001989	107.213546369	95.509251552	71.181728523	56.330863695	0.741134437	0.496031971	0.233166231	0.096066460	0.131155172
3bmb	36	100.315846781	100.202708830	100.772727896	86.109426164	68.604504701	0.170389252	-0.195951552	-0.415865464	-0.404990337	-0.162077728
