# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1jns	39	d1	0.010000000	0.017481259	0.036120000	0.052482190	0.062477504	0.144842579	0.153898051	0.153120000	0.152122235	0.150803839
1jns	40	d1	0.010000000	0.010000000	0.019860000	0.032407199	0.043911218	0.148110945	0.146686657	0.151650000	0.150367454	0.151679664
1jns	41	d1	0.010000000	0.010000000	0.010000000	0.010509936	0.020275945	0.154737631	0.158935532	0.156790000	0.156419198	0.156028794
1jns	42	d1	0.010000000	0.010000000	0.026510000	0.040708661	0.051763647	0.150269865	0.151814093	0.152850000	0.152182227	0.151325735
1jns	43	d1	0.010000000	0.013163418	0.026810000	0.036156730	0.046436713	0.150449775	0.151274363	0.151300000	0.152279715	0.154541092
1jns	44	d1	0.010000000	0.015082459	0.034290000	0.048590176	0.059736053	0.157256372	0.157256372	0.157540000	0.156651669	0.155440912
1jns	45	d1	0.010000000	0.011394303	0.026580000	0.042238470	0.055236953	0.155127436	0.155292354	0.154410000	0.153149606	0.153785243
1jns	46	d1	0.010000000	0.010479760	0.023540000	0.037979003	0.050239952	0.160074963	0.160059970	0.158890000	0.157341582	0.156994601
1jns	47	d1	0.010000000	0.010000000	0.012420000	0.028507687	0.040809838	0.151949025	0.156401799	0.156270000	0.155609299	0.155188962
1jns	48	d1	0.010000000	0.025217391	0.043230000	0.057191601	0.065986803	0.155787106	0.153388306	0.152560000	0.152887139	0.153473305
1jns	49	d1	0.010929535	0.036686657	0.050150000	0.060101237	0.068146371	0.153148426	0.154377811	0.155340000	0.154649419	0.153917217
1jns	50	d1	0.010000000	0.017721139	0.035200000	0.048905137	0.058560288	0.159175412	0.157721139	0.160700000	0.159013873	0.158050390
