# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1p7l	1	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.891469265	0.889100450	0.889480000	0.890637420	0.890347930
1p7l	2	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.917466267	0.918440780	0.915100000	0.916839145	0.916484703
1p7l	3	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.921634183	0.921259370	0.919850000	0.918473941	0.918344331
1p7l	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.889910045	0.887556222	0.889840000	0.889197600	0.888680264
1p7l	5	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.893238381	0.891694153	0.889950000	0.888267717	0.886982603
1p7l	6	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910989505	0.909940030	0.912550000	0.913254593	0.910701860
1p7l	7	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.919565217	0.916941529	0.914120000	0.914791901	0.913755249
1p7l	8	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890299850	0.883808096	0.885260000	0.884488189	0.883989202
1p7l	9	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.895277361	0.886206897	0.885100000	0.886865392	0.887390522
1p7l	10	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.896176912	0.896071964	0.892770000	0.893404574	0.892231554
1p7l	11	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922743628	0.916851574	0.916090000	0.916711661	0.916094781
1p7l	12	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.915457271	0.915007496	0.913730000	0.911477315	0.912705459
1p7l	13	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.912248876	0.909100450	0.910940000	0.910449944	0.912315537
1p7l	14	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.900194903	0.901559220	0.903220000	0.904953131	0.906034793
1p7l	15	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.920554723	0.920779610	0.920990000	0.920708661	0.919220156
1p7l	16	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923763118	0.921574213	0.922950000	0.923340832	0.924157169
1p7l	17	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.887661169	0.886086957	0.884320000	0.884000750	0.885854829
1p7l	18	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.914707646	0.909985007	0.910710000	0.910854893	0.909814037
1p7l	19	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.893928036	0.892563718	0.889030000	0.888245219	0.887336533
1p7l	20	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.916176912	0.917391304	0.919240000	0.919666292	0.919784043
1p7l	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.886971514	0.887151424	0.885820000	0.886370454	0.886904619
1p7l	22	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.895547226	0.895262369	0.895120000	0.892084739	0.890833833
1p7l	23	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.882593703	0.881019490	0.879810000	0.881983502	0.883347331
1p7l	24	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.917256372	0.917511244	0.917320000	0.916704162	0.917570486
