# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2kx9	1	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.710000000	0.716986507	0.713090000	0.699628796	0.688968206
2kx9	2	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.684122939	0.683763118	0.683240000	0.681961005	0.682225555
2kx9	3	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.605562219	0.614842579	0.620310000	0.621413573	0.628722256
2kx9	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.713928036	0.707961019	0.704240000	0.707645294	0.710581884
2kx9	5	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.626071964	0.629910045	0.637280000	0.636591676	0.643197361
2kx9	6	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.848050975	0.848005997	0.847580000	0.843385827	0.844421116
2kx9	7	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.672008996	0.671469265	0.677720000	0.680791151	0.687558488
2kx9	8	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.631109445	0.621574213	0.617720000	0.615789276	0.618158368
2kx9	9	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.742263868	0.755337331	0.755860000	0.739156355	0.711877624
2kx9	10	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.669010495	0.681259370	0.693610000	0.704795651	0.704601080
2kx9	11	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.618875562	0.616296852	0.614190000	0.617491564	0.618848230
2kx9	12	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.619925037	0.633658171	0.628480000	0.623948256	0.621739652
2kx9	13	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.837406297	0.837136432	0.832560000	0.833562055	0.830641872
2kx9	14	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.702113943	0.710239880	0.713940000	0.715241845	0.712711458
2kx9	15	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.844812594	0.839310345	0.838990000	0.836824147	0.832741452
2kx9	16	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.845322339	0.844080000	0.839276340	0.835920816
2kx9	17	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.621394303	0.627541229	0.630960000	0.643400825	0.638350330
2kx9	18	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.641064468	0.641664168	0.631120000	0.626227972	0.623293341
2kx9	19	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.651979010	0.656416792	0.646720000	0.648125234	0.646304739
2kx9	20	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.849760120	0.844422789	0.845400000	0.842950881	0.844337133
2kx9	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.629190405	0.623433283	0.623640000	0.627907762	0.629904019
2kx9	22	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.642263868	0.626071964	0.623040000	0.624248219	0.624373125
2kx9	23	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.775877061	0.735517241	0.719600000	0.707300337	0.702639472
2kx9	24	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.610000000	0.614557721	0.613720000	0.612084739	0.611859628
2kx9	25	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.849760120	0.847241379	0.838850000	0.838068991	0.837912418
2kx9	26	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.631949025	0.625022489	0.620900000	0.623033371	0.624847031
2kx9	27	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.617316342	0.630989505	0.624000000	0.620498688	0.618398320
2kx9	28	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.845502249	0.847751124	0.844140000	0.844075741	0.841097780
2kx9	29	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.848680660	0.844602699	0.842430000	0.843063367	0.845026995
2kx9	30	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.715367316	0.703763118	0.706380000	0.704353206	0.706352729
2kx9	31	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.717406297	0.706401799	0.712660000	0.708132733	0.710479904
2kx9	32	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.836686657	0.837106447	0.838120000	0.837349081	0.837648470
2kx9	33	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819835082	0.826266867	0.832730000	0.834859393	0.836520696
2kx9	34	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.662233883	0.641994003	0.631540000	0.628485189	0.621787642
2kx9	35	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.828320840	0.838020990	0.840560000	0.840656168	0.840545891
2kx9	36	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.848650675	0.848590705	0.844760000	0.845125609	0.843653269
2kx9	37	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.700434783	0.703793103	0.713040000	0.714799400	0.715830834
2kx9	38	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.610359820	0.610599700	0.623560000	0.631987252	0.627636473
2kx9	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.853478261	0.850659670	0.844480000	0.844300712	0.844385123
2kx9	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.841604198	0.839085457	0.835960000	0.833247094	0.832543491
2kx9	41	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.847091454	0.836611694	0.838390000	0.839868766	0.841667666
2kx9	42	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.617076462	0.613538231	0.614910000	0.628080240	0.626430714
2kx9	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.831259370	0.831634183	0.834030000	0.835144357	0.836574685
2kx9	44	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.839685157	0.839385307	0.835520000	0.837656543	0.840125975
2kx9	45	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.622863568	0.616431784	0.618250000	0.617326584	0.620707858
2kx9	46	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.659295352	0.639745127	0.629840000	0.624878140	0.621973605
2kx9	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.841214393	0.847166417	0.843810000	0.840708661	0.838038392
2kx9	48	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.630029985	0.623988006	0.624430000	0.618241470	0.616712657
2kx9	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.836686657	0.841664168	0.837360000	0.836891639	0.839352130
2kx9	50	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.697556222	0.709505247	0.705770000	0.701736033	0.702939412
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2kx9	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.012741452	0.784992504	0.778185907	0.777350000	0.779523810	0.781187762
2kx9	2	d2	0.010000000	0.010000000	0.010000000	0.012887139	0.023401320	0.783853073	0.743088456	0.750790000	0.760513686	0.763431314
2kx9	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.779175412	0.776446777	0.777480000	0.779883765	0.780989802
2kx9	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.788680660	0.771754123	0.777320000	0.779793776	0.779808038
2kx9	5	d2	0.010000000	0.010000000	0.010000000	0.011439820	0.014181164	0.769550225	0.775547226	0.776230000	0.778766404	0.779760048
2kx9	6	d2	0.010000000	0.010000000	0.010000000	0.012002250	0.023029394	0.817466267	0.815472264	0.802320000	0.800918635	0.802381524
2kx9	7	d2	0.010000000	0.010000000	0.010000000	0.012917135	0.015314937	0.780914543	0.783388306	0.785050000	0.783850769	0.783131374
2kx9	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010377924	0.788710645	0.789160420	0.788830000	0.781638545	0.782951410
2kx9	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.012561488	0.751499250	0.768980510	0.773960000	0.775916760	0.778062388
2kx9	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.011595681	0.782413793	0.776011994	0.780340000	0.782335958	0.782807439
2kx9	11	d2	0.010000000	0.010000000	0.010000000	0.011094863	0.013767247	0.780284858	0.778590705	0.778170000	0.781091114	0.777864427
2kx9	12	d2	0.010000000	0.010000000	0.010000000	0.011664792	0.013995201	0.783703148	0.785712144	0.784600000	0.782973378	0.782951410
