# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3m7m	1	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.015902819	0.879595202	0.881529235	0.880750000	0.879433821	0.878896221
3m7m	2	d1	0.010000000	0.010000000	0.010000000	0.010172478	0.010623875	0.903193403	0.905097451	0.902780000	0.901901012	0.902741452
3m7m	3	d1	0.010000000	0.010000000	0.010000000	0.010067492	0.016400720	0.908650675	0.907901049	0.907630000	0.905710536	0.897798440
3m7m	4	d1	0.010000000	0.010000000	0.010000000	0.010989876	0.011451710	0.892308846	0.897661169	0.900300000	0.901091114	0.901553689
3m7m	5	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010737852	0.907061469	0.904662669	0.902200000	0.902073491	0.901727654
3m7m	6	d1	0.010000000	0.010044978	0.015190000	0.017979003	0.027522496	0.900644678	0.900164918	0.899740000	0.900693663	0.900827834
3m7m	7	d1	0.010000000	0.010000000	0.010000000	0.010164979	0.010131974	0.906551724	0.906326837	0.902080000	0.900798650	0.900743851
3m7m	8	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010353929	0.908290855	0.905487256	0.903360000	0.902718410	0.902327534
3m7m	9	d1	0.010000000	0.010000000	0.010000000	0.010914886	0.013851230	0.897676162	0.903838081	0.903230000	0.900858643	0.900515897
3m7m	10	d1	0.010000000	0.010000000	0.010000000	0.013397075	0.014259148	0.905322339	0.901289355	0.901370000	0.902545932	0.902633473
3m7m	11	d1	0.010000000	0.010000000	0.010000000	0.010224972	0.010863827	0.905472264	0.903793103	0.905140000	0.903715786	0.903965207
3m7m	12	d1	0.010000000	0.010000000	0.010000000	0.010472441	0.011889622	0.900584708	0.897421289	0.895070000	0.896614173	0.897492501
3m7m	13	d1	0.010000000	0.010000000	0.010000000	0.010044994	0.010635873	0.903523238	0.904287856	0.902750000	0.903100862	0.904373125
3m7m	14	d1	0.010000000	0.010000000	0.010000000	0.010269966	0.011331734	0.900884558	0.903073463	0.902890000	0.903085864	0.902975405
3m7m	15	d1	0.010000000	0.010000000	0.010000000	0.015901762	0.019316137	0.907841079	0.905862069	0.903890000	0.903175853	0.903515297
3m7m	16	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012465507	0.900794603	0.901379310	0.903940000	0.903678290	0.903035393
3m7m	17	d1	0.010000000	0.010000000	0.010000000	0.010074991	0.013761248	0.907811094	0.905412294	0.904280000	0.903355831	0.902939412
3m7m	18	d1	0.010000000	0.010000000	0.011000000	0.012624672	0.017636473	0.904452774	0.901499250	0.897230000	0.898151481	0.898620276
3m7m	19	d1	0.010000000	0.010000000	0.010030000	0.010022497	0.015494901	0.899505247	0.900539730	0.901860000	0.902350956	0.900521896
3m7m	20	d1	0.010000000	0.010000000	0.010820000	0.014304462	0.018320336	0.898425787	0.902113943	0.901850000	0.901038620	0.900671866
3m7m	21	d1	0.010000000	0.010000000	0.010000000	0.010007499	0.010005999	0.896056972	0.898770615	0.899460000	0.901511061	0.902177564
3m7m	22	d1	0.010000000	0.010000000	0.010000000	0.012887139	0.014031194	0.665472264	0.667436282	0.665580000	0.665380577	0.664973005
3m7m	23	d1	0.010000000	0.010000000	0.010200000	0.010149981	0.014751050	0.898545727	0.899835082	0.899750000	0.900933633	0.900449910
