# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4iwx	1	132.348642293	132.839216345	133.131751409	133.137959555	133.084090782	134.051778224	133.325181446	133.829627398	133.684380106	133.399184702
4iwx	2	134.208889737	133.615722076	133.498890290	133.555416327	133.572660330	0.482571984	0.506293993	0.442696210	0.363360471	0.429580002
4iwx	3	133.122473650	133.752701096	134.456234163	134.499853387	134.406115013	0.205385524	-0.031018944	0.078334013	0.191256449	0.082196514
4iwx	4	143.447871650	144.233926175	143.449019439	143.387481082	142.640697059	150.507642781	147.263823883	146.068209676	144.896757725	145.554266763
4iwx	5	134.476472511	131.102945881	131.948527909	132.402796575	132.029853889	0.884028762	0.406605253	0.395399651	0.165567645	0.100564484
4iwx	6	132.546246336	132.800760122	133.631375909	133.457358691	133.657752121	0.358567560	0.209516702	0.113588429	0.081693900	0.115161371
4iwx	7	132.977192546	132.723077587	131.415898950	131.144288248	131.033850744	131.342499519	132.542369665	132.067628937	132.292142287	132.101543673
4iwx	8	133.077996891	133.121193332	133.242242120	133.278549935	133.147534799	134.350527752	134.007011389	133.566143136	133.631120932	133.697585000
4iwx	9	133.176051738	132.803886561	132.661492749	132.663109674	132.426175012	1.019969268	0.315516455	0.287054741	0.248557870	0.138050079
4iwx	10	132.029791447	133.478141762	133.010526975	133.509088183	133.862013238	-0.994637136	-0.306742225	-0.037749326	0.131098247	0.147110816
4iwx	11	131.125876217	131.139533765	131.629997290	132.078442490	132.164679492	131.946577316	131.463041766	131.333224097	131.355561946	131.556670992
4iwx	12	133.353911819	132.385128004	132.305494001	132.357832430	132.012941230	132.683335219	133.235457839	132.267479335	131.698138911	131.893291360
4iwx	13	130.755590941	131.527760021	131.789030492	131.564333758	131.771107369	-0.072938833	-0.104198872	0.084383832	-0.011203324	0.088650989
4iwx	14	133.682068885	134.251902833	134.038795725	133.979788675	134.133963663	-0.324759498	-0.211604307	0.074184972	0.064465377	0.045660672
4iwx	15	131.196754250	131.714235912	131.720381446	131.591178416	131.608913099	132.282218453	133.002866127	132.820264942	132.931006658	132.907460507
4iwx	16	134.442718759	134.070658608	134.109343982	133.942020552	133.841398765	135.663945600	134.849221631	134.384817378	134.160344060	134.272954739
4iwx	17	133.683638041	133.960485220	133.533337369	133.992449212	134.091596776	-0.175400882	-0.203270949	-0.223538721	-0.076524733	-0.054247592
4iwx	18	132.180703401	132.143277793	131.996893717	132.492023646	132.886549826	134.461404689	133.827800606	134.483935323	134.247166526	133.730871379
4iwx	19	134.685677643	134.660013893	134.190462161	133.974690722	134.208356701	0.234944135	0.122114218	0.117328360	0.025992101	-0.023193628
4iwx	20	133.195259278	133.115125449	133.989094692	133.995457725	133.538025316	135.079460914	134.266385321	134.022566832	133.460699763	133.666930242
4iwx	21	134.782413974	134.640504862	134.427149402	134.239737204	134.154484967	0.288410185	0.311008527	0.212151349	0.162439345	0.066824948
4iwx	22	135.513894246	134.299355767	133.824436376	133.754040513	133.558007327	0.541558868	0.515696197	0.367941215	0.334033065	0.396435547
4iwx	23	133.849996470	134.259351385	134.560571579	134.105038227	133.615608296	-0.946448810	-0.357681944	3.797371086	23.450114500	35.127396401
4iwx	24	134.237295639	133.729004215	132.823902800	132.830925761	132.696562211	0.470828929	0.476989771	0.461834214	0.489569647	0.319770785
4iwx	25	143.334445041	144.841095685	143.248951750	144.092884828	143.472709287	142.743461336	146.145275968	145.840850666	146.479447425	145.345169307
4iwx	26	132.710251696	132.853314396	132.570419314	132.766602559	132.986997072	-0.111729690	0.353221898	0.325430787	0.134616010	0.094732959
4iwx	27	133.867582241	133.818589961	133.746660535	134.071702722	134.139144785	132.958986199	132.270634445	132.669979896	132.423834320	132.906367269
4iwx	28	131.854544522	131.343359614	131.387326401	131.758518287	131.722468435	132.615804577	131.689776927	131.129190675	130.584952054	130.848158350
4iwx	29	133.417334135	133.732557373	133.020080573	132.678077714	132.900926144	134.404652922	133.831040802	133.904007518	133.917165642	133.592167062
4iwx	30	133.626697808	134.022194393	133.565831668	133.411117554	131.711766069	136.015633750	134.832332037	134.780247940	133.807267010	133.787116241
4iwx	31	130.275651284	129.810512178	129.594564055	129.852734998	129.938259056	82.914102833	82.157137422	81.898677023	81.330218528	81.434800245
4iwx	32	132.803402769	132.337670679	131.887838316	131.441257029	131.536846461	-0.655477366	-0.009639111	-0.152639876	-0.013664659	0.091749059
4iwx	33	130.770794923	131.341129945	131.632505403	131.746302358	131.388330558	0.277919757	0.287606653	0.342786335	0.207691319	0.145045011
4iwx	34	128.544321475	129.520506026	128.944996847	129.476991203	130.281509475	131.764220867	131.731792978	131.680097977	131.846205998	132.017603597
4iwx	35	143.130821407	143.486369955	143.683871354	146.083661993	146.155196356	148.054988814	146.506950606	144.760217067	145.216269060	144.692053898
4iwx	36	134.733475819	134.091276433	133.338539359	132.900031296	133.253296761	-0.315390326	-0.009624731	-0.213794271	-0.019933239	-0.071712090
4iwx	37	130.673110784	131.187766174	131.808442310	131.696566768	131.362531275	0.093981291	0.034712205	-0.010001344	-0.091209440	-0.044844784
4iwx	38	133.521627165	133.391103968	133.352022160	133.048452523	133.583211175	0.156654691	0.081163764	0.133584556	0.247679324	0.264414817
4iwx	39	135.058322435	134.660437075	134.547086777	133.651249399	133.623684678	132.855093203	133.466222921	134.068984190	133.894301714	133.727363032
4iwx	40	133.799372190	133.679435373	133.553094256	133.415125565	133.138006084	0.086377278	0.244539079	0.261792143	0.229871964	0.171644026
4iwx	41	133.756330189	133.395960686	133.084646955	132.907142077	133.155397546	-0.061289074	-0.032310440	0.240008599	0.347574651	0.359750551
4iwx	42	149.314102543	150.748320532	148.718243985	147.390180906	146.458930727	145.699595405	146.730018021	145.463717133	145.674199614	144.438880550
4iwx	43	133.840072404	133.761427747	133.747242471	133.578832533	133.084022061	-0.026549318	-0.010606048	-0.081790066	0.079269541	0.112845543
4iwx	44	131.507949098	130.604112209	130.943115838	131.200988041	131.050525065	-0.129714481	-0.073134245	-0.195848196	2.334064255	17.783880091
4iwx	45	134.105293061	133.316373888	133.059699578	133.716678338	134.045072255	82.201797354	82.093124879	82.253730048	82.596656307	82.983150979
4iwx	46	149.335483814	147.918358226	147.533709032	145.879862651	145.617554169	145.360116757	143.891034910	143.971044066	145.309570298	146.450943386
4iwx	47	133.686816792	133.332930687	133.074294948	132.971820592	133.232334972	-0.143441550	0.012857485	0.208027833	0.283952194	0.238257165
4iwx	48	132.918950479	131.812450159	131.583957669	132.484996901	132.221301616	-0.403037278	-0.162910111	0.034615722	0.065809607	-0.009744722
4iwx	49	134.109459029	133.027658212	132.407507913	133.037066971	133.092047827	133.719168185	133.568111830	133.114053079	133.260690418	133.371513729
4iwx	50	134.341253379	132.921825214	133.209198157	133.012918583	132.992705179	0.163970408	0.051583252	0.023375416	0.004339664	-0.027043674
