# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3m7m	1	0.038394407	1.621551682	1.946774368	1.133051683	1.009236866	-2.192855213	-1.256647751	-1.231272489	-0.351209780	-0.105095373
3m7m	2	2.848671774	0.731752509	0.396514725	0.783086854	0.841710461	3.386299004	1.816317907	1.031464463	1.262899673	0.383117794
3m7m	3	4.116191846	1.492225697	1.703185162	1.620376236	1.214468451	-1.222857102	-0.487038253	-0.698188235	-0.266953708	-0.674139483
3m7m	4	0.094484979	1.583628133	0.116178993	0.433794628	0.182160226	3.237646385	1.046364991	0.819018229	0.941185653	1.066342651
3m7m	5	1.770654223	1.297327605	0.947105215	1.692674437	2.362538624	2.145118795	-0.434302406	0.212772271	0.625520607	1.361131949
3m7m	6	0.896154706	0.658425345	-0.189962643	-0.318019192	0.050331952	2.232793995	-0.937906799	-1.283283884	-1.111183228	-1.193120356
3m7m	7	-4.038680068	-2.631547719	-1.050067415	-1.060934328	-0.597261902	3.153795550	1.513266622	0.227722178	0.852407417	0.451148038
3m7m	8	-0.811940484	1.279417356	1.149449451	-0.048337982	-0.331695872	1.069512838	0.446356786	0.767807160	0.708805542	0.198471186
3m7m	9	1.960427499	0.331971829	-0.250755782	-0.583244554	-0.707172791	0.055958534	-0.500069389	-0.618797690	1.023740696	0.966906470
3m7m	10	3.095908857	2.427826317	1.748714297	1.421841413	1.243392391	-0.948700035	-0.835028728	-0.262164765	0.024386239	0.058001585
3m7m	11	0.241766759	-1.742502653	-0.783779933	-0.797648155	-0.942221800	2.272717600	2.303533165	1.919553561	1.777663190	1.112023721
3m7m	12	4.227870275	3.465732497	2.575837884	1.329092156	1.088958958	-0.900936742	0.015166487	-0.031525686	-0.024664236	-0.590934604
3m7m	13	-0.033887984	0.308673312	-0.768066318	-0.957553754	-0.518977231	-0.107641521	-0.332618793	-0.338799517	-0.096889028	-0.118121905
3m7m	14	0.278603723	0.842262107	1.629118151	0.661338316	1.078636114	-2.730978178	0.195664119	0.159692182	0.346946218	0.840571893
3m7m	15	3.033098561	0.728105913	-0.559869425	-0.435283652	0.456425083	-1.130621346	-0.382741330	0.115659728	-0.497619288	-1.325528709
3m7m	16	2.001777127	1.138896969	1.501533227	0.944994517	0.492408253	1.216551113	0.520990298	0.060787905	0.175057630	0.215054132
3m7m	17	2.951809913	-0.203047588	-0.350747811	0.096884181	0.059190961	4.004173590	1.822404743	1.497866490	1.200825766	1.673757858
3m7m	18	1.238311743	1.857806688	1.383174925	1.373774619	0.797919952	-0.288887033	0.195299558	0.463151917	-0.451660548	-0.011768189
3m7m	19	-0.727109055	-0.218722222	-1.049243140	-1.403364632	-1.103428164	-0.714739272	0.546702010	1.091315472	1.969138983	1.033009305
3m7m	20	3.434943832	1.432105937	0.935662865	1.527785760	1.271258293	3.003846153	1.734607145	0.325788805	0.220703969	0.252074807
3m7m	21	1.920906891	1.059794040	1.572656728	1.207396375	0.459581098	-0.582413682	-0.887210847	-1.629164451	-1.166677264	-0.674215584
3m7m	22	19.526524490	17.921137789	18.922272961	19.618790578	19.414364912	18.950734147	18.808944921	19.030919438	18.398735458	18.329145270
3m7m	23	0.984975687	1.436735776	2.641876044	2.372152439	2.026115928	2.745726636	0.000226740	1.089793031	0.637469556	0.331922264
