# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1sv6	1	d1	0.010000000	0.012218891	0.018140000	0.021106112	0.025434913	0.910000000	0.910000000	0.910000000	0.910000000	0.909874025
1sv6	2	d1	0.010000000	0.012383808	0.018250000	0.021188601	0.024847031	0.837046477	0.837826087	0.838130000	0.838646419	0.831571686
1sv6	3	d1	0.010000000	0.010749625	0.017160000	0.020371204	0.023053389	0.771919040	0.770854573	0.768690000	0.763003375	0.764817037
1sv6	4	d1	0.010000000	0.010299850	0.016860000	0.020146232	0.022249550	0.909970015	0.909880060	0.909920000	0.909940007	0.907756449
1sv6	5	d1	0.010000000	0.011679160	0.013110000	0.017334083	0.019868026	0.910000000	0.910000000	0.910000000	0.909955006	0.907492501
1sv6	6	d1	0.010329835	0.014857571	0.019900000	0.022425947	0.027036593	0.910000000	0.910000000	0.905480000	0.906535433	0.907228554
1sv6	7	d1	0.010000000	0.010644678	0.017090000	0.020318710	0.022255549	0.909370315	0.909265367	0.904610000	0.905575553	0.906460708
1sv6	8	d1	0.010000000	0.010000000	0.014630000	0.018473941	0.020779844	0.910000000	0.909925037	0.910260000	0.910194976	0.909778044
1sv6	9	d1	0.010000000	0.012728636	0.018480000	0.022778403	0.028224355	0.903943028	0.906971514	0.907980000	0.908485189	0.907654469
1sv6	10	d1	0.010989505	0.013493253	0.016400000	0.019831271	0.025842831	0.868170915	0.870749625	0.873210000	0.873937008	0.872723455
1sv6	11	d1	0.010659670	0.019070465	0.023300000	0.029977503	0.035422915	0.874557721	0.871364318	0.867120000	0.865238095	0.865848830
1sv6	12	d1	0.010000000	0.010000000	0.012830000	0.017124109	0.019700060	0.902893553	0.906176912	0.905650000	0.906737908	0.907390522
1sv6	13	d1	0.010000000	0.011949025	0.016070000	0.019553806	0.021643671	0.713238381	0.715742129	0.726180000	0.757349081	0.763881224
1sv6	14	d1	0.010000000	0.010794603	0.012880000	0.017161605	0.019730054	0.904092954	0.907181409	0.908120000	0.908522685	0.908818236
1sv6	15	d1	0.010000000	0.010000000	0.015480000	0.019111361	0.021289742	0.798635682	0.799025487	0.796640000	0.795729284	0.796148770
1sv6	16	d1	0.010000000	0.010000000	0.010810000	0.014191976	0.017354529	0.865382309	0.868035982	0.865120000	0.863063367	0.862999400
1sv6	17	d1	0.013268366	0.016611694	0.020850000	0.023138358	0.025074985	0.906251874	0.905262369	0.903020000	0.903745782	0.904997001
1sv6	18	d1	0.010000000	0.016026987	0.020680000	0.024570679	0.029658068	0.910000000	0.910000000	0.910000000	0.910000000	0.909838032
1sv6	19	d1	0.010000000	0.013268366	0.018840000	0.021631046	0.023305339	0.909460270	0.908740630	0.908940000	0.909205099	0.909364127
1sv6	20	d1	0.010000000	0.016836582	0.021220000	0.024540682	0.029634073	0.905172414	0.904842579	0.906560000	0.907420322	0.907024595
1sv6	21	d1	0.010000000	0.018605697	0.022400000	0.024300712	0.027924415	0.910000000	0.909445277	0.909730000	0.909797525	0.908674265
1sv6	22	d1	0.010000000	0.014212894	0.019470000	0.022103487	0.024553089	0.833298351	0.829475262	0.828550000	0.831687289	0.826358728
1sv6	23	d1	0.010689655	0.016416792	0.020940000	0.023205849	0.025320936	0.783823088	0.804962519	0.804370000	0.803865767	0.800809838
1sv6	24	d1	0.015517241	0.022758621	0.025170000	0.026377953	0.029820036	0.803043478	0.818650675	0.821700000	0.827285339	0.830041992
1sv6	25	d1	0.011859070	0.017586207	0.021720000	0.023790776	0.027594481	0.910000000	0.909115442	0.909400000	0.909557555	0.909640072
1sv6	26	d1	0.010000000	0.012503748	0.018330000	0.021248594	0.022999400	0.839955022	0.835652174	0.826700000	0.822928384	0.826904619
1sv6	27	d1	0.010000000	0.011259370	0.017500000	0.020626172	0.023941212	0.854857571	0.789130435	0.775520000	0.781766029	0.795152969
1sv6	28	d1	0.010000000	0.013598201	0.019060000	0.021796025	0.027234553	0.910089955	0.908995502	0.908700000	0.909025122	0.908944211
1sv6	29	d1	0.010000000	0.012368816	0.018240000	0.021181102	0.024511098	0.733628186	0.721859070	0.720670000	0.718886389	0.718050390
1sv6	30	d1	0.010000000	0.011394303	0.017590000	0.020693663	0.022765447	0.730899550	0.750000000	0.737010000	0.733367079	0.729004199
1sv6	31	d1	0.010000000	0.012923538	0.018610000	0.021878515	0.027504499	0.910000000	0.910000000	0.909770000	0.909130109	0.907402519
1sv6	32	d1	0.010000000	0.010989505	0.014750000	0.018563930	0.022687463	0.869400300	0.863238381	0.867470000	0.867420322	0.870941812
1sv6	33	d1	0.010000000	0.016326837	0.020880000	0.023160855	0.024529094	0.910000000	0.910000000	0.910020000	0.904735658	0.904439112
1sv6	34	d1	0.010000000	0.011859070	0.017900000	0.020926134	0.022741452	0.909970015	0.905067466	0.906300000	0.907225347	0.907780444
1sv6	35	d1	0.010000000	0.011529235	0.017680000	0.020761155	0.022609478	0.873598201	0.868335832	0.868420000	0.868882640	0.866634673
1sv6	36	d1	0.010000000	0.010000000	0.011350000	0.011957255	0.015092981	0.900434783	0.905127436	0.906750000	0.906092988	0.905122975
1sv6	37	d1	0.010000000	0.013808096	0.019200000	0.021901012	0.027144571	0.767481259	0.783253373	0.779930000	0.777851519	0.775434913
1sv6	38	d1	0.010000000	0.010000000	0.010000000	0.014709411	0.017768446	0.910000000	0.910000000	0.909970000	0.908005249	0.907222555
1sv6	39	d1	0.010000000	0.017121439	0.021410000	0.023558305	0.028122376	0.910000000	0.909430285	0.907940000	0.907915261	0.908332334
1sv6	40	d1	0.010000000	0.010104948	0.011440000	0.016081740	0.018866227	0.906311844	0.905007496	0.901240000	0.903385827	0.904709058
1sv6	41	d1	0.010000000	0.010000000	0.010210000	0.015159355	0.019022196	0.910000000	0.909475262	0.909320000	0.909032621	0.908980204
1sv6	42	d1	0.010000000	0.012923538	0.018610000	0.021458568	0.025788842	0.789490255	0.783943028	0.782600000	0.777581552	0.776772645
1sv6	43	d1	0.010000000	0.011394303	0.013200000	0.017401575	0.020365927	0.712668666	0.712773613	0.704470000	0.710869891	0.738632274
1sv6	44	d1	0.010000000	0.012233883	0.012590000	0.016944132	0.019556089	0.905982009	0.903673163	0.905400000	0.906550431	0.907240552
1sv6	45	d1	0.011109445	0.017346327	0.021560000	0.023670791	0.027546491	0.851049475	0.838680660	0.799100000	0.778091489	0.765350930
1sv6	46	d1	0.010000000	0.010000000	0.014780000	0.018586427	0.020869826	0.904002999	0.907001499	0.906410000	0.906640420	0.901835633
1sv6	47	d1	0.010000000	0.015217391	0.020140000	0.024945632	0.029958008	0.910000000	0.910000000	0.910000000	0.909872516	0.909898020
1sv6	48	d1	0.010000000	0.010000000	0.011700000	0.016276715	0.020467906	0.910000000	0.907676162	0.908160000	0.907697788	0.908026395
1sv6	49	d1	0.010000000	0.015202399	0.020130000	0.022598425	0.024181164	0.873508246	0.870059970	0.869620000	0.870134983	0.868338332
1sv6	50	d1	0.010000000	0.013343328	0.016210000	0.019658793	0.021727654	0.827181409	0.825232384	0.822760000	0.823828271	0.823641272
