# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1oro	1	57.372197250	28.580663817	19.040998616	14.294038143	11.567745216	-0.045588629	-0.049644998	-0.130906191	-0.001563290	-0.073681098
1oro	2	267.764758749	134.082343556	89.454959525	67.118465325	53.761177577	0.058458687	-0.014534441	0.069863021	0.093472295	0.081659122
1oro	3	303.960253267	304.048949079	304.449085631	303.012909848	302.113448029	0.495844959	0.097356964	0.111268165	-0.013074970	-0.067731401
1oro	4	159.337482893	79.668710755	53.134282062	39.814558175	31.888733384	-0.339538855	-0.094466295	-0.077110631	-0.020111733	-0.016587751
1oro	5	305.225656357	279.609544570	186.637544408	139.978875728	111.989288575	-0.041779582	0.443754770	0.354582854	0.372784874	0.412081641
1oro	6	185.128246386	92.760013296	61.783739315	46.471915940	37.100283484	-0.105392913	0.060683577	0.020178426	0.065062868	0.081047290
1oro	7	304.122431031	239.306042722	156.821957939	115.640855336	90.922298029	-7.106924993	-7.129694926	-6.974879148	-7.397731536	-7.514655012
1oro	8	118.284623652	95.472620215	87.935691814	83.780705122	81.564884422	0.427983623	0.349182052	0.219684451	0.043706924	0.143270919
1oro	9	206.204918626	98.596489995	62.963174077	45.061466351	34.234672588	-0.501483409	-0.308568436	0.006935900	0.067667666	0.023933466
1oro	10	289.331454302	297.094113286	215.059536607	161.245391787	128.978658716	-0.439873680	-0.162130134	-0.050071584	-0.031589642	-0.005134866
1oro	11	77.443555095	38.460475786	25.523794046	19.070731452	15.258819824	-0.206038148	-0.123354295	-0.165232128	-0.057573336	-0.051857435
1oro	12	305.466166207	254.008329716	169.351181024	126.970162967	101.511207774	-0.145959861	-0.030140178	-0.130330753	-0.198861318	-0.068782014
1oro	13	96.993220085	56.819902422	40.004483171	30.011214147	24.016086730	0.127413597	-0.008931817	-0.199628399	-0.073707095	-0.112503547
1oro	14	125.624530800	63.041611382	42.006381872	31.643068872	25.271788294	-0.548906386	-0.359142018	-0.403327025	-0.336756748	-0.224095560
1oro	15	152.539978826	72.982862816	46.144867305	32.560818166	24.394171049	-8.281817085	-8.365088302	-8.937769338	-9.495702457	-9.807258208
1oro	16	288.423372043	152.738639766	101.828575395	76.217847537	61.018778296	-0.353296564	-0.421140659	-0.186393951	-0.278825682	-0.234866074
1oro	17	300.400952571	181.406321882	121.077153852	90.854808847	72.580012192	0.123976849	0.071518736	0.132134698	0.128283294	0.176016180
1oro	18	230.015970107	115.183149077	76.707987480	57.814162793	46.197493583	0.149143707	0.189599385	0.153354795	0.017932372	-0.008981769
1oro	19	1.929149515	0.769978537	0.555037647	0.442024943	0.267816480	0.099961582	-0.150580402	-0.051239795	0.166188794	0.120812821
1oro	20	186.348198794	92.896403063	61.797379650	46.227353846	37.141526935	0.437280346	0.151233225	0.118648111	0.109841701	0.020034617
1oro	21	293.951221456	214.397145725	143.067033246	107.234115067	85.764155012	0.184945279	0.008252684	-0.140736684	-0.168249995	-0.137682423
1oro	22	293.920504359	180.212177757	117.418698967	85.976858558	67.399053334	-7.418614695	-7.278044676	-7.739970681	-7.776070050	-7.865607693
1oro	23	39.298243325	19.679987324	13.071174346	9.866623485	7.809508702	-0.068373824	0.082554902	0.026457880	-0.047618677	-0.090082002
1oro	24	94.614867647	47.117924914	31.245902309	23.452129097	18.741075124	0.913454497	0.306298916	0.161065789	0.028463649	0.011961599
1oro	25	294.652921122	296.074775793	204.937856732	153.655668639	122.963172430	0.337791211	0.389225556	0.404404288	0.350526034	0.209345377
1oro	26	60.210187871	30.061557186	19.899264434	14.971403648	11.853956611	0.478031730	0.383180974	0.361364068	0.264698969	0.157539033
1oro	27	45.697138433	17.953793556	9.582960453	6.206099337	5.097099199	-0.878913891	-0.593963090	-0.307173287	-0.014855156	-0.120225493
1oro	28	295.922383674	250.541394522	166.997548848	125.315784178	100.321047320	-0.038048506	-0.224919841	-0.205329083	-0.088662645	-0.033282578
1oro	29	71.530546833	34.771848973	22.330993389	16.165496644	12.440253062	0.107152059	-0.280669009	-0.191577429	-0.054299976	-0.149926282
1oro	30	274.214933308	197.130226940	131.368428479	98.525588520	78.768512280	0.072529736	0.112640499	0.181990676	0.181232508	0.209225550
1oro	31	72.541045732	36.674180405	24.323385165	18.214039077	14.614541646	0.092348641	-0.012676891	-0.124198754	-0.211474870	-0.132228541
