# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1eix	20	86.033523465	85.470894821	85.774492705	85.840051372	78.386476350	-0.158154577	0.297430739	0.236082912	0.137000109	0.157395565
1eix	21	2.980420564	2.232808799	1.475211788	1.092887666	0.887254307	-0.188349366	0.022019935	-0.003267347	0.022660460	0.054494566
1eix	22	0.719921657	0.354152175	0.164479461	0.020011622	0.006653665	0.221609174	0.190462206	0.139532970	0.033165766	-0.036826183
1eix	23	35.691671849	17.987595693	11.970291279	8.999503907	7.168764094	0.111587528	0.012453263	0.118466526	-0.009326392	-0.073238422
1eix	24	36.077341040	18.152277546	12.159633772	9.079759900	7.287594806	0.082820401	1.638226402	1.039957107	0.830500188	0.646300701
1eix	25	84.981172261	84.800189303	84.700083591	84.819485059	84.896473787	0.297039926	0.097095674	-0.052159413	0.028350208	0.106793506
1eix	26	84.965537989	64.617219550	44.545791872	33.369328552	26.654372525	0.049607515	-0.005063873	-0.092068535	-0.141376242	-0.100249025
1eix	27	43.870909013	43.846978032	43.801621778	43.888454235	39.165621655	0.041939028	0.057316908	0.035899999	0.041756694	0.071973376
1eix	28	44.199561903	44.452261111	41.638876968	31.294203771	24.997503453	-0.368455131	-0.497607291	-0.398855664	-0.247631944	-0.184393704
1eix	29	85.815045706	66.252250237	50.087636902	37.553387516	29.960609722	0.094909305	1.276518802	0.815688041	0.540824389	0.750221881
1eix	30	43.720767914	44.066828045	44.295339083	44.238361317	43.723295081	-0.286341697	-0.090358287	-0.165293815	-0.137914492	0.019966408
1eix	31	85.245308775	69.596048665	48.459869296	36.336464541	29.064119736	-0.154922997	-0.156498594	-0.276819711	-0.264228105	-0.098696482
1eix	32	4.915131105	2.505819954	1.685577104	1.181815362	1.017168079	-0.345876705	-0.399498437	-0.178587077	-0.123633354	-0.129489645
1eix	33	43.979928970	44.153834787	44.163286263	44.213283198	44.341981636	0.021871641	0.002804965	-0.007699748	0.029717988	0.028905413
1eix	34	38.853849661	41.052450379	42.194281680	42.502012317	42.798728752	0.117441756	0.052761053	0.032686802	0.128814362	0.138472383
1eix	35	12.210969929	6.242916317	4.059183521	3.017607979	2.396344578	0.251286626	-0.051359066	-0.023900148	-0.108920015	-0.090582642
1eix	36	31.506692634	15.855564334	10.640758865	8.014946065	6.515380315	-0.040548604	-0.073953667	-0.065009899	-0.042788552	-0.026922238
1eix	37	84.680663376	85.227641466	85.086864116	84.241530607	74.968131107	-0.088401796	-0.284591659	-0.107255082	0.191368675	0.100832630
1eix	38	43.536579729	43.259369261	38.985402394	33.011570197	29.812007783	0.109909585	0.027497966	-0.002394270	0.065863688	-0.008975446
1eix	39	44.303241304	29.324734140	19.520501581	14.530317664	11.614180957	-0.401200931	-0.167594056	-0.123359787	-0.092062710	-0.154691216
1eix	40	44.104402448	34.845182628	23.369288812	17.501304928	13.995355227	-0.137090741	-0.076965759	-0.079832583	-0.041870660	-0.037723767
1eix	41	43.834869028	34.935428434	23.219331598	17.627807636	14.648332892	-0.010149830	0.155678868	0.029449145	-0.094502403	-0.058770226
1eix	42	43.929562459	29.494064019	19.630162903	14.608781248	11.631397936	0.039489053	0.078289570	0.133444680	0.060556305	0.023333442
1eix	43	85.705910201	85.986383681	85.926084466	86.185986382	86.087718695	0.069392738	-0.042041724	0.009364122	-0.007723743	-0.009007096
1eix	44	73.425175930	64.578757468	62.548277998	57.329136756	48.281198347	-0.082531020	-0.148110197	-0.163547605	-0.082561132	-0.039851854
1eix	45	60.759946479	46.371409749	30.889722429	23.385300569	18.665130012	0.127893746	-0.101044165	-0.029758652	-0.041001447	0.007103806
1eix	46	86.283641385	85.814364811	85.446228095	85.287236611	85.233347016	-0.386155811	-0.233055576	-0.093975412	-0.137534722	-0.060642622
1eix	47	12.157152270	6.094263340	4.244313159	3.119055630	2.491798362	0.256620233	0.053373523	-0.105262549	-0.045887104	-0.054256469
1eix	48	82.438290897	62.970342977	45.808720005	34.300561522	27.434128798	-0.324086812	-0.036627589	-0.148885264	-0.156307984	-0.153473087
1eix	49	11.205639837	5.513466159	3.755814144	2.761558521	2.199666629	-0.020799331	0.156423827	0.029487244	-0.048269508	-0.087771312
1eix	50	44.367524719	44.177754173	44.086867523	44.102773169	44.187266619	-0.186323209	0.045712000	-0.018316177	-0.085806481	-0.092439327
