# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1eum	1	4.812735038	2.879091685	2.181363242	1.548377176	1.011402248	-0.680503829	0.929909934	0.646859892	0.272114173	0.164475950
1eum	2	0.922071799	-0.181616260	-0.256933410	-0.356779330	-0.369890252	-0.315975962	0.256770315	0.519301454	0.506020024	0.266118359
1eum	3	4.790311053	1.934157519	1.293742327	0.802205501	0.602059372	-1.345314276	-0.934943828	-1.046373568	-0.751093962	-0.732049834
1eum	4	4.326835167	2.016425610	1.674155620	1.098128869	0.879339310	0.461964352	0.385520700	0.198744723	0.285351213	0.190918051
1eum	5	4.024682642	1.779207460	0.815602053	0.540632208	0.180040340	-0.154446518	-0.451488403	-0.505956310	-0.233000224	-0.137605905
1eum	6	5.183997840	2.241756295	1.340120879	0.787651054	0.726520857	-0.281652865	-0.071289375	-0.363643830	-0.300933694	-0.132834619
1eum	7	3.130682657	2.079996580	1.131098217	0.583904070	0.574189524	-0.365563084	0.252568933	-0.198072313	-0.417202842	-0.512849896
1eum	8	3.328688868	1.388287281	1.239754619	1.004693052	0.814974001	1.591182370	0.447389269	0.583220532	0.835794447	0.488833873
1eum	9	7.293370644	4.856746654	3.027985908	2.248292847	1.483733811	2.517565445	1.354885168	1.469519844	1.007257166	0.921795221
1eum	10	3.547273581	2.675127464	2.077311679	1.401012003	1.044508805	-0.114517521	-0.363525590	-0.004042078	0.141729649	0.073196768
1eum	11	1.305720654	0.615619060	0.910616551	0.871314939	0.732594107	0.326048156	0.503342841	1.012843385	1.070302986	1.170642288
1eum	12	-0.748005489	-0.606783707	0.190469472	0.200628792	0.401287355	-0.656002644	-0.623389150	-0.732702529	-0.629393831	-0.615200655
1eum	13	2.238292843	0.711463732	0.105262848	0.102760885	0.061729010	1.232124102	0.223219012	0.543050414	0.434035708	0.317706418
1eum	14	3.655823213	1.436970740	1.448600094	0.952292261	1.030144447	0.712917090	-0.058650336	-0.320320055	-0.623436012	-0.489080133
1eum	15	-0.378361470	0.113569445	-0.323429962	-0.045583170	0.077040990	-1.031500849	-0.483048714	-0.351574967	-0.388622218	-0.070209427
1eum	16	-0.808385556	-1.178430340	-1.100510390	-0.832735824	-0.414594061	1.110270494	1.206449585	0.698311271	0.532674900	0.363560751
1eum	17	2.821041414	0.965266786	0.715003359	0.346637298	0.387393665	-1.378676347	0.025644535	0.415025824	0.522097874	0.411044715
1eum	18	3.144512885	2.311198413	1.702786589	0.978640910	0.735068774	-0.209797925	-0.692065237	-0.738843429	-0.454643845	-0.547123319
1eum	19	1.024316819	0.144444780	-0.575051065	-0.228402706	-0.384286688	-0.138330591	-0.361357713	-0.485103014	-0.367508548	-0.373170995
1eum	20	1.332700769	0.149792333	0.233019241	0.593938841	0.481051975	1.641624975	0.970876586	0.312525118	0.160509069	0.061102438
1eum	21	2.486953336	1.999234740	1.653155238	1.462484900	0.995361848	-0.732743606	-0.632126848	-0.604820005	-0.099904656	-0.228360962
1eum	22	0.061086333	0.769491117	0.019604968	0.152843308	-0.058780356	0.403319088	-0.431426386	0.032202449	0.029759571	-0.115946902
1eum	23	4.585998505	2.090901902	1.601969072	1.238058698	0.834307220	-0.762058794	-0.851768345	-0.635460493	-0.210979183	-0.116284387
1eum	24	3.649353672	1.951198631	1.181777382	0.941969276	0.569973341	-0.220436290	-0.400360007	-0.473677666	-0.426747580	-0.300058180
1eum	25	3.836137304	1.663655349	1.132310556	0.785391933	0.494565703	0.771441963	-0.192223767	-0.084256589	0.016179773	0.109922924
1eum	26	2.275299458	1.251499245	0.755690901	0.456071077	0.147732129	1.375629030	0.334131816	0.477869948	0.088955996	-0.038472619
1eum	27	-0.375677231	-0.072830169	-0.218512272	-0.185315297	0.118913037	1.144082891	0.896079242	0.744501369	0.764526378	0.399007634
1eum	28	1.093611346	0.402274999	0.256108828	0.249219872	0.111544805	0.260973422	0.671511685	0.445488194	-0.017161800	-0.212058695
1eum	29	1.491954207	1.382837633	0.748770348	0.442771539	0.267908095	-0.922338174	-0.440810843	-0.417589079	-0.317928078	-0.406972641
1eum	30	2.466560412	1.422968263	1.692403954	1.367977443	0.995568306	0.359364923	-0.258888108	-0.180881652	-0.085819723	0.216998309
1eum	31	-0.050910541	0.114190060	-0.294168077	-0.205544804	-0.235115941	-0.569514319	-0.070399299	-0.120856171	0.118851858	0.077605633
1eum	32	3.202233183	2.481029209	1.582389020	1.212895458	1.098010003	-1.262463380	-0.184925456	-0.243263503	-0.030771153	-0.282920403
1eum	33	1.408668218	0.170663065	0.490744401	0.386418074	0.431063580	0.147760555	-0.044568516	-0.034865085	-0.138241822	0.178834123
1eum	34	2.580640040	1.967344255	1.454306133	1.199872061	0.986767467	-0.328972768	0.111101298	0.035337082	0.110751227	0.007601906
1eum	35	-0.357121040	-0.387363681	-0.678129880	-0.839573316	-0.817641274	0.309884717	0.224427099	0.561768246	0.413875978	0.253426940
1eum	36	1.199446473	1.772728656	1.456327074	1.523222729	1.358128535	-0.377321247	-0.307843021	0.020738092	-0.018731265	-0.006587984
1eum	37	2.702815186	1.684714225	0.865989885	0.682203945	0.765351098	-0.228576881	-0.334423904	-0.093853972	0.049687200	0.118717393
1eum	38	0.379912376	0.769730927	1.018167339	0.802005335	0.768937615	0.417712183	-0.167037766	-0.174648511	-0.327553831	-0.374281128
1eum	39	3.634447308	2.790350370	2.180067830	1.551161977	1.098708117	1.258059594	0.596651516	0.195351091	0.057077704	-0.009113308
1eum	40	-0.615747721	-0.704064097	-0.647820240	-0.196323336	-0.232884023	0.228278281	1.071815878	0.404278639	-0.105311459	-0.104062005
1eum	41	3.076430155	1.778974325	1.003938727	0.695927002	0.695831077	0.591880753	0.012675751	0.472052639	0.562299505	0.377913973
1eum	42	3.749592016	1.653783271	1.596027422	1.347566702	0.912145486	0.791868955	0.567591479	0.459380660	0.375872331	0.654946811
1eum	43	2.207233547	2.715860763	1.844785421	1.497558383	1.148529796	1.233805026	0.820037010	0.498050086	0.362688044	0.428031606
1eum	44	4.356043966	2.112787090	2.009411056	1.760980154	1.802075153	-1.335746628	-1.214436215	-0.901600804	-0.456158390	-0.506852882
1eum	45	3.321768944	2.039781547	1.148284713	0.870713692	0.407106311	2.218890213	0.784919214	1.097934442	0.463282222	0.222978210
1eum	46	-1.104740957	-1.058914354	-1.088075436	-0.753921110	-0.698817474	-0.224302902	-0.589651117	0.281018441	0.251577749	0.308834437
1eum	47	1.600662645	1.649607261	1.225225583	1.153729732	1.145438764	-0.298299989	-0.231294832	-0.006602979	0.053761224	0.164321580
1eum	48	14.519931535	7.313224505	4.970205814	3.757704491	3.015984201	-0.496621097	-0.759470702	-0.658872663	-0.711735867	-0.597322159
1eum	49	9.340990729	4.151055909	2.569532587	1.688093045	1.695922340	-0.748986823	-0.475508936	-0.562723077	-0.575307354	-0.386249627
1eum	50	3.522238880	1.183982946	0.405266037	0.260639358	0.107711342	0.189431096	-0.526018964	-0.469853226	-0.565440157	-0.377709981
