# pdbid	traj	last100	last200	last300	last400	last500
1q5x	1	3.381786109	2.250802640	1.317833390	0.700405982	1.162132989
1q5x	2	6.093310337	3.627331406	2.922390732	1.965245052	1.767257639
1q5x	3	-0.196756349	-1.100300536	-0.938331620	-1.551801772	-0.433363196
1q5x	4	4.182724280	1.781710180	1.051448530	1.103956727	1.042878145
1q5x	5	-1.772144078	1.961336599	2.679116077	0.770377426	0.687871390
1q5x	6	-2.266759895	0.043055216	-0.800695427	-1.243725752	-1.623901290
1q5x	7	-1.602622849	-3.012581185	-0.462326680	-0.809075493	-0.667014333
1q5x	8	0.377978036	1.681840495	0.840457900	1.217318819	1.102131374
1q5x	9	3.784348651	3.146195572	2.296658663	1.994799409	0.423654597
1q5x	10	1.231201484	2.388415122	2.731002117	1.777502072	1.231595557
1q5x	11	1.371110997	-1.772010735	-1.106209632	-0.580388646	-0.200877333
1q5x	12	2.264174543	1.967827653	0.756882417	-0.064262838	-0.037182766
1q5x	13	2.906714048	0.737669284	-0.247303635	0.375880615	0.065127701
1q5x	14	3.037006184	0.790777210	-0.643265110	-0.489117803	-0.172043165
1q5x	15	-2.674467684	-2.691147833	-2.292741620	-1.823448221	-2.331157992
1q5x	16	3.254510877	-0.989704608	0.192389965	-0.281009276	-1.000407572
1q5x	17	4.224531852	3.070948616	1.222378135	2.441412870	2.469531621
1q5x	18	4.051399190	1.786227049	0.726683823	0.453972767	-0.079478994
1q5x	19	0.043424213	0.577050956	0.523096388	0.610486702	-0.001388785
1q5x	20	0.870616604	1.032101500	0.054609090	-0.182689951	-0.572515805
1q5x	21	-0.125756612	-1.112531110	-0.622471237	-1.914930075	-1.236566136
1q5x	22	-15.555828643	-14.393389606	-14.413636652	-14.741510482	-14.754276577
1q5x	23	-4.373207421	-2.702002246	-1.574153405	-0.849880373	-1.018146051
1q5x	24	0.511208553	0.650733716	0.200548000	-1.383627767	-1.521289138
1q5x	25	-13.805834265	-14.900255917	-14.946687672	-14.772087970	-14.845757993
1q5x	26	-14.088330442	-14.807268969	-14.295637817	-14.566841952	-14.488720897
1q5x	27	2.710330045	1.226541676	0.182603280	-0.290513292	-0.028739843
1q5x	28	2.930089715	-0.040074578	-0.066726548	-0.287412214	0.103032431
1q5x	29	2.277827714	-0.873274436	-1.066280163	-1.098880645	-0.882726040
1q5x	30	1.587266304	3.141941204	2.883035883	2.523057908	2.964786598
1q5x	31	-4.108936784	-2.968652966	-1.776423552	-1.279039263	-0.569300595
1q5x	32	-1.434045967	-2.419227507	-1.916309730	-2.794429882	-2.501108428
1q5x	33	-1.047643351	-1.163295512	-1.543222640	0.166343755	-0.907054170
1q5x	34	0.612600982	0.533646565	1.286959355	1.348364156	1.417574093
1q5x	35	-2.207929760	0.999019325	1.770384480	1.188608240	0.999191215
1q5x	36	-1.490493793	-1.640867548	-1.329839680	-1.191465930	-0.912759993
1q5x	37	1.276062121	-0.919344799	-0.359387313	-0.770019571	-1.497449807
1q5x	38	-2.162177616	-0.783934259	0.204820600	-0.062654168	0.402352271
1q5x	39	0.471807054	1.046723457	2.260830172	1.220917938	0.827588956
1q5x	40	-5.025944160	-1.595467454	-0.977045468	-0.528135433	-1.194060792
1q5x	41	1.666411949	1.191553566	-0.485828440	-0.311159359	-0.395938874
1q5x	42	0.845757234	0.878831174	1.340844312	0.960989402	0.440121762
1q5x	43	-1.359703088	-1.906506727	-1.805970903	-1.452328735	-1.743142653
1q5x	44	-5.009170810	-5.165836142	-3.164347532	-2.701495774	-2.812895766
1q5x	45	-0.913413381	-0.175679318	-0.088908808	0.315549689	0.314119129
1q5x	46	-0.945212984	1.781863731	1.957713700	0.647219593	0.707926996
1q5x	47	-5.743372789	-3.254120184	-2.548462970	-1.557230851	-0.717067455
1q5x	48	-0.473663741	-0.922548890	-1.852783375	-2.590299211	-1.380076568
1q5x	49	1.072131604	-0.700015673	-2.140591132	-1.837414434	-1.808781120
1q5x	50	-2.036659040	-2.697025156	-1.497080697	-1.081501759	-1.250832431
