# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1svt	1	54.829792132	43.885895619	29.183230010	21.812952901	17.300605770	1.291730850	0.392429168	0.145446261	-0.117659004	-0.327175701
1svt	2	127.935834662	115.062113761	111.028309512	104.281517857	86.319814965	-0.574870752	-0.148130267	-0.669765960	-0.924971606	-0.680728423
1svt	3	98.684650879	71.996918955	64.051570922	59.893348035	57.428729123	6.427244146	5.659641969	5.473801448	5.198206776	5.132830439
1svt	4	107.326399253	76.788870402	55.042809980	42.740313362	35.190723212	4.689624709	4.033009611	4.045139536	4.390991762	4.476639056
1svt	5	153.899987753	126.966286615	100.569199865	78.526912751	65.818725077	-0.345764653	-1.053165953	-0.560149739	-0.398012123	-0.081297521
1svt	6	129.592917550	109.316498046	104.720421062	102.697932910	91.491436557	86.520104013	88.744488951	89.276866093	90.911285969	91.823711968
1svt	7	212.092376149	131.795789610	102.230072297	87.830299430	81.285455514	33.942804085	33.148714245	33.434093128	33.393126668	33.450592792
1svt	8	63.776218270	85.228423887	93.946041580	90.942898999	93.210804098	85.593170354	96.531795716	100.061420966	105.077708361	106.017916254
1svt	9	123.001046887	80.565461466	66.240491610	59.103146916	55.061546368	40.295367498	36.046338387	35.071946555	35.682176255	35.481296351
1svt	10	44.577185401	24.594989409	18.353846983	14.835737301	12.770858929	4.606201874	4.694714884	4.745825004	5.289144366	5.147674051
1svt	11	119.975207487	85.446538857	67.064318549	52.034642928	42.591724859	5.341282321	5.505714105	5.114643734	4.979296822	4.750894596
1svt	12	11.856367505	12.200107626	12.035052378	28.030973566	31.216467926	0.036530611	-0.546830610	-0.718770157	-0.480705503	-0.561901768
1svt	13	24.913741250	12.669300908	8.560799908	6.398690247	5.441632863	1.229296339	0.526249976	0.135240506	0.022576136	-0.169704679
1svt	14	138.933452170	126.886632447	111.168127361	87.400614956	73.920370138	3.596031537	4.325298801	4.431994274	4.372438039	4.836826394
1svt	15	20.885673161	9.734531952	6.144776769	4.794773724	3.880624035	1.502753399	1.016401344	0.989112211	0.599897748	0.494115940
1svt	16	31.062752442	17.945812375	13.429654404	11.409084177	10.213171523	7.365982236	6.132020507	5.021106697	4.594728408	4.702255836
1svt	17	204.486269075	162.212942971	120.309132232	94.140325369	78.371550178	5.635723052	5.842071976	5.548098068	5.846010461	5.557208685
1svt	18	131.120515631	133.202946035	132.875917825	132.567306302	116.993521293	33.236946968	32.994593499	33.036879238	33.435485673	33.509197343
1svt	19	154.726810643	139.726502127	135.738961428	131.620093835	130.059399899	33.465626922	33.638399631	33.150549679	32.866486146	32.300726414
1svt	20	76.863738327	41.177167390	29.089520787	23.313203577	20.107702082	6.432671411	6.026969187	5.773299820	5.764864828	5.696573705
1svt	21	98.410300506	101.021894274	102.288500019	91.028611795	75.323016962	-0.190445130	-0.360344276	-0.268999950	-0.455016891	-0.512854496
1svt	22	238.948010229	168.102125556	143.903691946	132.243930308	119.639448969	0.340699069	0.725805374	0.390367991	0.107730615	-0.237710014
1svt	23	117.640870112	99.507006772	102.822860359	102.654237169	103.396170314	5.316238627	5.306046552	4.716102896	5.022854010	5.315299235
1svt	24	88.282961633	54.081909201	36.609973438	27.200354284	21.528234759	1.620430206	0.767708112	0.311842094	0.324513601	0.280185394
1svt	25	71.678105645	57.375181783	51.811104175	49.953114337	48.292802413	0.005369120	1.203888610	0.829982126	0.649957410	0.259089568
1svt	26	152.175049252	127.504494099	117.590252847	111.695957420	108.735943671	-1.048235220	-0.537977205	-0.246163779	-0.093691847	-0.079154191
1svt	27	44.532506614	22.633680418	14.968092979	10.912030957	8.839726350	1.526139225	0.693577322	0.325443476	0.253842162	-0.009323434
1svt	28	11.346861773	5.408242728	3.831372044	2.941388487	2.341698962	0.434377942	0.717395048	0.653589802	0.298095086	0.435397032
1svt	29	88.293396002	86.104603328	88.104186525	70.054810880	58.646989016	0.154156492	0.720532354	0.932014340	0.909360189	0.918180197
1svt	30	101.924836280	93.187671787	98.893201479	91.994702775	95.394073060	6.334770047	5.530069422	6.124760896	6.189048105	6.135773170
1svt	31	160.458291918	124.187287779	95.554882233	80.973231283	72.782942783	40.303236963	39.872286654	39.487460574	39.384093720	39.050685573
1svt	32	29.612325102	18.041617214	14.181627789	11.971373849	10.746787471	4.640067099	5.054994660	4.651996564	4.691537130	4.578162675
1svt	33	160.290200957	131.518731078	121.958890694	116.945810855	113.959597519	0.602759003	0.740576728	0.480011178	0.678232768	0.153439700
1svt	34	222.876584932	191.643573762	176.505430146	142.444188207	121.953413931	36.466824185	37.571081942	38.155944311	38.256912431	38.451957349
1svt	35	66.723454947	35.607201883	25.102585135	20.260456884	16.975401103	5.040810025	4.639003301	5.084484330	5.083230373	5.066384578
1svt	36	138.739315966	102.465364546	102.171102541	86.858356301	71.910314420	99.243808026	100.886139281	97.129164616	96.348558520	97.020129844
1svt	37	212.272096044	158.226316257	137.608368495	124.561803064	102.882078553	-1.999008399	-1.489720585	-1.177766914	-0.481095475	-0.334988280
1svt	38	116.583739698	84.057584131	73.876662282	69.252838864	63.157298861	-1.020300258	-0.047885531	0.811375593	0.946628656	1.171487685
1svt	39	129.173707956	68.308458441	47.040353694	36.800770772	30.400877509	4.852042702	4.605699925	5.382254958	5.341576974	5.697716572
1svt	40	160.597923597	146.101523825	143.027494187	139.538314891	123.766978495	32.507129373	30.921158371	31.723496851	31.103317982	30.840830797
1svt	41	137.294244373	123.601505727	119.147712754	116.533842555	113.096436779	5.710932560	5.307227177	4.913060498	5.006464447	5.281176087
1svt	42	141.450670501	121.818043146	111.476992639	104.580434597	100.829538348	-0.253769778	-0.342592037	-0.310231041	0.305947747	0.230774088
1svt	43	122.111022707	110.630950019	107.939293008	106.119214701	105.015421520	-0.486154746	-0.149742478	0.238086388	0.162694022	0.085542362
1svt	44	21.290855082	13.715962042	10.795733707	9.621078587	8.660865240	5.399110190	5.033894891	5.557400306	5.351343541	5.228918695
1svt	45	157.407846340	135.730996670	125.514385477	121.670092474	119.330143327	6.237190528	6.776351647	7.067072865	6.704915254	6.698454171
1svt	46	63.968333155	77.134124886	56.083428436	42.194339311	33.949492443	1.596932913	-0.146582583	0.363657918	0.563958527	0.660956904
1svt	47	86.288206992	90.932284023	94.265904367	87.412143787	82.946869077	-0.804148898	-0.309886330	-0.428305757	-0.569514572	-0.153118443
1svt	48	57.153557712	43.438310961	39.206726413	37.779273447	36.890903022	30.467806913	30.474929125	29.473552057	29.980360160	30.322303543
1svt	49	131.599228186	119.680832919	108.866575541	107.105784724	107.297733851	6.257677271	6.421659088	7.260948030	7.144044878	6.773677020
1svt	50	194.092796130	117.058750369	92.285178832	79.423951349	71.568994846	-1.149953959	-0.105765807	-0.253726188	0.024949533	-0.072938484
