# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2qcu	1	210.427397869	205.602711578	204.779929591	204.564091560	204.456621559	3.282354402	2.541753731	1.753698809	1.912813838	2.385617496
2qcu	2	202.510893217	200.087899149	202.833985157	196.169658132	181.379833816	4.154448598	4.278863786	4.606030297	4.304810038	4.126707187
2qcu	3	215.693714359	211.075094540	209.810890744	206.894366003	206.120364013	-0.016461044	-0.349523126	-0.321216041	-0.320240496	-0.388229333
2qcu	4	209.468642119	198.691434899	191.645790354	185.775213576	172.657770191	0.636492448	0.258872379	0.238579396	0.053261150	0.098988166
2qcu	5	222.103739570	209.317107991	206.170588441	207.357385089	208.259181734	-0.210163735	-0.129410167	-0.296016175	-0.260085146	-0.138068786
2qcu	6	211.256523825	208.150105015	205.672548320	204.414768777	204.293369863	-3.647742310	-3.186735870	-3.329309128	-3.197955053	-3.134324158
2qcu	7	204.092591862	199.836324781	201.037500985	202.326411572	200.724618791	2.793327276	2.938070958	2.867706214	2.590517253	2.290083379
2qcu	8	214.438075912	207.147073354	201.959862661	197.897445543	179.730940127	1.727719542	1.425778314	1.195878140	1.279011060	1.320842843
2qcu	9	209.725601331	206.680200764	202.725859578	203.113749674	203.777716336	-3.186312393	-2.801565091	-3.041837086	-2.901807862	-2.875249609
2qcu	10	210.941154247	208.627166343	209.581235728	208.286852984	205.629197537	-0.178788141	-0.001056429	0.066983067	-0.072674330	-0.020021789
2qcu	11	181.587130487	178.328815804	178.025416991	176.178955783	175.187573530	1.048456434	1.256270198	0.991289564	1.105134773	1.114856171
2qcu	12	218.661039090	212.796393577	208.577288100	206.553329043	205.457945650	0.925045075	0.968569928	0.665953138	0.625751448	0.696266013
2qcu	13	219.099210940	211.707512175	204.548977474	161.626358107	132.260180940	2.131357920	2.521011269	2.567752743	2.513206500	2.549034739
2qcu	14	206.059992291	203.014078061	204.490801282	204.438124973	205.985337152	1.193665478	1.009042252	0.955425736	0.905112762	1.020032051
2qcu	15	186.140721585	161.744999182	152.426862161	140.373342964	134.592312851	0.034382761	-0.146242860	0.094483115	0.121266080	0.131037076
2qcu	16	209.188439308	207.263817046	198.322869071	200.463244959	199.713278578	28.711523076	31.006725155	31.963910585	32.244473103	32.352728751
2qcu	17	153.857514391	89.653546059	59.821340286	44.966417062	35.951175113	-0.128232884	-0.447488948	-0.214156891	-0.179931998	-0.089191666
2qcu	18	216.273644159	208.852900848	209.624257959	209.596744400	208.176588664	4.618045339	4.853032160	4.943005352	5.003893920	4.988499011
2qcu	19	202.213359663	203.109439607	205.215531332	206.962180041	206.879910245	-2.286003237	-2.538429756	-2.482074805	-2.799453186	-2.859661002
2qcu	20	200.144772280	204.262425359	201.547018452	203.637457143	204.642384951	-2.778872298	-2.709945202	-2.856081565	-2.947133569	-2.834428735
2qcu	21	184.149499393	176.769172006	153.561996462	139.139946675	131.547431559	0.644436038	0.384352700	0.421149925	0.265512692	0.175795185
2qcu	22	343.401194066	273.534962074	249.198001149	235.132351269	227.330836942	-3.851203955	-2.976341608	-3.061352396	-2.805684840	-2.950308504
2qcu	23	205.110458256	200.802623653	188.915712530	183.692908412	180.405727525	4.539728881	4.608687983	4.449957883	4.584788110	4.578590391
2qcu	24	218.147977601	211.669774236	206.826569090	207.797407916	207.760768755	-2.815326325	-2.679224222	-2.907736505	-2.699005581	-2.530624792
2qcu	25	199.970426168	198.652657577	172.713751282	156.526941134	147.647031265	0.148096703	0.264910192	0.259893072	0.266483769	0.211437052
2qcu	26	226.134469356	218.307059235	213.509903218	210.962361872	209.596759125	-2.796419425	-3.154404178	-2.989797527	-2.684868364	-2.743474221
2qcu	27	208.262439560	201.088410615	204.006505799	201.302897381	197.150189853	0.351896918	0.403919118	0.389358663	0.174388162	0.104846446
2qcu	28	154.988823664	85.658098324	58.489834987	44.288080402	35.783765069	1.283217997	1.123782488	1.375459396	1.503374114	1.733069066
2qcu	29	208.152824432	208.643186565	203.103195017	195.778030085	190.228858975	-2.876608379	-2.489970609	-2.206404997	-2.349711386	-2.497344998
2qcu	30	212.104959312	207.247207560	202.812957058	204.619109665	201.696820292	-0.270960773	-0.354483801	-0.329744000	-0.445932284	-0.406014237
2qcu	31	209.490210752	195.531325251	194.525138962	197.535567096	199.519423032	7.810852039	8.448162083	7.595551430	7.353524441	7.088691077
2qcu	32	212.343963528	209.965162040	210.053068231	210.346680179	207.792587104	0.082512650	-1.150398619	-1.973397880	-2.037029105	-2.032961186
2qcu	33	216.740143747	207.995350249	206.624648616	207.760216056	208.045697270	3.899449433	4.196685418	4.186960497	4.210118232	4.206694691
2qcu	34	222.421078720	215.081559645	212.008308458	211.428893382	208.382818227	0.909236449	1.089110850	1.156926098	1.043511866	0.958057928
2qcu	35	218.671175978	213.031307954	210.163073929	208.833866395	209.384623978	-0.482796434	-0.657946077	-0.335798451	-0.306430185	-0.188287600
2qcu	36	214.813124217	213.601055089	212.173148280	208.974527955	208.563588656	-2.526574313	-2.896635027	-2.643845098	-2.742797416	-2.839276671
2qcu	37	211.147197441	208.336735420	209.781971852	208.190312146	207.733229716	22.100362652	24.336639937	25.076859547	25.645263661	25.264075868
2qcu	38	194.402135232	185.530479754	182.402113274	185.961375973	188.210271335	-1.795539361	-1.675470978	-1.080292302	-0.001039086	1.703895349
2qcu	39	212.109711022	207.001666774	206.056223956	199.707426972	179.083560746	0.322137289	0.508264110	0.451367696	0.453437405	0.524074677
2qcu	40	206.879951280	209.152484383	211.382512882	208.800377509	208.965727805	1.427813805	1.727710935	1.660239549	1.465355225	1.503951492
