# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1zzm	1	44.230187212	22.011672981	14.584881644	10.956490093	8.744091709	0.031568752	-0.158627835	-0.067871418	-0.072344818	-0.130150941
1zzm	2	0.212644232	0.227392713	0.279312404	0.277786960	0.341516676	0.179867651	0.206411361	0.157281905	0.108290586	0.100618245
1zzm	3	121.264261784	129.701559668	112.210589598	84.123753458	67.307257356	-0.038773822	-0.099582462	-0.155303595	-0.211692273	-0.134677547
1zzm	4	133.371228488	106.001495795	70.668655760	52.967171038	42.426633846	-0.077804143	-0.115041817	-0.099317889	0.013335324	-0.016671317
1zzm	5	23.742259920	11.768151286	7.913833099	5.890114433	4.761712892	-0.083082756	-0.125210518	0.082087875	0.030858441	-0.000530149
1zzm	6	36.667926153	31.037537405	29.825821141	22.531380519	18.010313527	-0.409751170	-0.344931804	-0.341057720	-0.344657237	-0.245523576
1zzm	7	40.398199968	20.071638761	13.327011500	9.931427547	7.820279062	0.127837894	-0.033558467	0.162437140	0.228782436	0.188526574
1zzm	8	129.617266839	64.965890423	43.292432829	32.476713395	25.933116566	0.396727018	0.083359504	0.111418761	0.168815732	0.093580575
1zzm	9	7.226976777	3.562305743	2.444497860	1.739786207	1.484434771	0.046499128	0.249064326	0.279175627	0.257666660	0.159389636
1zzm	10	11.163973970	5.678573738	3.782139150	2.858476442	2.228361417	0.348137983	0.249131481	0.227668784	0.095594647	0.087657300
1zzm	11	15.535195133	7.736602625	5.204130557	3.975322513	3.165251225	0.047469651	-0.152184552	-0.157803875	-0.165338357	-0.186808405
1zzm	12	41.732775188	20.154749428	13.309554678	10.008246491	8.017922596	0.173105931	0.002153576	-0.052091850	-0.030987907	0.083773031
1zzm	13	80.404581893	40.297694032	26.918338898	20.280486501	16.218855329	-0.057000691	-0.084805577	0.000186336	0.016116939	0.040673904
1zzm	14	32.444193670	16.438362271	10.916650622	8.122376373	6.527443807	-0.205287037	-0.032802968	-0.024991601	-0.052754635	-0.056302570
1zzm	15	0.382899273	0.162008982	-0.028230336	-0.263423525	-0.197880699	0.352658478	0.344136296	0.329430796	0.187531158	0.098955068
1zzm	16	1.568256204	0.692079224	0.427386944	0.328703078	0.292972695	0.001085221	0.110867993	0.111929155	0.053774514	0.134172383
1zzm	17	28.545957239	14.361585552	9.564360240	7.198049484	5.690934251	-0.389593237	-0.118944038	-0.052659752	-0.158932207	-0.091535231
1zzm	18	53.937944876	26.952141688	18.020024126	13.572721213	10.883003455	-0.350808593	-0.375043429	-0.173515155	-0.234502512	-0.263776743
1zzm	19	5.068822460	2.170703428	1.481666817	1.121499974	0.977351724	-0.048682654	-0.073463748	0.081818133	0.076983356	0.080413625
1zzm	20	53.172977185	26.744978235	17.777719494	13.287546137	10.646520815	0.088368698	-0.183713896	-0.157453355	-0.212669590	-0.214752880
1zzm	21	24.218342749	12.047133297	8.111450782	6.120242226	4.944670008	-0.146256133	0.203725067	-0.030828097	-0.102359118	-0.038049981
1zzm	22	74.059296612	36.923405857	24.714546469	18.584621882	14.912324562	0.208673813	0.202069432	0.044065748	-0.065003029	-0.042517612
1zzm	23	65.650128429	32.187341544	21.395507005	16.085031391	12.899611211	0.026961140	0.118228198	0.109310016	0.197430636	0.086735161
1zzm	24	78.529976700	39.182648401	26.022843027	19.594381474	15.566419783	-0.036058287	-0.200902256	-0.030749720	-0.005219222	-0.021270069
1zzm	25	42.170629816	21.081459282	14.031867354	10.525881449	8.379687467	0.150432165	0.146275954	0.128109786	0.081356026	-0.002582689
1zzm	26	9.560128249	4.957327482	3.339483908	2.400010392	1.925129150	0.109127972	0.145603119	-0.009432935	-0.041080427	0.066609258
1zzm	27	151.001941100	107.026406321	71.280414324	53.409969549	42.707808365	0.052977431	0.087598675	0.042754481	-0.081084101	-0.054927618
1zzm	28	35.076282551	17.723326825	11.859925515	8.922087852	7.066402732	-0.098549838	0.030542574	0.067035480	0.096479428	0.061835646
