# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1gyt	37	170.846570846	170.049371650	164.297072018	135.360002272	112.628808796	0.341384763	0.424651157	0.448246818	0.535264929	0.565262719
1gyt	38	171.987150016	168.968570574	169.685477354	169.934026047	169.821001254	171.262774752	169.894101959	169.296920835	169.712608409	169.086760463
1gyt	39	169.599101100	171.057633504	170.327709200	170.438066231	170.205772167	168.966479473	168.940679554	170.054104860	169.954467308	169.897036820
1gyt	40	171.086755948	170.982385714	170.629517443	170.454492978	163.185462746	-4.162139376	-4.971236899	-5.303445866	-5.455950399	-5.726753553
1gyt	41	173.492863516	171.335234351	171.776412545	171.933818230	171.584061144	170.708777273	171.300422244	171.107835543	171.062873290	171.251192011
1gyt	42	213.618638434	199.973156581	189.727477928	184.939151758	181.655496273	169.836957371	170.776713801	171.113464621	171.016421573	169.927098235
1gyt	43	173.727865998	172.537824072	172.662949879	171.833541714	171.356232196	172.005312368	171.874172404	171.662204855	171.727756416	171.765663834
1gyt	44	170.090624079	171.168372441	171.256534514	171.314101158	171.211044653	172.502654416	172.510165585	172.009149415	171.399114774	171.874399960
1gyt	45	170.651485196	170.482912346	170.329240315	170.536853640	170.307240758	170.028825565	170.572792977	170.553891136	170.488838387	170.124319757
1gyt	46	171.247237280	169.823944845	170.326117191	170.027928350	170.335715603	170.393828105	171.026518982	170.010073418	169.890343220	169.260042117
1gyt	47	169.730325912	169.626274467	169.017277844	169.058964624	169.298120079	170.508765195	169.869939464	170.036107189	169.105714159	168.977764129
1gyt	48	170.992576314	171.659816515	171.698605846	171.607832601	171.197197130	171.463201188	170.574098408	170.780256592	170.721020323	170.706489122
1gyt	49	171.856974067	172.175813207	172.006187817	171.528461485	171.371626906	169.568719033	169.823365965	169.294649057	170.003721305	169.541430228
1gyt	50	170.554504103	170.347395176	170.616573988	170.844042055	170.588031324	172.253674892	169.594148408	169.662693687	169.777235277	170.041362772
