# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ksf	1	-1.160641497	-0.270719663	0.700912616	0.986780468	0.835379791	2.257131779	2.301165286	2.264488426	2.369783242	2.520998229
1ksf	2	0.243408562	0.276442287	0.177771830	0.058930467	0.101785852	-0.024353304	0.295610432	0.029408912	0.097848300	0.044251969
1ksf	3	3.051540029	4.120567091	4.674082857	4.865349904	4.987308524	1.148628522	2.790793987	3.620784228	4.218189854	4.556086628
1ksf	4	0.472359311	0.562730782	0.650130738	0.551679737	0.424957039	0.053655613	0.319814758	0.385775619	0.354813421	0.357149489
1ksf	5	0.874874805	0.344198122	0.138800700	-0.270236783	-0.213080174	-0.025203059	-0.276578729	-0.238884616	-0.125675122	-0.121937175
1ksf	6	0.796356348	0.560469371	0.540328922	0.556675003	0.610089515	0.920641167	0.767410240	0.690258266	0.701077343	0.654765272
1ksf	7	-4.221668430	-3.992513403	-4.217684187	-4.245875238	-4.964709378	-6.027992956	-6.735839808	-6.937958759	-6.295658186	-5.851153209
1ksf	8	0.076219363	-0.109944248	-0.095267681	-0.012956213	0.003086382	0.253935315	0.072507753	0.123282723	-0.006128710	0.095278658
1ksf	9	0.437534700	-0.000396096	-0.043101426	0.014654010	-0.036791987	0.547480823	-0.105928036	-0.097097193	-0.074427341	-0.136205461
1ksf	10	0.006000680	-0.128538694	-0.177340648	-0.167863166	-0.145380526	0.137706222	-0.192099084	0.108849875	0.140571116	0.147836525
1ksf	11	0.695073855	0.123783784	-0.037718159	-0.146289164	-0.118062126	-0.230760209	-0.189249705	-0.017835657	-0.077990039	-0.080714726
1ksf	12	0.658446419	0.642528186	0.472813071	0.516663931	0.584325782	0.306296447	0.315114695	0.411614685	0.527928008	0.532485283
1ksf	13	0.483718466	0.149859763	0.098344141	0.020725497	0.188209843	0.085047923	0.140251716	0.000562045	-0.139743422	-0.080906584
1ksf	14	-0.228373243	-0.518563496	-0.428803233	-0.365759797	-0.267202788	-0.093703119	0.018393246	-0.405873339	-0.372052193	-0.280713231
1ksf	15	-0.698646216	-0.363569059	-0.061880127	-0.001478128	0.053137558	-0.210989366	-0.292303090	-0.307559423	-0.329943377	-0.269447508
