# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2jo6	1	d1	0.010000000	0.010000000	0.010000000	0.026107987	0.049142172	0.850029985	0.853568216	0.852480000	0.852234721	0.851955609
2jo6	2	d1	0.010000000	0.010000000	0.012670000	0.015459318	0.039964007	0.721724138	0.717136432	0.714650000	0.713524559	0.712819436
2jo6	3	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.017804439	0.851379310	0.853433283	0.854730000	0.853547057	0.853683263
2jo6	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850869565	0.851799100	0.851450000	0.851604799	0.851721656
2jo6	5	d1	0.010000000	0.010000000	0.010000000	0.015864267	0.040887822	0.853178411	0.851904048	0.854270000	0.853734533	0.853833233
2jo6	6	d1	0.010000000	0.010000000	0.024040000	0.054371954	0.071265747	0.722053973	0.714947526	0.717970000	0.716261717	0.722279544
2jo6	7	d1	0.010000000	0.010000000	0.010000000	0.011372328	0.022513497	0.762323838	0.764362819	0.759460000	0.756134233	0.758884223
2jo6	8	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010791842	0.736236882	0.752983508	0.756360000	0.755864267	0.751331734
2jo6	9	d1	0.010000000	0.010000000	0.010000000	0.011994751	0.026328734	0.853448276	0.851964018	0.851570000	0.851717285	0.851661668
2jo6	10	d1	0.010000000	0.010000000	0.010000000	0.019621297	0.042213557	0.719445277	0.726986507	0.726110000	0.724615673	0.720245951
2jo6	11	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.025254949	0.730959520	0.732038981	0.726780000	0.722913386	0.724361128
2jo6	12	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.022825435	0.730149925	0.747241379	0.752660000	0.751207349	0.753413317
2jo6	13	d1	0.010000000	0.010000000	0.010000000	0.016299213	0.035458908	0.862443778	0.858005997	0.855340000	0.856089239	0.855926815
2jo6	14	d1	0.010000000	0.010000000	0.010000000	0.020468691	0.034583083	0.738545727	0.747226387	0.748550000	0.747570304	0.746838632
2jo6	15	d1	0.010000000	0.010000000	0.010000000	0.015294338	0.039334133	0.758755622	0.760074963	0.758680000	0.760063742	0.760245951
2jo6	16	d1	0.010000000	0.010000000	0.010000000	0.012062242	0.028422316	0.850089955	0.850059970	0.852320000	0.851777278	0.852315537
2jo6	17	d1	0.010000000	0.010000000	0.010000000	0.013029621	0.033797241	0.852578711	0.851289355	0.852410000	0.852264717	0.852975405
2jo6	18	d1	0.010000000	0.010000000	0.010000000	0.010652418	0.021595681	0.763703148	0.759865067	0.759720000	0.759253843	0.759346131
2jo6	19	d1	0.010000000	0.010000000	0.010000000	0.024998125	0.045278944	0.850959520	0.854992504	0.854120000	0.853089614	0.852975405
2jo6	20	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.026250750	0.856296852	0.854617691	0.854560000	0.855166854	0.856496701
2jo6	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.029388122	0.850779610	0.850959520	0.851390000	0.851042370	0.851037792
2jo6	22	d1	0.010000000	0.010000000	0.010000000	0.010007499	0.027852430	0.709910045	0.708380810	0.708830000	0.708695163	0.708884223
2jo6	23	d1	0.010000000	0.010000000	0.010000000	0.019636295	0.042249550	0.730659670	0.720374813	0.722720000	0.719621297	0.717696461
