# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4kn7	1	38.151131696	37.196114807	32.446997366	29.176390001	27.692926878	22.430063682	21.263327210	21.239247935	21.113246700	20.951159884
4kn7	2	41.242099692	34.155525598	29.595708642	27.179734666	24.935175668	19.903611148	19.530133543	19.429923178	19.431558265	19.412745270
4kn7	3	18.250027308	18.827592810	19.116405243	19.352728645	19.388736365	20.204281232	19.681598536	19.311763508	18.884445227	18.923411114
4kn7	4	40.352549931	40.081119306	40.791224170	40.074230921	39.797962972	22.164611521	21.538971343	20.407254117	19.420828076	19.638966339
4kn7	5	20.898165746	20.263431885	20.077731625	20.281132552	20.129901823	20.060288233	20.231701652	20.297431841	20.226971046	20.498950355
4kn7	6	18.078291762	16.832340323	15.190394725	14.534867761	13.515962810	20.510442669	20.276057102	17.748672359	17.998612954	18.202242539
4kn7	7	38.604162447	37.697541124	37.076179143	37.178757036	37.396050050	-0.136470679	-0.513698791	-1.004810964	-1.140768905	-1.117082053
4kn7	8	33.245247232	30.382784178	27.044170855	24.914787376	22.780195089	17.711254059	18.414373137	19.132672743	19.358408164	19.300721072
4kn7	9	25.168558518	24.926994926	24.432947086	24.360763238	24.176761650	23.104738522	25.134667595	25.048769631	24.320468744	24.044501086
4kn7	10	38.882444745	38.002375925	38.522164273	38.821415262	37.317611212	20.174485814	20.834379367	21.068889340	19.730331773	19.705316370
4kn7	11	38.400386065	36.620063678	37.133337024	37.013453677	37.018496657	14.593101619	16.889212391	17.651974955	17.850069092	18.186041404
4kn7	12	37.780144434	38.833562703	36.520028356	33.920394762	31.088827972	19.634972163	19.810184723	19.255672234	19.995600185	20.324140457
4kn7	13	38.087429115	37.929629427	38.383484617	37.627695930	37.700750387	30.589153488	28.408759934	26.827659517	25.947554059	25.434570625
4kn7	14	44.195693261	45.190152058	44.243703877	43.545772352	43.636605038	23.092234579	22.728865086	23.018830426	23.427845525	23.246716663
4kn7	15	20.249944995	20.157332695	19.992712640	19.380436448	18.361851957	20.996235646	20.420607771	20.248379140	20.328471152	19.822956743
4kn7	16	19.280541621	19.800590969	20.231755446	20.452913480	20.662027615	19.668523272	20.625848825	20.589448706	20.415365768	19.476891682
4kn7	17	21.295226889	21.293122602	21.495490623	21.233080246	21.378550206	21.108588450	20.356469041	19.692161801	17.909763571	16.670187340
4kn7	18	19.336230534	20.067542077	20.891043071	20.929216235	20.544820101	18.274165771	18.662995476	19.520756132	19.883050101	20.314557915
4kn7	19	36.614553658	37.432574197	33.626288644	30.266310628	28.216735630	19.762463520	18.485080029	19.323716814	19.448534858	19.599316334
4kn7	20	44.176065415	44.990912112	44.008049379	43.785783400	43.419397925	23.584299364	23.312637268	23.383552384	23.483042986	23.333045317
4kn7	21	20.920752729	21.827079649	20.633299624	20.240288454	20.424384405	18.528638348	17.210700355	13.001518168	10.679786077	9.190920212
4kn7	22	11.147416682	11.826510944	11.515690460	11.315623300	12.202888106	17.953136582	17.573540558	15.456161390	14.262554443	13.309747865
4kn7	23	36.484577529	32.858660810	29.824016295	27.786287713	26.671002566	19.138270199	19.233777332	18.534849494	17.689828652	18.206108552
4kn7	24	38.540588141	37.875418098	38.363295690	38.115343976	38.248346295	19.120088634	20.031880652	19.727044579	19.358174171	19.279886214
4kn7	25	37.889504717	37.086053159	37.693084224	37.605993321	36.957301315	17.018732927	16.390972735	18.099160630	18.419846523	18.872970764
