# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2v81	18	216.989720081	218.036897225	218.165866390	217.806407458	217.480745598	217.996819914	218.206154766	216.999455634	217.176539117	217.435991379
2v81	19	219.966532349	219.004654406	217.805483707	217.986836544	217.779155763	217.557850586	217.795058251	218.300733563	218.355224553	218.271517618
2v81	20	220.731928466	218.836853449	218.748227055	218.440425588	218.326348329	219.597727137	218.413903704	218.690805900	218.314425231	218.371424992
2v81	21	219.904121423	218.446767299	217.276456895	217.577150731	217.360995668	-0.601847880	-0.565133806	-0.407599337	-0.270177728	-0.327702583
2v81	22	218.741649590	217.908950042	217.670224629	217.455093256	217.441054147	217.805751738	217.610080446	218.046218252	218.305449189	218.437646473
2v81	23	220.161930365	219.117203261	218.987349403	218.747376151	216.847532039	216.707826099	217.148958265	218.402873924	218.643711564	218.756800005
2v81	24	219.159591951	219.397168677	219.034621047	218.804285547	218.680510366	216.403900863	216.982520673	217.461048459	217.418380149	217.675174452
2v81	25	216.684413241	217.274825226	218.006353390	218.031420310	217.407832296	218.938875594	217.784955142	217.878137267	217.389625670	217.864300399
2v81	26	220.268877983	219.097367639	218.947139175	218.712564577	218.831703005	218.590725857	218.675812767	218.285708133	218.498851221	218.620610348
2v81	27	216.989471637	217.763539599	218.090676271	217.673169080	217.777465336	218.501053585	218.676765336	218.226688606	217.867030148	217.736219354
2v81	28	219.732937604	219.565560974	219.023533418	218.426443529	218.351443187	217.104644347	217.203176090	216.868241154	216.838706501	216.998492481
2v81	29	218.366521728	218.525568343	218.673683438	218.458459217	218.293267498	220.922560747	219.225894517	218.491777739	218.258568210	218.134326927
2v81	30	218.531714735	217.684266512	217.652873341	217.581047790	217.460442845	217.381537040	217.616739208	217.834191929	217.999481648	217.689405826
2v81	31	219.962148673	219.388349538	218.447305884	218.240326129	218.251282965	218.767921623	218.635341345	218.495352989	218.464405879	218.564126673
2v81	32	218.501599194	218.206447306	218.545245152	218.690479100	218.663031352	150.159012779	184.989125592	196.321989520	201.771847017	205.177414107
2v81	33	217.503902771	217.650009621	217.476537957	217.525736697	217.291995305	215.869269455	216.144499580	216.684927865	217.216755752	216.940300303
2v81	34	216.783529163	217.575834696	217.571417051	217.822338409	217.497525831	217.868700943	217.439520710	218.428880533	218.533703953	218.098217270
2v81	35	217.574532082	217.392576282	217.437354924	209.955992550	211.448708810	219.158451828	218.056203441	217.006929082	217.475553497	217.987310023
2v81	36	217.276030076	217.728886929	217.885211245	217.428388031	217.185953814	216.229824132	216.411928988	216.733130409	217.340178128	217.677214530
2v81	37	217.529570685	216.909850752	217.657229162	217.649344059	218.021731105	219.416801823	218.713521686	218.358327795	218.682902051	218.390923815
2v81	38	214.088858313	216.590304888	217.206883838	217.165760184	217.712431398	218.457692726	218.677930344	218.357830774	217.549474244	217.567002094
2v81	39	218.568325742	218.507639912	217.878895492	217.919369600	217.910519373	217.510227299	217.470687038	217.900771947	217.964653663	217.855271870
2v81	40	216.936115347	217.531599428	218.003855389	217.704566920	217.912708254	218.622152264	218.463708056	217.763255184	217.757192815	217.956324961
2v81	41	216.050836062	216.632857176	217.135150941	218.011298720	218.273130587	220.744309014	220.074537107	218.909791206	218.883238122	218.653299780
2v81	42	217.313494054	218.237779298	218.413511771	218.570737418	218.294241096	216.599255266	218.493684003	217.503260849	217.766175440	217.630119564
2v81	43	218.915610210	218.278659607	218.325686696	217.827340252	217.951055517	219.090998341	219.845508114	219.828849290	219.723992898	219.261074447
2v81	44	218.401337864	217.427169735	218.015451330	218.430656081	218.114671904	217.882529490	217.767634907	217.791827482	218.208583244	218.289118679
2v81	45	218.497545175	218.865719334	217.565272057	218.046738686	218.385970185	-0.560988616	-0.158310898	-0.128936674	-0.076844824	-0.088571508
2v81	46	218.601183826	218.063484300	218.284232069	218.058615392	217.277937291	215.493788628	216.994595298	217.628774335	217.661884053	217.873412109
2v81	47	218.897904946	218.843025951	219.324425667	219.019648298	218.891577837	219.802381026	219.181478132	219.182684856	219.085641378	218.925990307
2v81	48	219.100018582	219.193985575	218.497002782	218.742215339	218.584320679	219.623050112	219.653168208	219.245912341	219.086679010	218.630326583
2v81	49	219.479778890	219.250864654	218.875795367	218.615591327	218.772987798	217.223045465	217.484788126	217.619453361	217.278238344	217.469467247
2v81	50	217.908595063	218.214706810	217.177732159	217.386915470	217.581723724	218.215062863	217.447614665	217.747351125	217.662001005	217.729871210
