# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1dcj	1	32.087491388	15.984891252	10.705928800	8.153170422	6.446434114	-0.034488263	0.087547945	0.379257852	0.227978820	0.277509440
1dcj	2	5.477183985	2.884844101	1.822583097	1.267672283	0.985396922	-0.232712384	-0.127396401	-0.074670660	-0.043767633	-0.048092635
1dcj	3	27.185408082	21.686546644	14.585718401	10.819481524	8.724345815	-0.265452360	-0.120913102	-0.242901926	-0.098622796	-0.098385521
1dcj	4	23.797381815	11.868505018	7.942407685	6.004699773	4.743902149	-0.119418666	-0.020052137	0.033869532	-0.064592778	-0.083861580
1dcj	5	31.189968982	18.461052325	12.302161017	9.203303867	7.284665282	-0.164884097	-0.273284261	-0.218047587	-0.042751589	-0.088364731
1dcj	6	49.129318688	24.571409906	16.177143155	12.052412214	9.657539530	-0.179082730	-0.333906895	-0.262518193	-0.229230376	-0.220222896
1dcj	7	6.339356268	3.267041428	2.139327594	1.703170714	1.388926450	0.436711322	0.208403054	0.095017140	0.108243589	0.023754253
1dcj	8	19.803270326	9.892821246	6.515623788	4.840176195	3.854305287	0.781672420	0.476027548	0.240039835	0.096016936	0.004994089
1dcj	9	3.192142654	1.602847207	1.051033305	0.778562370	0.637977049	0.037533890	-0.092678386	-0.259416578	-0.188333589	-0.106304550
1dcj	10	10.030492942	4.715410876	3.066324178	2.360154516	1.954687724	0.090033156	0.007400051	-0.095593944	-0.036184835	-0.011293500
1dcj	11	39.055204438	19.135950024	12.956363583	9.624351708	7.703766009	0.077633270	-0.016625785	0.054842760	-0.006319126	-0.016200162
1dcj	12	57.050964168	31.402688648	21.041248752	15.767951537	12.732515536	-0.025287583	0.014917573	0.129260622	0.216900549	0.224704111
1dcj	13	14.423363901	7.138038886	4.642316795	3.432757644	2.759795700	0.117232427	0.151644841	0.216204302	0.009903545	0.001541205
1dcj	14	8.026004841	3.974746521	2.620172807	1.867393571	1.582466092	-0.249990952	-0.183735953	-0.074920877	-0.134531881	-0.159353197
1dcj	15	24.024585968	12.009718573	7.964008697	5.933483661	4.762841223	-0.427411822	-0.134338700	-0.247331389	-0.075807203	-0.093768500
1dcj	16	4.107701295	2.118953777	1.426863587	1.140533377	1.017985081	0.276530141	-0.016091900	0.115194371	0.011611403	-0.063419866
1dcj	17	10.361110560	10.548506147	7.201724183	5.371177811	4.357476652	-0.380399926	-0.292639673	-0.368858365	-0.403415698	-0.385277887
1dcj	18	7.737765736	4.026548752	2.757521569	1.927686029	1.549540943	0.357206844	0.177435515	0.055219443	-0.033849531	-0.000368752
1dcj	19	9.055762053	4.562570983	3.085360944	2.396122781	1.846635149	0.033572515	0.094158163	-0.078569038	-0.113159092	-0.065360851
1dcj	20	11.988689849	5.978134634	4.026694684	2.930216028	2.294500014	-0.359386946	-0.328356407	-0.409240260	-0.308411845	-0.316605887
1dcj	21	7.309168164	3.528065067	2.290865566	1.767081429	1.446229307	-0.549971322	-0.187787449	0.020089833	-0.020862329	0.037833357
1dcj	22	17.073295110	8.578632675	5.848922852	4.491248953	3.667488421	-0.290719558	0.010104254	-0.029772916	0.102344508	0.132643472
1dcj	23	1.043262814	0.521166097	0.451165243	0.344804227	0.224497047	-0.401978649	0.040000034	0.050483538	-0.082319496	-0.098523583
1dcj	24	14.190657964	7.187787908	4.976761920	3.699171970	2.999306070	0.333423186	0.027348830	-0.103570430	-0.117813895	-0.123262385
1dcj	25	3.651193941	1.645287195	0.947131689	0.746904367	0.617543217	-0.096703435	0.085643764	0.188532740	0.211564444	0.092104580
1dcj	26	14.576846582	7.119773390	4.742651320	3.583073776	2.967714252	0.138600147	-0.017988042	0.078050535	0.000985209	0.062246136
1dcj	27	2.145564247	0.976624304	0.657056084	0.381638100	0.355123194	-0.299169322	-0.101524438	0.031541304	0.114617955	0.127003158
1dcj	28	45.908857094	22.907135977	15.525968731	11.624743869	9.249781872	-0.129272326	-0.237885965	0.025903694	-0.077669539	0.008403335
1dcj	29	4.354823113	2.071490601	1.364983251	1.102535151	0.948665652	0.388253897	0.176115530	0.134119155	0.037024350	0.046402973
1dcj	30	2.111931010	1.074187312	0.768879625	0.498229080	0.439841022	-0.439033680	-0.117105433	-0.109503414	-0.060728742	-0.126144005
1dcj	31	7.803528957	3.952755361	2.540950793	1.882413719	1.594751443	-0.379989293	0.075422310	0.128050673	0.089921319	0.054829120
1dcj	32	1.489062176	1.049376393	0.900456218	0.677172814	0.512662864	-0.453358284	-0.367803248	-0.279680075	-0.159584214	-0.105601624
1dcj	33	10.644643320	5.280280158	3.427453782	2.554448351	2.029049615	-0.126569586	-0.212809090	-0.234681342	-0.173431298	-0.127552415
1dcj	34	7.980288360	3.785331746	2.592606140	1.949563647	1.463816674	-0.228938764	-0.029392211	0.034979426	-0.092236256	-0.117363163
1dcj	35	3.358393540	1.790493036	1.112963203	0.708272756	0.567687349	-0.342982140	-0.148162234	-0.105678033	-0.161209140	-0.149581764
1dcj	36	3.104816714	1.745125346	1.199604036	0.921852240	0.748754117	0.504597322	0.501330224	0.329714932	0.265961749	0.214515482
1dcj	37	41.038251447	20.355597667	13.382959585	10.155388610	8.189860371	0.292995686	0.238273416	0.122174909	0.105535036	0.137038140
1dcj	38	8.395656129	4.099344197	2.606409991	1.883171053	1.491925709	0.679298539	0.422286628	0.300638633	0.327100146	0.235207305
1dcj	39	8.306589865	4.209978173	2.944992968	2.157069067	1.771114505	-0.281427016	-0.080541708	-0.150073074	-0.065187530	-0.043384429
1dcj	40	5.209481758	2.703029976	1.782940006	1.267671435	1.111535439	0.334038601	0.367654528	0.293375755	0.245296233	0.155946727
1dcj	41	4.733867160	2.261910016	1.498289948	1.253644148	1.055529988	0.030077027	0.134318344	0.208752418	0.070131940	0.019934381
1dcj	42	8.943726402	4.386665900	2.824031785	2.147982684	1.629220689	0.287646863	-0.106302593	0.039240304	-0.044846338	-0.075681544
1dcj	43	11.399782598	5.928861940	4.223765319	3.178264681	2.550057345	0.362895174	0.237794252	0.186234508	0.097692468	-0.012609167
1dcj	44	18.693672132	9.131238598	6.100264367	4.670737963	3.746905658	-0.014131410	0.009727726	-0.141511697	-0.026254688	-0.025968318
1dcj	45	27.758949446	13.778429625	9.229694310	6.973919365	5.627183510	-0.099520329	-0.124758631	-0.024223319	-0.006126085	0.001639878
1dcj	46	4.798546653	2.369993756	1.589986347	1.158760301	0.918718387	-0.675993053	-0.549328454	-0.461831016	-0.397092758	-0.339245882
1dcj	47	3.384150124	1.409205161	1.120013559	0.824437672	0.636980255	0.134402298	0.057142191	0.066228261	0.050848660	0.005677408
1dcj	48	10.049793131	5.172444413	3.520857048	2.502877581	2.020880412	0.104839018	0.132349052	0.010154952	-0.003555147	0.010640570
1dcj	49	7.659814314	3.689304562	2.290632860	1.632597902	1.322023713	0.199071295	0.103290754	0.184105438	-0.001917712	0.008613164
1dcj	50	4.369991742	2.287205905	1.567019657	1.120114528	0.925645815	-0.025331234	-0.265467794	-0.252827699	-0.281998468	-0.240400951
