# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4hr7	1	20.744617977	17.717690022	16.856685596	16.364469861	16.236057312	15.250107606	15.144434333	15.333544616	15.608267674	15.827061708
4hr7	2	15.669592517	15.603882141	16.006927492	16.400362087	16.112878453	15.430565602	15.970435428	16.245311786	16.198145100	16.087497575
4hr7	3	1.434525951	1.125801303	1.054397622	0.962504942	0.862753320	0.857999574	0.600025712	0.516692520	0.630106155	0.624279574
4hr7	4	21.543034852	18.266651907	17.235861868	17.029813395	16.499783681	16.170844631	15.430182440	15.657898042	15.422157096	15.367730288
4hr7	5	4.131568745	2.406935877	1.767428560	1.466892359	1.298349779	2.964374632	3.315467219	3.188939422	2.551539219	2.178136846
4hr7	6	65.640850218	43.613312981	34.037495205	29.222356316	26.232270396	15.238690330	15.273615436	15.066554992	15.114628157	15.102487498
4hr7	7	38.289642444	27.204299616	23.274056927	21.320402232	20.151860082	15.695570118	15.551639172	15.435890499	15.077039609	14.286097229
4hr7	8	82.617467737	44.642965221	30.097590824	22.727777248	18.289701931	0.739188157	0.490782523	0.531411874	0.565375533	0.556146425
4hr7	9	1.775688954	1.235665063	0.956033405	0.957872548	0.854969844	0.928516628	1.080163138	0.855033995	0.789361405	0.793059871
4hr7	10	45.920898884	30.896480522	25.872198771	23.019162071	21.446530217	0.588424858	0.677267142	0.637170868	0.683277443	0.606191738
4hr7	11	16.704121732	16.258303910	16.416974092	16.218415810	15.902896278	15.225632069	15.212291481	15.256626084	15.290165633	15.480260184
4hr7	12	14.128570526	7.659577831	5.283795246	4.180261232	3.433269921	0.589929590	0.725947758	0.668283067	0.675479783	0.670926076
4hr7	13	2.725613523	1.760895995	1.336735543	1.143161649	1.032304708	1.157376053	0.829099679	0.786603706	0.817978502	0.730925417
4hr7	14	10.216228608	5.263142053	3.705006053	3.015688514	2.433886248	0.767123741	1.081807693	0.819434866	0.821727547	0.776936007
4hr7	15	8.354855417	4.592004726	3.188638334	2.540156869	2.230833462	0.732037339	0.756267930	0.713563991	0.760523505	0.796776462
4hr7	16	145.670392631	119.640486711	85.539366594	67.866513397	57.561288422	15.793507373	15.239404859	14.899101223	15.166728038	14.970073750
4hr7	17	20.313743884	10.533808886	7.269577082	5.707490248	4.699378230	1.082831156	0.761432125	0.760508650	0.702438540	0.637732878
4hr7	18	16.550839274	16.497504344	15.791811873	15.690074312	15.695427024	0.656517408	0.628878313	0.539734806	0.438194379	0.524236579
4hr7	19	3.587285942	2.219300506	1.659822907	1.331647114	1.238994170	0.785675722	0.703560995	0.620640696	0.531671639	0.544078283
4hr7	20	16.485342619	16.155973931	15.651649627	15.642753250	15.769461616	15.814380628	15.820240979	15.595404642	15.780664652	15.753464507
4hr7	21	9.649558584	5.243954182	3.705239627	2.793250292	2.337202772	0.570344092	0.682859389	0.825370786	0.803721272	0.860757824
4hr7	22	1.850421233	1.136215417	1.068096131	1.020923477	0.943068224	0.788991626	0.565954513	0.570695780	0.573332669	0.682144093
4hr7	23	2.667319169	1.645596378	1.286433918	1.104255255	1.017022848	0.460683214	0.460111690	0.425672771	0.430953589	0.479094551
4hr7	24	1.521135870	1.173180657	0.981027085	0.925107432	0.824264226	0.535567702	0.479198716	0.723024087	0.717239008	0.678935821
4hr7	25	6.454276763	3.513519221	2.553970215	2.161694467	1.904042868	0.934049295	0.679150838	0.619181778	0.583111579	0.582570424
4hr7	26	3.267408579	2.074543940	1.656665629	1.359365233	1.240030331	1.057965513	0.928684671	0.842752782	0.784199918	0.722529342
4hr7	27	2.750966430	1.552603154	1.361740764	1.170141140	1.075598953	0.728525116	0.525394234	0.603915066	0.637373761	0.715126364
4hr7	28	3.405558948	2.138808347	1.623749964	1.345740498	1.261111161	0.697147447	0.653045892	0.690132322	0.605970538	0.560495772
4hr7	29	1.608428879	1.181332746	1.061469527	0.890316701	0.828873159	0.808801466	0.686627664	0.688572955	0.614670018	0.638093147
4hr7	30	7.191413572	3.862935617	2.936079735	2.364406435	1.947182441	0.348807301	0.486650770	0.565354043	0.596362784	0.621519072
4hr7	31	34.337124109	24.955919768	21.619859695	20.000667893	19.051647380	15.067272106	15.035681006	15.264843372	15.345719102	15.190592944
4hr7	32	16.533987204	15.953352725	15.842897234	15.741852950	15.766513451	0.663629870	0.988475297	0.931116065	0.824911363	0.801047010
4hr7	33	133.553524620	99.046665400	81.957460091	66.129018634	55.911187698	16.054485769	15.799497223	15.989970193	15.887849216	15.700126793
4hr7	34	28.443388769	25.230625308	22.080063544	20.578126691	19.506625118	18.142086814	16.612649368	16.619484013	16.385416670	16.132921464
4hr7	35	62.368531027	37.576629330	25.329207046	19.159847335	15.449529968	0.715612178	0.696547598	0.734449600	0.710474151	0.705498219
4hr7	36	17.203134791	16.558293148	16.254120316	16.257599030	16.090448832	15.044908222	15.538691611	15.429168967	15.381593476	15.492947727
4hr7	37	41.942135690	28.695652645	24.523909819	22.186471309	19.828700740	15.818881635	15.689429225	15.817745096	15.682582127	15.487269698
4hr7	38	15.230809718	15.097376785	15.333670709	15.314657056	15.306359006	15.514611147	15.839692481	15.539455395	15.581909811	15.571024122
4hr7	39	15.896443090	9.855264844	6.874048621	5.317465776	4.311842881	0.968211153	0.820934712	0.731758248	0.807588693	0.715194139
4hr7	40	16.294089683	12.838714466	8.870097988	6.756874322	5.528797310	0.671131165	0.591569341	0.774340630	0.653947779	0.668860678
4hr7	41	20.729478567	17.912573782	16.822209377	16.446653695	16.390514079	15.659751790	15.428008453	15.708289885	15.548694689	15.682265481
4hr7	42	30.879322219	25.779836388	24.796163423	23.988359453	23.019374379	19.446613371	21.158097812	20.266951940	20.445984518	20.705855361
4hr7	43	2.103072979	1.252606472	1.029151039	0.987340527	0.830231088	0.582808818	0.733372874	0.597949450	0.679307741	0.690137199
4hr7	44	6.544598434	3.496641035	2.473087718	2.000204288	1.742395550	0.951658081	0.888369833	0.748243478	0.739226510	0.762506939
4hr7	45	2.322489193	1.702929581	1.443846786	1.230688746	1.151563184	0.725403890	0.659810541	0.591075071	0.530770266	0.658243129
4hr7	46	16.199458220	16.326535944	16.225576531	15.871257726	15.634473605	15.271488455	15.110357054	15.090058885	15.312126259	15.438855764
4hr7	47	10.420070073	5.517918571	3.856240332	3.046970280	2.494841942	0.533678372	0.577861924	0.639747942	0.612718244	0.580869140
4hr7	48	12.155535664	6.459269887	4.660688219	3.647001364	3.093803291	0.292561146	0.482612950	0.583161295	0.627594697	0.720759620
4hr7	49	6.942555447	3.634187456	2.604326426	2.083686001	1.809270901	0.299800595	0.379220960	0.696616144	0.615333827	0.647885769
4hr7	50	61.900460716	63.249785879	55.533324057	41.895008714	33.679912668	0.756886866	0.808750042	0.823179280	0.853692248	0.835813877
