# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1m3u	1	96.575530143	48.891682158	33.194441545	24.683482585	19.442709169	-0.255882963	0.056005576	-0.155974780	0.264871084	0.191244883
1m3u	2	9.644614881	-11.078191019	-12.993452904	-12.574094508	-12.811862912	1.242509114	0.692791850	0.560871843	0.589242792	0.062771227
1m3u	3	18.544002439	9.078314701	5.965854765	4.654278023	4.343231015	-0.130399974	-0.490156393	0.118249701	0.019744312	0.173569876
1m3u	4	139.112217852	69.017218825	45.790778001	34.039007058	27.423703627	0.895354970	1.020751531	1.069836680	1.780970772	1.947367833
1m3u	5	73.630825786	35.961841055	24.381420010	18.137504499	14.657213228	1.524124879	0.483998170	0.481549014	0.579219230	0.498038805
1m3u	6	134.865849157	67.749533368	44.911900357	33.491393155	26.498833196	0.852248302	0.938268636	0.604454423	0.315099285	-0.192849187
1m3u	7	12.530272215	6.563202571	4.449536476	3.280379890	3.128349751	-2.038252346	-1.879024434	-1.149864497	-0.627704496	-0.252547140
1m3u	8	120.358176483	59.641008631	39.705045863	30.162084681	24.025739097	1.582260167	0.370523123	0.337428512	0.333798771	0.568632023
1m3u	9	49.032638566	25.321657414	17.290462704	13.034448011	10.219235973	2.760901797	0.907108162	0.587824435	0.226764830	0.517776495
1m3u	10	361.476604206	179.541912105	119.514148180	89.877590949	72.029010717	0.271602356	-0.447963439	-0.423417972	-0.095873016	0.023584824
1m3u	11	24.757358231	12.881701454	9.226766194	6.777730469	5.707694885	0.262221847	-0.812484934	0.212858460	0.086303058	0.412100549
1m3u	12	90.217670773	46.290598531	31.423029274	23.991291669	19.043423384	-0.641787699	-0.614277842	-0.034460914	-0.428026038	-0.316167572
1m3u	13	54.672461332	27.709142686	18.508528367	14.105123772	11.244948660	0.875999027	0.086613704	0.591200582	0.739954242	0.651149820
1m3u	14	2.901165154	-10.156982885	-15.958292350	-18.075064036	-16.924473946	3.112630390	1.922370635	1.004954460	0.868223201	1.034820993
1m3u	15	51.799876634	26.546267248	18.040897644	13.370780838	10.766286766	0.402169631	0.875255007	0.584999596	0.077926690	-0.063789478
1m3u	16	31.397476908	15.656897918	10.404138187	7.327132424	5.934563095	0.173132593	0.353801932	0.287978007	0.454110778	0.251966548
1m3u	17	39.477861792	20.017822075	13.044359392	9.695588180	7.786504923	-1.964526433	-0.553717208	-0.320521152	-0.209328938	-0.669603965
1m3u	18	-16.058247981	-20.484366095	-24.683527198	-26.269033408	-27.901140145	1.598162608	0.265141956	-0.369618970	-0.013083371	-0.253644357
1m3u	19	94.628324975	47.369827583	31.887312546	23.906096289	19.264242216	0.746891986	1.543253914	0.441939353	0.551564647	0.405772486
1m3u	20	139.272860599	69.790758769	47.063746643	35.830505813	28.651706009	0.476191759	0.386864870	0.002009229	0.245329678	-0.046698915
1m3u	21	47.010933590	23.725657770	15.979117342	12.701149967	10.057601080	0.387092729	0.315887057	-0.121415816	0.557909764	0.173782147
1m3u	22	8.544217908	3.911247351	2.083943806	1.300237820	0.842100423	-0.830034888	-0.381511749	0.039226355	-0.008631838	0.250051213
1m3u	23	47.112000668	23.467166743	15.336702503	11.166347296	8.889290274	1.147545516	-0.196080406	-0.279303514	0.191553749	-0.169503727
1m3u	24	138.266365084	67.876373569	45.322445532	33.838776908	27.232288900	-1.148334333	-1.139214564	-1.122352183	-1.179055325	-0.722652081
1m3u	25	50.429520549	24.162757865	16.316760859	11.893324699	9.491970663	-1.682709005	0.184813229	0.333880008	0.188350590	0.170971198
1m3u	26	37.424997215	20.513120210	14.296278948	10.959708826	8.986726445	-0.502829040	0.140862998	-0.008944122	0.394674943	0.534871979
1m3u	27	34.711873077	16.778293046	11.752141314	8.729915201	6.932526642	1.183684133	1.197541804	1.175254100	1.252400043	1.156634809
1m3u	28	86.323295429	41.932470951	27.967555997	20.910025458	16.761103813	-1.098877556	-0.811307672	-0.662404100	-0.208427481	-0.084953450
1m3u	29	69.606966918	34.569711131	23.599467299	17.683063779	13.909610093	-0.319743983	-0.213067460	0.209982067	0.207935683	0.477839038
1m3u	30	57.036971996	27.571986027	18.581705969	13.720474206	10.860423824	-0.406998661	-1.298975196	-0.934917978	-0.804705099	-0.874987643
1m3u	31	57.561665095	29.435310848	19.185427092	14.485871195	11.725827159	-0.143623893	0.424416026	0.818743817	0.510949618	-0.042648245
1m3u	32	115.655064297	57.886567116	37.978917860	28.570115514	23.137473294	-0.158457073	-0.250597578	0.519613490	0.682365124	0.488851494
1m3u	33	102.525965102	51.618485256	33.568898787	24.794445662	19.858678482	-1.525188453	-0.256375863	-0.351210177	-0.898494741	-0.406925550
1m3u	34	231.956372663	115.691023427	77.046042820	57.548267920	46.049785698	0.159372812	-0.740625096	-0.646588803	-0.264329323	-0.359861094
1m3u	35	9.730994113	4.802466521	3.665182708	2.796203348	2.049145051	-0.705193239	0.576244216	0.054727482	0.213731632	-0.142127096
1m3u	36	67.766375295	35.628514471	24.563305334	19.038169395	15.306364987	-1.749613680	-0.615417514	-0.931309901	-0.632423027	-0.442434640
1m3u	37	67.515109975	34.969343153	22.768769357	16.870508628	13.692153368	0.191070452	-0.552293692	-0.222532125	-0.610812608	-0.672085887
1m3u	38	113.779894963	62.587726936	42.141669000	31.551708173	25.018673139	-2.174239151	-1.564390696	-1.446682939	-1.072678106	-0.958130541
1m3u	39	4.978801952	2.308236847	1.652326379	1.066320952	1.029366785	-0.946137429	-0.627085909	-0.774462124	-0.578928495	-0.446415079
1m3u	40	89.276046044	45.321079777	30.127762643	22.495705224	18.096448483	2.239177669	1.412474831	1.131224097	0.861904953	0.596135299
1m3u	41	102.281345184	51.136807262	33.989501807	25.882586098	20.451096865	0.201651980	-0.407719495	0.158519858	0.197264882	-0.053293450
1m3u	42	77.222604387	39.364290087	26.467970435	19.847419481	15.715489908	-1.545663842	-0.747614203	-0.418436729	-0.458335053	-0.648676276
1m3u	43	111.466659542	56.120613583	37.476677134	28.092082290	22.531691318	1.193301910	0.714172575	0.317693499	0.437779038	0.440195795
1m3u	44	142.952758174	70.653985634	46.896578923	34.872051450	27.631435796	-0.543004321	-0.228762873	0.348964475	-0.097263122	0.226341026
1m3u	45	105.746773925	52.192789724	34.561587823	26.146056533	20.976781222	-1.599285344	-0.849127824	-0.552097042	-0.499348687	-0.430237209
1m3u	46	89.785889323	44.635011493	30.086166404	22.515098222	17.859832773	0.023732918	-0.783259529	-0.518812925	-0.398141655	-0.498977004
1m3u	47	63.156198856	31.968555136	20.613465745	15.234973740	12.450277430	-0.486245512	-0.096979449	-0.023309596	0.417921533	0.749228335
1m3u	48	242.048224248	120.666589433	80.300363409	60.200982438	47.902151070	-0.008022159	-0.728295679	-0.841156510	-0.823491750	-0.568475823
1m3u	49	63.751844773	31.509111557	21.199139474	15.760167886	12.248187262	0.268269431	-0.626500039	-0.445123627	-0.609754354	-0.742956443
1m3u	50	161.142790713	91.356167595	61.110165391	45.801143845	36.493517423	1.254702655	0.378817258	0.127092335	-0.226140008	-0.609315563
